万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000009.SZ,000009,20260918,95926330,12259702,C,0, ,0,600,9609566,0,
000009.SZ,000009,20260918,95926570,12260625,0,0,B,70500,2000,10997556,12260624,
000009.SZ,000009,20260918,95926600,12260715,C,0, ,0,1000,10872707,0,
000009.SZ,000009,20260918,95929820,12272389,0,0,S,70400,200,12272388,12229128,
000009.SZ,000009,20260918,95929820,12272390,0,0,S,70400,400,12272388,12245854,
000009.SZ,000009,20260918,95929820,12272391,0,0,S,70400,100,12272388,12249465,
000009.SZ,000009,20260918,95929830,12272412,0,0,B,70400,100,12272388,12272411,
000009.SZ,000009,20260918,95929830,12272419,0,0,B,70400,200,12272388,12272418,
000009.SZ,000009,20260918,95929830,12272424,0,0,S,70400,1000,12272423,12272418,
000009.SZ,000009,20260918,95929830,12272427,0,0,S,70400,100,12272426,12272418,
000009.SZ,000009,20260918,95930070,12273261,C,0, ,0,500,0,10247818,
000009.SZ,000009,20260918,95930070,12273262,C,0, ,0,700,0,10247819,
000009.SZ,000009,20260918,95930080,12273294,C,0, ,0,700,0,10247816,
000009.SZ,000009,20260918,95930080,12273295,C,0, ,0,600,0,8063641,
000009.SZ,000009,20260918,95930080,12273296,C,0, ,0,100,0,8568512,
000009.SZ,000009,20260918,95930280,12274098,0,0,B,70500,100,10997556,12274097,
000009.SZ,000009,20260918,95930280,12274105,0,0,B,70500,700,10997556,12274104,
000009.SZ,000009,20260918,95930280,12274106,0,0,B,70500,400,10998234,12274104,
000009.SZ,000009,20260918,95930280,12274110,0,0,B,70500,100,10998234,12274109,
000009.SZ,000009,20260918,95930280,12274111,0,0,B,70500,600,11014996,12274109,
000009.SZ,000009,20260918,95930310,12274272,0,0,B,70500,700,11014996,12274271,
000009.SZ,000009,20260918,95930510,12275173,C,0, ,0,1500,0,10661650,
000009.SZ,000009,20260918,95931580,12280052,C,0, ,0,100,0,12231207,
000009.SZ,000009,20260918,95931580,12280060,C,0, ,0,400,0,12231119,
000009.SZ,000009,20260918,95931660,12280464,C,0, ,0,100,11904087,0,
000009.SZ,000009,20260918,95931870,12281231,0,0,S,70400,100,12281230,12272418,
000009.SZ,000009,20260918,95932140,12282371,0,0,S,70400,200,12282370,12272418,
000009.SZ,000009,20260918,95932840,12284841,0,0,S,70400,500,12284840,12272418,
000009.SZ,000009,20260918,95933420,12287095,C,0, ,0,200,10677749,0,
000009.SZ,000009,20260918,95933620,12288214,0,0,S,70400,200,12288213,12272418,
000009.SZ,000009,20260918,95935530,12295555,0,0,B,70500,1000,11014996,12295554,
000009.SZ,000009,20260918,95938530,12307159,C,0, ,0,100,0,11619269,
000009.SZ,000009,20260918,95938700,12307723,0,0,B,70500,100,11024794,12307722,
000009.SZ,000009,20260918,95939210,12309428,0,0,B,70500,500,11049353,12309427,
000009.SZ,000009,20260918,95939210,12309429,0,0,B,70500,1100,11052099,12309427,
000009.SZ,000009,20260918,95939480,12310490,C,0, ,0,100,12023185,0,
000009.SZ,000009,20260918,95939670,12311268,0,0,S,70400,100,12311267,12272418,
000009.SZ,000009,20260918,95939860,12312120,C,0, ,0,100,0,12246296,
000009.SZ,000009,20260918,95940070,12313211,0,0,B,70500,100,11052099,12313210,
000009.SZ,000009,20260918,95940290,12314283,0,0,B,70500,100,11052099,12314282,
000009.SZ,000009,20260918,95940350,12314555,0,0,B,70500,100,11052099,12314554,
000009.SZ,000009,20260918,95943760,12329499,0,0,B,70500,100,11052099,12329498,
000009.SZ,000009,20260918,95943760,12329500,0,0,B,70500,200,11069039,12329498,
000009.SZ,000009,20260918,95943760,12329501,0,0,B,70500,2200,11097280,12329498,
000009.SZ,000009,20260918,95944380,12331709,C,0, ,0,4000,12183881,0,
000009.SZ,000009,20260918,95945310,12334454,0,0,B,70500,100,11097280,12334453,
000009.SZ,000009,20260918,95946790,12340167,C,0, ,0,100,0,11572368,
000009.SZ,000009,20260918,95948650,12345676,0,0,S,70400,200,12345675,12272418,
000009.SZ,000009,20260918,95950820,12353617,0,0,S,70400,800,12353616,12272418,
000009.SZ,000009,20260918,95951790,12357503,C,0, ,0,100,0,12310508,
000009.SZ,000009,20260918,95952840,12361307,C,0, ,0,900,267474,0,
000009.SZ,000009,20260918,95953910,12364866,C,0, ,0,700,0,10247810,
000009.SZ,000009,20260918,95954150,12365456,C,0, ,0,600,0,10248423,
000009.SZ,000009,20260918,95954170,12365521,C,0, ,0,1000,0,12341338,
000009.SZ,000009,20260918,95954230,12365680,C,0, ,0,600,0,10247808,
000009.SZ,000009,20260918,95954230,12365683,C,0, ,0,800,0,8063003,
000009.SZ,000009,20260918,95954270,12365818,C,0, ,0,500,0,10247990,
000009.SZ,000009,20260918,95954270,12365819,C,0, ,0,800,0,11601515,
000009.SZ,000009,20260918,95954270,12365820,C,0, ,0,600,0,8063037,
000009.SZ,000009,20260918,95954300,12365909,0,0,B,70500,700,11097280,12365908,
000009.SZ,000009,20260918,95954330,12365967,C,0, ,0,1400,12292460,0,
000009.SZ,000009,20260918,95954410,12366267,C,0, ,0,600,0,10247536,
000009.SZ,000009,20260918,95954410,12366271,C,0, ,0,600,0,10247540,
000009.SZ,000009,20260918,95954420,12366283,C,0, ,0,600,0,8065771,
000009.SZ,000009,20260918,95954660,12367045,0,0,B,70500,600,11097280,12367044,
000009.SZ,000009,20260918,95954660,12367047,0,0,B,70500,600,11097280,12367046,
000009.SZ,000009,20260918,95954660,12367054,0,0,B,70500,600,11097280,12367053,
000009.SZ,000009,20260918,95954740,12367342,0,0,B,70500,200,11097280,12367341,
000009.SZ,000009,20260918,95954740,12367343,0,0,B,70500,200,11101930,12367341,
000009.SZ,000009,20260918,95954740,12367344,0,0,B,70500,1500,11115431,12367341,
000009.SZ,000009,20260918,95954820,12367625,C,0, ,0,500,0,11773571,
000009.SZ,000009,20260918,95954860,12367734,0,0,B,70500,600,11115431,12367733,
000009.SZ,000009,20260918,95954890,12367852,0,0,B,70500,1400,11115431,12367851,
000009.SZ,000009,20260918,95957180,12375638,0,0,B,70500,100,11115431,12375637,
000009.SZ,000009,20260918,95957210,12375801,0,0,B,70500,100,11115431,12375800,
000009.SZ,000009,20260918,95957300,12376199,0,0,B,70500,300,11115431,12376198,
000009.SZ,000009,20260918,95957390,12376476,0,0,S,70400,300,12376475,12272418,
000009.SZ,000009,20260918,95958010,12379669,0,0,S,70400,3600,12379668,12272418,
000009.SZ,000009,20260918,95958010,12379670,0,0,S,70400,7300,12379668,12272420,
000009.SZ,000009,20260918,95958010,12379671,0,0,S,70400,7700,12379668,12272421,
000009.SZ,000009,20260918,95958010,12379672,0,0,S,70400,6400,12379668,12272422,
000009.SZ,000009,20260918,95958010,12379673,0,0,S,70400,8000,12379668,12272428,
000009.SZ,000009,20260918,95958010,12379674,0,0,S,70400,7000,12379668,12272429,
000009.SZ,000009,20260918,95959890,12386841,0,0,B,70500,200,11115431,12386840,
000009.SZ,000009,20260918,100001490,12396560,0,0,S,70400,100,12396559,12272429,
000009.SZ,000009,20260918,100002550,12401181,C,0, ,0,500,0,10298477,
000009.SZ,000009,20260918,100002620,12401493,0,0,B,70500,100,11115431,12401492,
000009.SZ,000009,20260918,100003800,12406388,C,0, ,0,100,0,12357514,
000009.SZ,000009,20260918,100004680,12410488,0,0,S,70400,100,12410487,12272429,
000009.SZ,000009,20260918,100004830,12411212,0,0,S,70400,600,12411211,12272429,
000009.SZ,000009,20260918,100004830,12411213,0,0,S,70400,2400,12411211,12272430,
000009.SZ,000009,20260918,100005640,12414344,C,0, ,0,200,5665985,0,
000009.SZ,000009,20260918,100005760,12414840,0,0,B,70500,3100,11115431,12414839,
000009.SZ,000009,20260918,100007620,12422691,0,0,B,70500,100,11115431,12422690,
000009.SZ,000009,20260918,100008640,12426170,C,0, ,0,1000,0,12384812,
000009.SZ,000009,20260918,100011450,12440001,C,0, ,0,12000,0,12392899,
000009.SZ,000009,20260918,100013280,12450735,C,0, ,0,5600,11892044,0,
000009.SZ,000009,20260918,100014040,12454533,0,0,S,70400,1200,12454532,12272430,
000009.SZ,000009,20260918,100015810,12462089,C,0, ,0,100,0,12406412,
000009.SZ,000009,20260918,100018110,12473483,C,0, ,0,18500,11660602,0,
000009.SZ,000009,20260918,100018930,12480477,C,0, ,0,1000,0,12366265,
000009.SZ,000009,20260918,100022640,12499378,0,0,S,70400,200,12499377,12272430,
000009.SZ,000009,20260918,100023100,12501561,0,0,B,70500,1400,11132403,12501560,
000009.SZ,000009,20260918,100023920,12505043,C,0, ,0,1100,11874870,0,
000009.SZ,000009,20260918,100024320,12506651,0,0,S,70400,3000,12506650,12272430,
000009.SZ,000009,20260918,100024320,12506652,0,0,S,70400,3600,12506650,12272431,
000009.SZ,000009,20260918,100024320,12506653,0,0,S,70400,6600,12506650,12272432,
000009.SZ,000009,20260918,100024320,12506654,0,0,S,70400,100,12506650,12272433,
000009.SZ,000009,20260918,100024320,12506655,0,0,S,70400,3800,12506650,12272434,
000009.SZ,000009,20260918,100024320,12506656,0,0,S,70400,200,12506650,12272454,
000009.SZ,000009,20260918,100024320,12506657,0,0,S,70400,12700,12506650,12272461,
000009.SZ,000009,20260918,100024330,12506690,0,0,B,70500,100,11132403,12506689,
000009.SZ,000009,20260918,100024330,12506693,0,0,B,70500,100,11132403,12506692,
000009.SZ,000009,20260918,100024330,12506695,0,0,B,70500,100,11132403,12506694,
000009.SZ,000009,20260918,100024330,12506697,0,0,B,70500,100,11132403,12506696,
000009.SZ,000009,20260918,100024330,12506699,0,0,B,70500,100,11132403,12506698,
000009.SZ,000009,20260918,100024360,12506811,C,0, ,0,12000,0,12502664,
000009.SZ,000009,20260918,100030150,12538075,0,0,B,70500,100,11132403,12538074,
000009.SZ,000009,20260918,100030150,12538077,0,0,B,70500,200,11162046,12538076,
000009.SZ,000009,20260918,100031310,12544061,0,0,B,70500,100,11162046,12544060,
000009.SZ,000009,20260918,100031660,12545795,0,0,B,70500,100,11162046,12545794,
000009.SZ,000009,20260918,100031830,12546513,C,0, ,0,100,0,12485240,
000009.SZ,000009,20260918,100033150,12551442,0,0,B,70500,100,11162046,12551441,
000009.SZ,000009,20260918,100033150,12551444,0,0,B,70500,100,11169346,12551443,
000009.SZ,000009,20260918,100033150,12551446,0,0,B,70500,100,11169346,12551445,
000009.SZ,000009,20260918,100033150,12551448,0,0,B,70500,100,11169346,12551447,
000009.SZ,000009,20260918,100033180,12551594,0,0,B,70500,100,11169346,12551593,
000009.SZ,000009,20260918,100033180,12551596,0,0,B,70500,100,11169346,12551595,
000009.SZ,000009,20260918,100036150,12564538,0,0,B,70500,200,11169346,12564537,
000009.SZ,000009,20260918,100036150,12564540,0,0,B,70500,100,11169346,12564539,
000009.SZ,000009,20260918,100036150,12564543,0,0,B,70500,100,11169346,12564542,
000009.SZ,000009,20260918,100039320,12581992,0,0,B,70500,100,11169346,12581991,
000009.SZ,000009,20260918,100039320,12581993,0,0,B,70500,100,11176524,12581991,
000009.SZ,000009,20260918,100040130,12586751,C,0, ,0,10000,0,2222678,
000009.SZ,000009,20260918,100040410,12588091,C,0, ,0,1500,10460547,0,
000009.SZ,000009,20260918,100043190,12601958,C,0, ,0,2300,0,8348488,
000009.SZ,000009,20260918,100044690,12608266,C,0, ,0,1000,10616018,0,
000009.SZ,000009,20260918,100045380,12612002,C,0, ,0,200,12315984,0,
000009.SZ,000009,20260918,100047980,12623221,0,0,B,70500,400,11176524,12623220,
000009.SZ,000009,20260918,100059340,12674365,C,0, ,0,200,12624301,0,
000009.SZ,000009,20260918,100059610,12675371,0,0,S,70400,900,12675370,12272461,
000009.SZ,000009,20260918,100059610,12675372,0,0,S,70400,100,12675370,12272545,
000009.SZ,000009,20260918,100059610,12675373,0,0,S,70400,400,12675370,12280150,
000009.SZ,000009,20260918,100059610,12675374,0,0,S,70400,2200,12675370,12281862,
000009.SZ,000009,20260918,100059610,12675375,0,0,S,70400,2000,12675370,12287298,
000009.SZ,000009,20260918,100059610,12675376,0,0,S,70400,100,12675370,12292754,
000009.SZ,000009,20260918,100059610,12675377,0,0,S,70400,900,12675370,12323385,
000009.SZ,000009,20260918,100059610,12675378,0,0,S,70400,8800,12675370,12334974,
000009.SZ,000009,20260918,100059610,12675379,0,0,S,70400,4600,12675370,12368343,
000009.SZ,000009,20260918,100102130,12689560,C,0, ,0,200,0,12641071,
000009.SZ,000009,20260918,100102160,12689780,C,0, ,0,200,0,12641108,
000009.SZ,000009,20260918,100102440,12691004,C,0, ,0,100,0,12641592,
000009.SZ,000009,20260918,100102440,12691016,C,0, ,0,100,0,12641627,
000009.SZ,000009,20260918,100106260,12708703,0,0,S,70400,200,12708702,12368343,
000009.SZ,000009,20260918,100106380,12709283,C,0, ,0,7400,12505981,0,
000009.SZ,000009,20260918,100107450,12713580,0,0,S,70400,100,12713579,12368343,
000009.SZ,000009,20260918,100107920,12716590,C,0, ,0,100,12610943,0,
000009.SZ,000009,20260918,100109040,12722607,0,0,S,70400,200,12722606,12368343,
000009.SZ,000009,20260918,100110550,12731718,0,0,S,70400,100,12731717,12368343,
000009.SZ,000009,20260918,100110840,12733111,C,0, ,0,3600,12583878,0,
000009.SZ,000009,20260918,100111230,12734984,C,0, ,0,15000,11904390,0,
000009.SZ,000009,20260918,100111400,12735601,0,0,S,70400,100,12735600,12368343,
000009.SZ,000009,20260918,100112280,12739533,0,0,S,70400,100,12739532,12368343,
000009.SZ,000009,20260918,100112360,12740028,0,0,S,70400,100,12740027,12368343,
000009.SZ,000009,20260918,100115200,12755988,0,0,S,70400,1500,12755987,12368343,
000009.SZ,000009,20260918,100115200,12755989,0,0,S,70400,600,12755987,12388094,
000009.SZ,000009,20260918,100115200,12755990,0,0,S,70400,3200,12755987,12403784,
000009.SZ,000009,20260918,100115200,12755991,0,0,S,70400,700,12755987,12404406,
000009.SZ,000009,20260918,100115200,12755992,0,0,S,70400,100,12755987,12410839,
000009.SZ,000009,20260918,100115200,12755993,0,0,S,70400,100,12755987,12423058,
000009.SZ,000009,20260918,100115200,12755994,0,0,S,70400,300,12755987,12428080,
000009.SZ,000009,20260918,100115200,12755995,0,0,S,70400,1400,12755987,12444575,
000009.SZ,000009,20260918,100115200,12755996,0,0,S,70400,400,12755987,12464916,
000009.SZ,000009,20260918,100115200,12755997,0,0,S,70400,1700,12755987,12473861,
000009.SZ,000009,20260918,100115360,12757041,0,0,S,70400,100,12757040,12473861,
000009.SZ,000009,20260918,100115870,12759863,C,0, ,0,2900,133439,0,
000009.SZ,000009,20260918,100118260,12771664,0,0,S,70400,100,12771663,12473861,
000009.SZ,000009,20260918,100119000,12775307,0,0,S,70400,300,12775306,12473861,
000009.SZ,000009,20260918,100119080,12776048,0,0,S,70400,400,12776047,12473861,
000009.SZ,000009,20260918,100119090,12776104,0,0,S,70400,100,12776103,12473861,
000009.SZ,000009,20260918,100119090,12776106,0,0,S,70400,100,12776105,12473861,
000009.SZ,000009,20260918,100119140,12776332,0,0,S,70400,200,12776331,12473861,
000009.SZ,000009,20260918,100119140,12776333,0,0,S,70400,100,12776331,12473975,
000009.SZ,000009,20260918,100119140,12776334,0,0,S,70400,100,12776331,12474345,
000009.SZ,000009,20260918,100119140,12776335,0,0,S,70400,600,12776331,12521117,
000009.SZ,000009,20260918,100119140,12776347,0,0,S,70400,100,12776346,12521117,
000009.SZ,000009,20260918,100119300,12776992,0,0,S,70400,1100,12776991,12521117,
000009.SZ,000009,20260918,100119400,12777479,0,0,S,70400,300,12777478,12530241,
000009.SZ,000009,20260918,100119400,12777480,0,0,S,70400,300,12777478,12532468,
000009.SZ,000009,20260918,100119400,12777481,0,0,S,70400,400,12777478,12565028,
000009.SZ,000009,20260918,100119410,12777538,0,0,S,70400,700,12777537,12565028,
000009.SZ,000009,20260918,100120470,12782824,0,0,S,70400,100,12782823,12565028,
000009.SZ,000009,20260918,100120470,12782827,0,0,S,70400,100,12782826,12565028,
000009.SZ,000009,20260918,100121260,12785244,0,0,S,70400,200,12785243,12565028,
000009.SZ,000009,20260918,100121260,12785246,0,0,S,70400,700,12785245,12565028,
000009.SZ,000009,20260918,100121260,12785248,0,0,S,70400,1400,12785247,12565028,
000009.SZ,000009,20260918,100121260,12785251,0,0,S,70400,600,12785250,12565028,
000009.SZ,000009,20260918,100121260,12785252,0,0,S,70400,100,12785250,12602944,
000009.SZ,000009,20260918,100121260,12785253,0,0,S,70400,100,12785250,12607237,
000009.SZ,000009,20260918,100121260,12785254,0,0,S,70400,100,12785250,12607238,
000009.SZ,000009,20260918,100121260,12785255,0,0,S,70400,100,12785250,12611938,
000009.SZ,000009,20260918,100121260,12785256,0,0,S,70400,100,12785250,12611960,
000009.SZ,000009,20260918,100121260,12785257,0,0,S,70400,800,12785250,12618600,
000009.SZ,000009,20260918,100121260,12785259,0,0,S,70400,2300,12785258,12618600,
000009.SZ,000009,20260918,100121260,12785261,0,0,S,70400,1800,12785260,12618600,
000009.SZ,000009,20260918,100121260,12785263,0,0,S,70400,1200,12785262,12618600,
000009.SZ,000009,20260918,100121260,12785265,0,0,S,70400,1700,12785264,12618600,
000009.SZ,000009,20260918,100121260,12785267,0,0,S,70400,300,12785266,12618600,
000009.SZ,000009,20260918,100121260,12785269,0,0,S,70400,1800,12785268,12618600,
000009.SZ,000009,20260918,100121260,12785271,0,0,S,70400,2300,12785270,12618600,
000009.SZ,000009,20260918,100121260,12785273,0,0,S,70400,400,12785272,12618600,
000009.SZ,000009,20260918,100121260,12785291,0,0,S,70400,3300,12785290,12618600,
000009.SZ,000009,20260918,100121260,12785298,0,0,S,70400,22100,12785297,12618600,
000009.SZ,000009,20260918,100121260,12785299,0,0,S,70400,100,12785297,12621235,
000009.SZ,000009,20260918,100121260,12785300,0,0,S,70400,100,12785297,12633473,
000009.SZ,000009,20260918,100121260,12785301,0,0,S,70400,300,12785297,12698762,
000009.SZ,000009,20260918,100121260,12785302,0,0,S,70400,100,12785297,12738553,
000009.SZ,000009,20260918,100121260,12785303,0,0,S,70400,100,12785297,12738651,
000009.SZ,000009,20260918,100121260,12785304,0,0,S,70400,100,12785297,12738739,
000009.SZ,000009,20260918,100121260,12785305,0,0,S,70400,100,12785297,12740827,
000009.SZ,000009,20260918,100121260,12785306,0,0,S,70400,200,12785297,12740829,
000009.SZ,000009,20260918,100121260,12785307,0,0,S,70400,100,12785297,12740830,
000009.SZ,000009,20260918,100121260,12785308,0,0,S,70400,100,12785297,12740881,
000009.SZ,000009,20260918,100121260,12785309,0,0,S,70400,600,12785297,12777148,
000009.SZ,000009,20260918,100122360,12789749,C,0, ,0,600,12438855,0,
000009.SZ,000009,20260918,100122370,12789772,C,0, ,0,900,12770833,0,
000009.SZ,000009,20260918,100122460,12790091,C,0, ,0,1000,11294416,0,
000009.SZ,000009,20260918,100125620,12804374,C,0, ,0,1000,10806969,0,
000009.SZ,000009,20260918,100126270,12807095,C,0, ,0,7700,12785297,0,
000009.SZ,000009,20260918,100129730,12821560,C,0, ,0,13600,0,11683187,
000009.SZ,000009,20260918,100130600,12825299,C,0, ,0,300,12588960,0,
000009.SZ,000009,20260918,100130600,12825325,C,0, ,0,12000,0,11683182,
000009.SZ,000009,20260918,100131350,12828129,C,0, ,0,1300,11904499,0,
000009.SZ,000009,20260918,100132400,12832373,0,0,S,70300,600,12832372,10250022,
000009.SZ,000009,20260918,100132420,12832445,C,0, ,0,5300,12785365,0,
000009.SZ,000009,20260918,100133190,12835209,0,0,B,70400,500,12785329,12835208,
000009.SZ,000009,20260918,100134010,12838437,C,0, ,0,900,12601051,0,
000009.SZ,000009,20260918,100134960,12842844,0,0,S,70300,4600,12842843,10250022,
000009.SZ,000009,20260918,100134960,12842845,0,0,S,70300,1500,12842843,10250914,
000009.SZ,000009,20260918,100135360,12844656,C,0, ,0,1000,0,10865702,
000009.SZ,000009,20260918,100135490,12845182,0,0,B,70400,800,12785329,12845181,
000009.SZ,000009,20260918,100135540,12845345,C,0, ,0,1300,12828393,0,
000009.SZ,000009,20260918,100136180,12847324,0,0,S,70300,100,12847323,10250914,
000009.SZ,000009,20260918,100136430,12848667,C,0, ,0,5000,0,12485145,
000009.SZ,000009,20260918,100138690,12857447,0,0,B,70400,1000,12785329,12857446,
000009.SZ,000009,20260918,100141410,12868680,C,0, ,0,1300,12847614,0,
000009.SZ,000009,20260918,100148340,12895784,C,0, ,0,1400,11607450,0,
000009.SZ,000009,20260918,100148730,12897341,C,0, ,0,5200,0,11557682,
000009.SZ,000009,20260918,100148740,12897379,C,0, ,0,3600,0,10250914,
000009.SZ,000009,20260918,100148850,12897691,C,0, ,0,1300,12877695,0,
000009.SZ,000009,20260918,100149730,12901384,0,0,S,70300,100,12901383,10253253,
000009.SZ,000009,20260918,100149890,12901920,0,0,B,70400,1200,12785329,12901919,
000009.SZ,000009,20260918,100151180,12906755,0,0,S,70300,200,12906754,10253253,
000009.SZ,000009,20260918,100151200,12906854,0,0,S,70300,100,12906853,10253253,
