万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000009.SZ,000009,20260918,131729490,0,27789474,0,B,70200,100,
000009.SZ,000009,20260918,131729830,0,27790075,0,S,70300,1800,
000009.SZ,000009,20260918,131730170,0,27790494,0,S,69200,12900,
000009.SZ,000009,20260918,131730170,0,27790497,0,S,70300,7400,
000009.SZ,000009,20260918,131730170,0,27790498,0,S,70400,14900,
000009.SZ,000009,20260918,131730180,0,27790516,0,S,70300,3300,
000009.SZ,000009,20260918,131730470,0,27791071,0,S,70100,500,
000009.SZ,000009,20260918,131730520,0,27791199,0,B,70200,3100,
000009.SZ,000009,20260918,131730960,0,27792049,0,S,70300,100,
000009.SZ,000009,20260918,131733210,0,27795930,0,S,70300,200,
000009.SZ,000009,20260918,131733330,0,27796158,0,B,70500,400,
000009.SZ,000009,20260918,131733580,0,27796596,0,S,70400,600,
000009.SZ,000009,20260918,131738210,0,27804590,0,B,70100,100,
000009.SZ,000009,20260918,131738570,0,27805225,0,B,70300,1000,
000009.SZ,000009,20260918,131739460,0,27806675,0,B,70200,3100,
000009.SZ,000009,20260918,131741790,0,27810593,0,B,70000,1000,
000009.SZ,000009,20260918,131742340,0,27811507,0,B,70300,100,
000009.SZ,000009,20260918,131743400,0,27813487,0,S,70300,100,
000009.SZ,000009,20260918,131743650,0,27814037,0,B,70000,1500,
000009.SZ,000009,20260918,131743960,0,27814399,0,S,70300,600,
000009.SZ,000009,20260918,131745280,0,27816415,0,S,70400,1000,
000009.SZ,000009,20260918,131745460,0,27816757,0,S,70300,500,
000009.SZ,000009,20260918,131747580,0,27821355,0,B,70200,100,
000009.SZ,000009,20260918,131748080,0,27822121,0,B,70200,2200,
000009.SZ,000009,20260918,131748210,0,27822373,0,S,70300,200,
000009.SZ,000009,20260918,131748230,0,27822400,0,B,70200,200,
000009.SZ,000009,20260918,131750140,0,27826074,0,S,70300,400,
000009.SZ,000009,20260918,131750620,0,27826932,0,B,70300,600,
000009.SZ,000009,20260918,131751270,0,27828024,0,S,70300,3100,
000009.SZ,000009,20260918,131754540,0,27834260,0,S,70600,3000,
000009.SZ,000009,20260918,131755500,0,27836443,0,B,70800,800,
000009.SZ,000009,20260918,131757810,0,27841145,0,S,69100,100,
000009.SZ,000009,20260918,131758130,0,27841820,0,S,70900,500,
000009.SZ,000009,20260918,131758560,0,27842773,0,B,70200,600,
000009.SZ,000009,20260918,131759650,0,27844498,0,B,70300,5500,
000009.SZ,000009,20260918,131800140,0,27845669,0,B,70300,1300,
000009.SZ,000009,20260918,131800390,0,27846277,0,S,70000,600,
000009.SZ,000009,20260918,131800480,0,27846544,0,B,70200,10900,
000009.SZ,000009,20260918,131802380,0,27851350,0,S,70400,2000,
000009.SZ,000009,20260918,131803210,0,27853141,0,S,70300,200,
000009.SZ,000009,20260918,131804420,0,27856670,0,B,70300,100,
000009.SZ,000009,20260918,131804490,0,27856902,0,S,70000,300,
000009.SZ,000009,20260918,131804790,0,27857851,0,S,70300,100,
000009.SZ,000009,20260918,131805410,0,27859509,0,B,70300,300,
000009.SZ,000009,20260918,131806000,0,27860954,0,S,71000,500,
000009.SZ,000009,20260918,131806250,0,27861463,0,S,70000,600,
000009.SZ,000009,20260918,131806950,0,27863501,0,S,70400,5100,
000009.SZ,000009,20260918,131807150,0,27863968,0,B,70200,1500,
000009.SZ,000009,20260918,131809090,0,27867710,0,S,70300,1000,
000009.SZ,000009,20260918,131811480,0,27873676,0,B,71200,600,
000009.SZ,000009,20260918,131812800,0,27876882,0,S,70300,100,
000009.SZ,000009,20260918,131813780,0,27879010,0,S,70200,600,
000009.SZ,000009,20260918,131815030,0,27881427,0,B,70200,1200,
000009.SZ,000009,20260918,131815600,0,27882806,0,S,70200,1000,
000009.SZ,000009,20260918,131816390,0,27884094,0,B,70200,100,
000009.SZ,000009,20260918,131818360,0,27887284,0,S,70300,200,
000009.SZ,000009,20260918,131818380,0,27887318,0,S,70400,2000,
000009.SZ,000009,20260918,131819150,0,27888622,0,B,70200,300,
000009.SZ,000009,20260918,131824510,0,27897206,0,B,70200,100,
000009.SZ,000009,20260918,131826470,0,27900368,0,S,70200,1000,
000009.SZ,000009,20260918,131826900,0,27901058,0,S,70300,7300,
000009.SZ,000009,20260918,131827390,0,27901841,0,S,70000,100,
000009.SZ,000009,20260918,131827770,0,27902439,0,S,70400,3000,
000009.SZ,000009,20260918,131827910,0,27902630,0,B,70200,100,
000009.SZ,000009,20260918,131828810,0,27904159,0,S,69100,100,
000009.SZ,000009,20260918,131829640,0,27905427,0,B,70200,3300,
000009.SZ,000009,20260918,131830450,0,27906647,0,S,70000,500,
000009.SZ,000009,20260918,131830660,0,27906944,0,B,70200,200,
000009.SZ,000009,20260918,131830890,0,27907344,0,B,70200,1000,
000009.SZ,000009,20260918,131831250,0,27907968,0,S,70300,15600,
000009.SZ,000009,20260918,131831460,0,27908323,0,B,70200,100,
000009.SZ,000009,20260918,131833250,0,27910905,0,S,70300,100,
000009.SZ,000009,20260918,131833380,0,27911138,0,B,70200,100,
000009.SZ,000009,20260918,131836440,0,27916302,0,B,70200,300,
000009.SZ,000009,20260918,131838480,0,27919751,0,S,70200,600,
000009.SZ,000009,20260918,131838530,0,27919828,0,S,70300,600,
000009.SZ,000009,20260918,131839660,0,27921620,0,B,70200,100,
000009.SZ,000009,20260918,131839680,0,27921639,0,B,70200,3300,
000009.SZ,000009,20260918,131840810,0,27923728,0,B,70300,100,
000009.SZ,000009,20260918,131842900,0,27926658,0,B,70000,600,
000009.SZ,000009,20260918,131843800,0,27928234,0,S,70300,100,
000009.SZ,000009,20260918,131844950,0,27929910,0,S,70600,300,
000009.SZ,000009,20260918,131845370,0,27930647,0,S,70300,6400,
000009.SZ,000009,20260918,131845420,0,27930712,0,B,70200,3300,
000009.SZ,000009,20260918,131850190,0,27939023,0,S,70000,800,
000009.SZ,000009,20260918,131851170,0,27941861,0,S,70300,1300,
000009.SZ,000009,20260918,131851310,0,27942156,0,B,70100,100,
000009.SZ,000009,20260918,131852730,0,27946388,0,S,71200,500,
000009.SZ,000009,20260918,131854180,0,27949237,0,S,70000,600,
000009.SZ,000009,20260918,131854220,0,27949371,0,B,70200,3300,
000009.SZ,000009,20260918,131854910,0,27950781,0,B,70200,100,
000009.SZ,000009,20260918,131856610,0,27954787,0,S,70300,2000,
000009.SZ,000009,20260918,131859400,0,27960274,0,B,70300,300,
000009.SZ,000009,20260918,131859410,0,27960313,0,B,70300,300,
000009.SZ,000009,20260918,131859410,0,27960318,0,B,70300,200,
000009.SZ,000009,20260918,131900070,0,27961415,0,B,70300,300,
000009.SZ,000009,20260918,131900440,0,27962233,0,S,70000,600,
000009.SZ,000009,20260918,131900870,0,27963118,0,B,70500,17800,
000009.SZ,000009,20260918,131901230,0,27964020,0,B,70300,800,
000009.SZ,000009,20260918,131901290,0,27964114,0,B,70300,300,
000009.SZ,000009,20260918,131901290,0,27964136,0,B,70300,300,
000009.SZ,000009,20260918,131901300,0,27964163,0,B,70300,300,
000009.SZ,000009,20260918,131901310,0,27964182,0,B,70300,200,
000009.SZ,000009,20260918,131901310,0,27964190,0,B,70300,400,
000009.SZ,000009,20260918,131901310,0,27964195,0,B,70300,300,
000009.SZ,000009,20260918,131901320,0,27964220,0,B,70300,100,
000009.SZ,000009,20260918,131901390,0,27964326,0,B,70300,100,
000009.SZ,000009,20260918,131901420,0,27964407,0,B,70300,500,
000009.SZ,000009,20260918,131901440,0,27964432,0,B,70300,100,
000009.SZ,000009,20260918,131901450,0,27964458,0,B,70300,100,
000009.SZ,000009,20260918,131901470,0,27964515,0,B,70300,100,
000009.SZ,000009,20260918,131901480,0,27964525,0,B,70300,100,
000009.SZ,000009,20260918,131901950,0,27965544,0,B,70900,100,
000009.SZ,000009,20260918,131901950,0,27965567,0,B,70900,100,
000009.SZ,000009,20260918,131901950,0,27965589,0,B,70900,100,
000009.SZ,000009,20260918,131901960,0,27965598,0,B,70900,100,
000009.SZ,000009,20260918,131901960,0,27965603,0,B,70300,300,
000009.SZ,000009,20260918,131901980,0,27965662,0,B,70900,100,
000009.SZ,000009,20260918,131901980,0,27965670,0,B,70900,100,
000009.SZ,000009,20260918,131901980,0,27965675,0,B,70900,100,
000009.SZ,000009,20260918,131902090,0,27966025,0,B,70900,100,
000009.SZ,000009,20260918,131902110,0,27966078,0,B,70300,100,
000009.SZ,000009,20260918,131902110,0,27966080,0,B,70300,100,
000009.SZ,000009,20260918,131902120,0,27966088,0,B,70300,100,
000009.SZ,000009,20260918,131902120,0,27966091,0,B,70300,1200,
000009.SZ,000009,20260918,131902120,0,27966107,0,B,70900,100,
000009.SZ,000009,20260918,131902120,0,27966109,0,B,70300,600,
000009.SZ,000009,20260918,131902120,0,27966115,0,B,70300,100,
000009.SZ,000009,20260918,131902120,0,27966117,0,B,70300,200,
000009.SZ,000009,20260918,131902120,0,27966120,0,B,70300,100,
000009.SZ,000009,20260918,131902120,0,27966122,0,B,70300,100,
000009.SZ,000009,20260918,131902120,0,27966124,0,B,70300,300,
000009.SZ,000009,20260918,131902120,0,27966126,0,B,70300,100,
000009.SZ,000009,20260918,131902120,0,27966133,0,B,70300,600,
000009.SZ,000009,20260918,131902120,0,27966138,0,B,70300,200,
000009.SZ,000009,20260918,131902120,0,27966140,0,B,70300,800,
000009.SZ,000009,20260918,131902130,0,27966142,0,B,70300,100,
000009.SZ,000009,20260918,131902130,0,27966144,0,B,70300,100,
000009.SZ,000009,20260918,131902130,0,27966148,0,B,70300,300,
000009.SZ,000009,20260918,131902130,0,27966151,0,B,70300,300,
000009.SZ,000009,20260918,131902130,0,27966153,0,B,70300,300,
000009.SZ,000009,20260918,131902130,0,27966156,0,B,70300,300,
000009.SZ,000009,20260918,131902130,0,27966163,0,B,70300,100,
000009.SZ,000009,20260918,131902130,0,27966166,0,B,70300,200,
000009.SZ,000009,20260918,131902130,0,27966168,0,B,70300,100,
000009.SZ,000009,20260918,131902130,0,27966170,0,B,70300,300,
000009.SZ,000009,20260918,131902140,0,27966215,0,B,70900,100,
000009.SZ,000009,20260918,131902150,0,27966246,0,B,70900,100,
000009.SZ,000009,20260918,131902150,0,27966251,0,B,70300,700,
000009.SZ,000009,20260918,131902160,0,27966259,0,B,70900,100,
000009.SZ,000009,20260918,131902190,0,27966322,0,B,70900,100,
000009.SZ,000009,20260918,131902190,0,27966339,0,B,70900,100,
000009.SZ,000009,20260918,131902220,0,27966407,0,B,70900,100,
000009.SZ,000009,20260918,131902220,0,27966416,0,B,70900,100,
000009.SZ,000009,20260918,131902250,0,27966479,0,B,70500,100,
000009.SZ,000009,20260918,131902340,0,27966655,0,B,70900,100,
000009.SZ,000009,20260918,131902350,0,27966664,0,B,70300,300,
000009.SZ,000009,20260918,131902350,0,27966674,0,B,70300,100,
000009.SZ,000009,20260918,131902520,0,27966942,0,B,70300,200,
000009.SZ,000009,20260918,131902530,0,27966952,0,B,70300,100,
000009.SZ,000009,20260918,131902530,0,27966954,0,B,70300,100,
000009.SZ,000009,20260918,131902530,0,27966956,0,B,70300,100,
000009.SZ,000009,20260918,131902530,0,27966958,0,B,70300,100,
000009.SZ,000009,20260918,131902530,0,27966960,0,B,70300,100,
000009.SZ,000009,20260918,131902670,0,27967140,0,B,70900,100,
000009.SZ,000009,20260918,131902680,0,27967146,0,S,70200,200,
000009.SZ,000009,20260918,131902680,0,27967148,0,S,70300,100,
000009.SZ,000009,20260918,131902680,0,27967155,0,S,70200,100,
000009.SZ,000009,20260918,131902710,0,27967183,0,B,70900,100,
000009.SZ,000009,20260918,131902740,0,27967210,0,B,70300,100,
000009.SZ,000009,20260918,131902810,0,27967292,0,B,70900,100,
000009.SZ,000009,20260918,131903210,0,27967847,0,S,70300,100,
000009.SZ,000009,20260918,131903220,0,27967862,0,B,70300,100,
000009.SZ,000009,20260918,131903220,0,27967864,0,B,70300,200,
000009.SZ,000009,20260918,131903240,0,27967895,0,B,70300,300,
000009.SZ,000009,20260918,131903430,0,27968235,0,B,70300,100,
000009.SZ,000009,20260918,131903430,0,27968253,0,B,70300,100,
000009.SZ,000009,20260918,131903990,0,27969347,0,B,70300,100,
000009.SZ,000009,20260918,131904340,0,27969966,0,B,70300,300,
000009.SZ,000009,20260918,131904360,0,27970007,0,B,70300,100,
000009.SZ,000009,20260918,131904360,0,27970011,0,B,70300,300,
000009.SZ,000009,20260918,131904560,0,27970404,0,B,70300,100,
000009.SZ,000009,20260918,131904900,0,27970971,0,B,70300,100,
000009.SZ,000009,20260918,131904940,0,27971007,0,B,70300,900,
000009.SZ,000009,20260918,131905230,0,27971479,0,B,70300,100,
000009.SZ,000009,20260918,131906170,0,27972823,0,B,70300,600,
000009.SZ,000009,20260918,131906180,0,27972840,0,B,70300,100,
000009.SZ,000009,20260918,131906670,0,27973709,0,B,70300,200,
000009.SZ,000009,20260918,131909310,0,27978316,0,B,70300,300,
000009.SZ,000009,20260918,131910060,0,27979847,0,B,70200,600,
000009.SZ,000009,20260918,131911730,0,27982562,0,B,70300,1400,
000009.SZ,000009,20260918,131912340,0,27983657,0,B,70300,200,
000009.SZ,000009,20260918,131912350,0,27983666,0,B,70100,500,
000009.SZ,000009,20260918,131912520,0,27984024,0,B,70300,200,
000009.SZ,000009,20260918,131912680,0,27984270,0,S,70400,2500,
000009.SZ,000009,20260918,131914360,0,27987270,0,B,70300,100,
000009.SZ,000009,20260918,131914380,0,27987335,0,B,70300,300,
000009.SZ,000009,20260918,131915250,0,27988595,0,B,70300,300,
000009.SZ,000009,20260918,131915280,0,27988661,0,B,70300,300,
000009.SZ,000009,20260918,131916400,0,27990765,0,B,70300,100,
000009.SZ,000009,20260918,131917260,0,27992311,0,S,70300,600,
000009.SZ,000009,20260918,131917280,0,27992356,0,B,70300,400,
000009.SZ,000009,20260918,131918660,0,27994892,0,B,70300,100,
000009.SZ,000009,20260918,131918860,0,27995214,0,B,70500,400,
000009.SZ,000009,20260918,131920740,0,27998394,0,B,70200,1000,
000009.SZ,000009,20260918,131921080,0,27998952,0,S,70300,10000,
000009.SZ,000009,20260918,131921680,0,28000166,0,B,70000,1000,
000009.SZ,000009,20260918,131923130,0,28002983,0,S,70300,1200,
000009.SZ,000009,20260918,131926470,0,28008522,0,S,70300,1100,
000009.SZ,000009,20260918,131926790,0,28008943,0,B,70200,4900,
000009.SZ,000009,20260918,131927170,0,28009444,0,B,70300,300,
000009.SZ,000009,20260918,131927540,0,28010075,0,S,73500,1000,
000009.SZ,000009,20260918,131928240,0,28011207,0,S,69700,2000,
000009.SZ,000009,20260918,131929360,0,28013521,0,S,75900,500,
000009.SZ,000009,20260918,131930370,0,28015302,0,S,70300,500,
000009.SZ,000009,20260918,131931000,0,28016650,0,S,70300,100,
000009.SZ,000009,20260918,131931180,0,28016908,0,B,70300,100,
000009.SZ,000009,20260918,131932700,0,28019587,0,S,70300,100,
000009.SZ,000009,20260918,131933400,0,28020802,0,B,70000,1000,
000009.SZ,000009,20260918,131933510,0,28021043,0,S,70300,100,
000009.SZ,000009,20260918,131933590,0,28021269,0,S,70200,500,
000009.SZ,000009,20260918,131934090,0,28022257,0,S,70300,100,
000009.SZ,000009,20260918,131934340,0,28022756,0,B,70300,100,
000009.SZ,000009,20260918,131934780,0,28023710,0,B,70300,3500,
000009.SZ,000009,20260918,131935470,0,28024878,0,S,70200,100,
000009.SZ,000009,20260918,131935600,0,28025125,0,S,70200,100,
000009.SZ,000009,20260918,131936080,0,28025905,0,S,70200,100,
000009.SZ,000009,20260918,131936170,0,28026068,0,B,70300,900,
000009.SZ,000009,20260918,131936310,0,28026535,0,B,70300,100,
000009.SZ,000009,20260918,131936570,0,28027186,0,S,70900,1700,
000009.SZ,000009,20260918,131937110,0,28028317,0,S,70200,100,
000009.SZ,000009,20260918,131938890,0,28032136,1,B,0,600,
000009.SZ,000009,20260918,131939300,0,28033074,0,S,70200,100,
000009.SZ,000009,20260918,131939670,0,28034628,0,B,70300,100,
000009.SZ,000009,20260918,131940090,0,28035384,0,B,70000,600,
000009.SZ,000009,20260918,131940270,0,28035927,0,B,70300,100,
000009.SZ,000009,20260918,131940610,0,28036931,0,S,70300,200,
000009.SZ,000009,20260918,131942170,0,28039401,0,B,70300,200,
000009.SZ,000009,20260918,131942180,0,28039442,0,B,70300,500,
000009.SZ,000009,20260918,131942200,0,28039666,0,B,70300,300,
000009.SZ,000009,20260918,131945240,0,28045094,0,S,70300,600,
000009.SZ,000009,20260918,131948390,0,28049808,0,S,70300,500,
000009.SZ,000009,20260918,131951110,0,28053918,0,S,70300,1500,
000009.SZ,000009,20260918,131951450,0,28054452,0,B,70000,500,
000009.SZ,000009,20260918,131952620,0,28056404,0,B,70200,700,
000009.SZ,000009,20260918,131953150,0,28057371,0,B,70000,600,
000009.SZ,000009,20260918,131958810,0,28064902,0,S,70300,100,
000009.SZ,000009,20260918,132000370,0,28067153,0,S,70300,600,
000009.SZ,000009,20260918,132003060,0,28072120,0,B,69000,600,
000009.SZ,000009,20260918,132003330,0,28072808,0,S,70300,100,
000009.SZ,000009,20260918,132004560,0,28075058,0,B,62100,8000,
000009.SZ,000009,20260918,132004970,0,28075625,0,S,70200,100,
000009.SZ,000009,20260918,132006180,0,28077789,1,B,0,600,
000009.SZ,000009,20260918,132008690,0,28081594,0,B,70100,600,
000009.SZ,000009,20260918,132013110,0,28090274,0,S,70400,100,
000009.SZ,000009,20260918,132014120,0,28092109,0,S,70300,100,
000009.SZ,000009,20260918,132014170,0,28092178,0,B,70500,4600,
000009.SZ,000009,20260918,132014170,0,28092188,0,B,70300,1200,
000009.SZ,000009,20260918,132014620,0,28092838,0,B,70200,400,
000009.SZ,000009,20260918,132015210,0,28093769,0,B,70300,300,
000009.SZ,000009,20260918,132015210,0,28093787,0,S,70200,500,
000009.SZ,000009,20260918,132015220,0,28093825,0,S,70300,300,
000009.SZ,000009,20260918,132017270,0,28097845,0,S,70300,600,
000009.SZ,000009,20260918,132017420,0,28098069,0,S,70300,200,
000009.SZ,000009,20260918,132018290,0,28100074,0,B,70300,600,
000009.SZ,000009,20260918,132018380,0,28100244,0,S,70300,100,
000009.SZ,000009,20260918,132018390,0,28100254,0,S,70300,100,
000009.SZ,000009,20260918,132018420,0,28100342,0,B,70300,300,
000009.SZ,000009,20260918,132018420,0,28100349,0,B,70300,100,
000009.SZ,000009,20260918,132019290,0,28102378,0,S,70300,500,
000009.SZ,000009,20260918,132019340,0,28102468,0,B,70300,100,
000009.SZ,000009,20260918,132020620,0,28105136,0,B,70300,100,
000009.SZ,000009,20260918,132020690,0,28105242,0,B,70300,600,
000009.SZ,000009,20260918,132020700,0,28105249,0,B,70100,100,
000009.SZ,000009,20260918,132021380,0,28106812,0,S,70000,1100,
000009.SZ,000009,20260918,132022420,0,28108723,0,B,70200,600,
000009.SZ,000009,20260918,132023640,0,28111231,0,S,70300,900,
000009.SZ,000009,20260918,132023740,0,28111542,0,S,70000,500,
000009.SZ,000009,20260918,132024100,0,28112375,0,S,70300,500,
000009.SZ,000009,20260918,132030470,0,28128541,0,S,70300,500,
000009.SZ,000009,20260918,132032220,0,28133451,0,S,70300,5200,
000009.SZ,000009,20260918,132033080,0,28134965,0,S,70200,400,
000009.SZ,000009,20260918,132033210,0,28135162,0,B,70200,400,
000009.SZ,000009,20260918,132033220,0,28135164,0,B,70200,300,
000009.SZ,000009,20260918,132033230,0,28135190,0,B,70200,500,
000009.SZ,000009,20260918,132033380,0,28135517,0,S,70300,30800,
000009.SZ,000009,20260918,132033380,0,28135526,0,S,70300,25200,
000009.SZ,000009,20260918,132033690,0,28136293,0,S,70200,300,
000009.SZ,000009,20260918,132037970,0,28147431,U,S,0,900,
000009.SZ,000009,20260918,132039150,0,28149928,0,S,70200,1300,
000009.SZ,000009,20260918,132041230,0,28154957,0,B,70300,100,
000009.SZ,000009,20260918,132049940,0,28170780,0,B,70300,2000,
000009.SZ,000009,20260918,132053360,0,28177340,0,S,70300,1200,
000009.SZ,000009,20260918,132054940,0,28179989,0,B,70000,600,
000009.SZ,000009,20260918,132055670,0,28181511,0,S,70400,20000,
000009.SZ,000009,20260918,132100040,0,28190395,0,B,70200,1400,
000009.SZ,000009,20260918,132100170,0,28190752,0,S,70300,900,
000009.SZ,000009,20260918,132100190,0,28190850,0,B,70200,1000,
000009.SZ,000009,20260918,132100380,0,28191436,0,S,70000,600,
000009.SZ,000009,20260918,132101180,0,28193757,0,B,70500,1300,
000009.SZ,000009,20260918,132103200,0,28198355,0,S,70300,800,
000009.SZ,000009,20260918,132103260,0,28198484,0,S,70300,100,
000009.SZ,000009,20260918,132106170,0,28205241,0,B,70300,800,
000009.SZ,000009,20260918,132106820,0,28206844,0,B,70100,1500,
000009.SZ,000009,20260918,132110630,0,28213740,0,B,70300,300,
000009.SZ,000009,20260918,132110630,0,28213743,0,B,70200,200,
000009.SZ,000009,20260918,132111640,0,28215380,0,S,70300,6900,
000009.SZ,000009,20260918,132115670,0,28223502,0,B,70200,3100,
000009.SZ,000009,20260918,132115670,0,28223505,0,S,70300,500,
000009.SZ,000009,20260918,132117990,0,28228040,0,S,70300,2000,
000009.SZ,000009,20260918,132120820,0,28233978,0,B,70300,1200,
000009.SZ,000009,20260918,132123240,0,28238506,0,B,70100,10000,
000009.SZ,000009,20260918,132123960,0,28239485,0,B,70100,100,
000009.SZ,000009,20260918,132125770,0,28242743,0,S,70400,1500,
000009.SZ,000009,20260918,132126230,0,28243600,0,B,70300,600,
000009.SZ,000009,20260918,132128300,0,28246961,0,S,70300,100,
000009.SZ,000009,20260918,132129580,0,28249189,0,B,70200,600,
