万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000039.SZ,000039,20260918,140458470,31780992,0,0,S,91900,100,31780988,31676359,
000039.SZ,000039,20260918,140458510,31781103,0,0,S,91900,300,31781102,31676359,
000039.SZ,000039,20260918,140458510,31781104,0,0,S,91900,400,31781102,31676378,
000039.SZ,000039,20260918,140458510,31781105,0,0,S,91900,100,31781102,31677146,
000039.SZ,000039,20260918,140458510,31781106,0,0,S,91900,100,31781102,31677159,
000039.SZ,000039,20260918,140458510,31781107,C,0, ,0,900,31597353,0,
000039.SZ,000039,20260918,140458510,31781110,0,0,S,91900,700,31781109,31677159,
000039.SZ,000039,20260918,140459450,31782625,0,0,S,91900,100,31782624,31677159,
000039.SZ,000039,20260918,140459470,31782672,0,0,S,91900,100,31782671,31677159,
000039.SZ,000039,20260918,140500320,31784201,0,0,S,91900,300,31784200,31677159,
000039.SZ,000039,20260918,140500320,31784202,0,0,S,91900,300,31784200,31677167,
000039.SZ,000039,20260918,140500450,31784622,0,0,S,91900,100,31784621,31677167,
000039.SZ,000039,20260918,140506620,31798964,C,0, ,0,100,0,11814519,
000039.SZ,000039,20260918,140507300,31800482,0,0,S,91900,100,31800481,31677167,
000039.SZ,000039,20260918,140512250,31811319,C,0, ,0,100,0,31759655,
000039.SZ,000039,20260918,140513370,31814066,C,0, ,0,300,31684844,0,
000039.SZ,000039,20260918,140513370,31814068,C,0, ,0,300,31788262,0,
000039.SZ,000039,20260918,140515110,31817632,0,0,S,91900,600,31817631,31677167,
000039.SZ,000039,20260918,140517610,31823107,0,0,S,91900,100,31823106,31677167,
000039.SZ,000039,20260918,140517740,31823275,C,0, ,0,100,31530448,0,
000039.SZ,000039,20260918,140518370,31824382,0,0,B,92000,100,29236355,31824381,
000039.SZ,000039,20260918,140520130,31827734,0,0,S,91900,100,31827733,31677167,
000039.SZ,000039,20260918,140520130,31827735,0,0,S,91900,700,31827733,31683736,
000039.SZ,000039,20260918,140522320,31831507,0,0,S,91900,300,31831506,31683736,
000039.SZ,000039,20260918,140522320,31831508,0,0,S,91900,100,31831506,31684642,
000039.SZ,000039,20260918,140522320,31831509,0,0,S,91900,900,31831506,31692610,
000039.SZ,000039,20260918,140523060,31832912,0,0,S,91900,1300,31832911,31692610,
000039.SZ,000039,20260918,140524390,31836799,0,0,S,91900,900,31836798,31692610,
000039.SZ,000039,20260918,140525790,31842159,C,0, ,0,100,31825158,0,
000039.SZ,000039,20260918,140529120,31850808,C,0, ,0,100,0,31833811,
000039.SZ,000039,20260918,140530450,31853253,0,0,S,91900,500,31853252,31692610,
000039.SZ,000039,20260918,140530720,31853862,C,0, ,0,3100,31813062,0,
000039.SZ,000039,20260918,140531160,31854652,0,0,S,91900,1500,31854651,31692610,
000039.SZ,000039,20260918,140531160,31854653,0,0,S,91900,1000,31854651,31695426,
000039.SZ,000039,20260918,140531160,31854654,0,0,S,91900,200,31854651,31697647,
000039.SZ,000039,20260918,140531160,31854655,0,0,S,91900,100,31854651,31698702,
000039.SZ,000039,20260918,140531160,31854656,0,0,S,91900,400,31854651,31704004,
000039.SZ,000039,20260918,140534190,31860073,0,0,S,91900,400,31860072,31704004,
000039.SZ,000039,20260918,140539150,31868692,0,0,S,91900,500,31868691,31704004,
000039.SZ,000039,20260918,140539150,31868693,0,0,S,91900,1300,31868691,31704025,
000039.SZ,000039,20260918,140539150,31868694,0,0,S,91900,100,31868691,31704056,
000039.SZ,000039,20260918,140539150,31868695,0,0,S,91900,1200,31868691,31735521,
000039.SZ,000039,20260918,140539150,31868696,0,0,S,91900,600,31868691,31735550,
000039.SZ,000039,20260918,140539160,31868709,0,0,S,91900,700,31868708,31735550,
000039.SZ,000039,20260918,140539160,31868710,0,0,S,91900,1000,31868708,31735579,
000039.SZ,000039,20260918,140539160,31868711,0,0,S,91900,100,31868708,31752978,
000039.SZ,000039,20260918,140539160,31868712,0,0,S,91900,100,31868708,31755686,
000039.SZ,000039,20260918,140539440,31869045,C,0, ,0,100,0,31859431,
000039.SZ,000039,20260918,140539450,31869053,0,0,S,91900,100,31869052,31755686,
000039.SZ,000039,20260918,140539450,31869054,0,0,S,91900,200,31869052,31755687,
000039.SZ,000039,20260918,140539450,31869055,0,0,S,91900,200,31869052,31755688,
000039.SZ,000039,20260918,140539450,31869056,0,0,S,91900,200,31869052,31755689,
000039.SZ,000039,20260918,140539450,31869057,0,0,S,91900,300,31869052,31755691,
000039.SZ,000039,20260918,140539450,31869058,0,0,S,91900,200,31869052,31755698,
000039.SZ,000039,20260918,140539450,31869059,0,0,S,91900,200,31869052,31755715,
000039.SZ,000039,20260918,140539450,31869060,0,0,S,91900,100,31869052,31759943,
000039.SZ,000039,20260918,140545410,31877430,C,0, ,0,3400,31867538,0,
000039.SZ,000039,20260918,140545510,31877579,0,0,B,92000,100,29236355,31877578,
000039.SZ,000039,20260918,140546090,31878505,0,0,S,91900,300,31878504,31759943,
000039.SZ,000039,20260918,140546090,31878506,0,0,S,91900,1300,31878504,31761283,
000039.SZ,000039,20260918,140546090,31878507,0,0,S,91900,300,31878504,31761305,
000039.SZ,000039,20260918,140546090,31878508,0,0,S,91900,1300,31878504,31761317,
000039.SZ,000039,20260918,140546090,31878509,0,0,S,91900,100,31878504,31769992,
000039.SZ,000039,20260918,140546090,31878510,0,0,S,91900,700,31878504,31775906,
000039.SZ,000039,20260918,140546240,31878948,0,0,B,92000,3300,29236355,31878947,
000039.SZ,000039,20260918,140548080,31881701,C,0, ,0,600,31856757,0,
000039.SZ,000039,20260918,140550930,31886680,C,0, ,0,1000,908270,0,
000039.SZ,000039,20260918,140555310,31894613,C,0, ,0,18000,0,31487185,
000039.SZ,000039,20260918,140555410,31894845,0,0,B,92000,1000,29236355,31894844,
000039.SZ,000039,20260918,140556970,31897684,C,0, ,0,100,0,31889850,
000039.SZ,000039,20260918,140600350,31903962,0,0,S,91900,600,31903961,31775906,
000039.SZ,000039,20260918,140600690,31904793,C,0, ,0,1200,19731247,0,
000039.SZ,000039,20260918,140602430,31908423,C,0, ,0,5000,0,31603468,
000039.SZ,000039,20260918,140605520,31913463,0,0,B,92000,100,29236355,31913462,
000039.SZ,000039,20260918,140605580,31913560,0,0,B,92000,100,29236355,31913559,
000039.SZ,000039,20260918,140610840,31920847,C,0, ,0,3600,31904913,0,
000039.SZ,000039,20260918,140611180,31921248,0,0,S,91900,100,31921247,31787210,
000039.SZ,000039,20260918,140611180,31921249,0,0,S,91900,1300,31921247,31787234,
000039.SZ,000039,20260918,140611180,31921250,0,0,S,91900,1300,31921247,31787275,
000039.SZ,000039,20260918,140611180,31921251,0,0,S,91900,1200,31921247,31787365,
000039.SZ,000039,20260918,140611540,31921784,0,0,S,91900,600,31921783,31787365,
000039.SZ,000039,20260918,140618290,31931221,C,0, ,0,100,0,31533753,
000039.SZ,000039,20260918,140623120,31938668,0,0,B,92000,100,29236355,31938667,
000039.SZ,000039,20260918,140623130,31938677,0,0,B,92000,700,29236355,31938676,
000039.SZ,000039,20260918,140625520,31942720,C,0, ,0,500,28714366,0,
000039.SZ,000039,20260918,140627260,31945089,C,0, ,0,6100,0,9865343,
000039.SZ,000039,20260918,140629540,31948683,C,0, ,0,5100,0,30559898,
000039.SZ,000039,20260918,140629800,31949120,C,0, ,0,100,0,31558281,
000039.SZ,000039,20260918,140630370,31949939,0,0,S,91900,500,31949938,31787365,
000039.SZ,000039,20260918,140630370,31949940,0,0,S,91900,100,31949938,31795806,
000039.SZ,000039,20260918,140630370,31949960,0,0,S,91900,700,31949959,31795806,
000039.SZ,000039,20260918,140634750,31956997,0,0,B,92000,100,29236355,31956996,
000039.SZ,000039,20260918,140638240,31962180,C,0, ,0,3700,31942136,0,
000039.SZ,000039,20260918,140638670,31962712,0,0,S,91900,200,31962711,31795806,
000039.SZ,000039,20260918,140638670,31962713,0,0,S,91900,100,31962711,31811343,
000039.SZ,000039,20260918,140638670,31962714,0,0,S,91900,1300,31962711,31820830,
000039.SZ,000039,20260918,140638670,31962715,0,0,S,91900,400,31962711,31820879,
000039.SZ,000039,20260918,140638670,31962716,0,0,S,91900,1300,31962711,31820880,
000039.SZ,000039,20260918,140638680,31962719,0,0,B,92000,600,29236355,31962718,
000039.SZ,000039,20260918,140638680,31962721,0,0,B,92000,100,29236355,31962720,
000039.SZ,000039,20260918,140638680,31962723,0,0,B,92000,300,29236355,31962722,
000039.SZ,000039,20260918,140638990,31963086,C,0, ,0,200,0,31636331,
000039.SZ,000039,20260918,140639170,31963310,0,0,B,92000,100,29236355,31963309,
000039.SZ,000039,20260918,140639400,31963625,0,0,S,91900,600,31963624,31830549,
000039.SZ,000039,20260918,140639400,31963626,0,0,S,91900,200,31963624,31839205,
000039.SZ,000039,20260918,140639970,31964528,0,0,S,91900,200,31964527,31839205,
000039.SZ,000039,20260918,140639970,31964529,0,0,S,91900,100,31964527,31839206,
000039.SZ,000039,20260918,140642370,31968029,C,0, ,0,600,31532446,0,
000039.SZ,000039,20260918,140642820,31969030,C,0, ,0,1500,31764560,0,
000039.SZ,000039,20260918,140643310,31969782,0,0,S,91900,600,31969781,31839206,
000039.SZ,000039,20260918,140643710,31970350,0,0,S,91900,1500,31970349,31839206,
000039.SZ,000039,20260918,140644810,31971666,0,0,S,91900,100,31971665,31839208,
000039.SZ,000039,20260918,140646270,31973940,0,0,S,91900,100,31973939,31839208,
000039.SZ,000039,20260918,140646270,31973941,0,0,S,91900,200,31973939,31839271,
000039.SZ,000039,20260918,140650270,31980320,0,0,B,92000,3200,29236355,31980319,
000039.SZ,000039,20260918,140651180,31981690,0,0,B,92000,100,29236355,31981689,
000039.SZ,000039,20260918,140651860,31983067,0,0,B,92000,100,29236355,31983066,
000039.SZ,000039,20260918,140656250,31990705,C,0, ,0,3400,31970549,0,
000039.SZ,000039,20260918,140656480,31991105,C,0, ,0,200,0,12500922,
000039.SZ,000039,20260918,140656560,31991237,0,0,S,91900,200,31991236,31839271,
000039.SZ,000039,20260918,140656560,31991238,0,0,S,91900,400,31991236,31839274,
000039.SZ,000039,20260918,140656560,31991239,0,0,S,91900,300,31991236,31839401,
000039.SZ,000039,20260918,140656560,31991240,0,0,S,91900,500,31991236,31839571,
000039.SZ,000039,20260918,140656560,31991241,0,0,S,91900,200,31991236,31839574,
000039.SZ,000039,20260918,140656560,31991242,0,0,S,91900,1100,31991236,31839580,
000039.SZ,000039,20260918,140656560,31991243,0,0,S,91900,200,31991236,31839582,
000039.SZ,000039,20260918,140656560,31991244,0,0,S,91900,200,31991236,31839691,
000039.SZ,000039,20260918,140657920,31993135,C,0, ,0,200,31597301,0,
000039.SZ,000039,20260918,140657990,31993244,C,0, ,0,200,31632035,0,
000039.SZ,000039,20260918,140658160,31993649,0,0,S,91900,100,31993648,31839691,
000039.SZ,000039,20260918,140658170,31993679,0,0,S,91900,100,31993678,31839691,
000039.SZ,000039,20260918,140658170,31993680,0,0,S,91900,100,31993678,31850822,
000039.SZ,000039,20260918,140658170,31993681,0,0,S,91900,300,31993678,31852359,
000039.SZ,000039,20260918,140658340,31993924,C,0, ,0,200,0,13051335,
000039.SZ,000039,20260918,140658920,31994751,0,0,S,91900,200,31994750,31852359,
000039.SZ,000039,20260918,140658940,31994765,0,0,S,91900,200,31994764,31852359,
000039.SZ,000039,20260918,140659020,31994846,C,0, ,0,1100,22470936,0,
000039.SZ,000039,20260918,140700430,31997014,0,0,S,91900,300,31997013,31852359,
000039.SZ,000039,20260918,140700430,31997015,0,0,S,91900,200,31997013,31855423,
000039.SZ,000039,20260918,140701080,31998433,0,0,B,92000,100,29236355,31998432,
000039.SZ,000039,20260918,140703810,32004435,0,0,B,92000,100,29236355,32004434,
000039.SZ,000039,20260918,140705880,32008048,0,0,S,91900,400,32008047,31855423,
000039.SZ,000039,20260918,140706170,32008458,0,0,B,92000,100,29236355,32008457,
000039.SZ,000039,20260918,140710520,32015339,C,0, ,0,100,0,31994747,
000039.SZ,000039,20260918,140710530,32015358,0,0,B,92000,100,29236355,32015357,
000039.SZ,000039,20260918,140710860,32015809,0,0,S,91900,100,32015808,31855423,
000039.SZ,000039,20260918,140714110,32020412,C,0, ,0,3400,32001830,0,
000039.SZ,000039,20260918,140714450,32020913,0,0,S,91900,700,32020912,31855423,
000039.SZ,000039,20260918,140714450,32020914,0,0,S,91900,1200,32020912,31855440,
000039.SZ,000039,20260918,140714450,32020915,0,0,S,91900,1300,32020912,31855462,
000039.SZ,000039,20260918,140714450,32020916,0,0,S,91900,100,32020912,31858342,
000039.SZ,000039,20260918,140716060,32022979,0,0,S,91900,400,32022978,31858342,
000039.SZ,000039,20260918,140716230,32023219,0,0,B,92000,100,29236355,32023218,
000039.SZ,000039,20260918,140718080,32025980,0,0,S,91900,500,32025979,31858342,
000039.SZ,000039,20260918,140718080,32025981,0,0,S,91900,100,32025979,31869065,
000039.SZ,000039,20260918,140719070,32027656,0,0,S,91900,600,32027655,31870231,
000039.SZ,000039,20260918,140721150,32031157,C,0, ,0,1000,31683544,0,
000039.SZ,000039,20260918,140721160,32031183,C,0, ,0,100,0,31533754,
000039.SZ,000039,20260918,140727590,32040641,C,0, ,0,200,0,31679647,
000039.SZ,000039,20260918,140727600,32040656,0,0,B,92000,100,29236355,32040655,
000039.SZ,000039,20260918,140727930,32041247,0,0,S,91900,400,32041246,31870231,
000039.SZ,000039,20260918,140727930,32041248,0,0,S,91900,600,32041246,31874541,
000039.SZ,000039,20260918,140730470,32044914,0,0,S,91900,300,32044913,31874541,
000039.SZ,000039,20260918,140730470,32044915,0,0,S,91900,300,32044913,31879323,
000039.SZ,000039,20260918,140731080,32045853,0,0,S,91900,1300,32045852,31879323,
000039.SZ,000039,20260918,140732120,32047210,C,0, ,0,100,0,32040650,
000039.SZ,000039,20260918,140732130,32047221,0,0,B,92000,100,29236355,32047220,
000039.SZ,000039,20260918,140733190,32048660,0,0,B,92000,100,29236355,32048659,
000039.SZ,000039,20260918,140733630,32049203,0,0,S,91900,900,32049202,31879323,
000039.SZ,000039,20260918,140733630,32049204,0,0,S,91900,1300,32049202,31879370,
000039.SZ,000039,20260918,140733630,32049205,0,0,S,91900,1300,32049202,31879386,
000039.SZ,000039,20260918,140733630,32049206,0,0,S,91900,900,32049202,31881187,
000039.SZ,000039,20260918,140733630,32049207,0,0,S,91900,600,32049202,31881303,
000039.SZ,000039,20260918,140733980,32049790,0,0,S,91900,300,32049789,31881303,
000039.SZ,000039,20260918,140733980,32049791,0,0,S,91900,100,32049789,31897689,
000039.SZ,000039,20260918,140734110,32049985,C,0, ,0,3900,32040073,0,
000039.SZ,000039,20260918,140734570,32050832,0,0,S,91900,100,32050831,31901036,
000039.SZ,000039,20260918,140734570,32050833,0,0,S,91900,2500,32050831,31906242,
000039.SZ,000039,20260918,140734570,32050834,0,0,S,91900,800,32050831,31906255,
000039.SZ,000039,20260918,140736170,32053036,0,0,B,92000,100,29236355,32053035,
000039.SZ,000039,20260918,140736910,32054122,0,0,S,91900,500,32054121,31906255,
000039.SZ,000039,20260918,140736910,32054123,0,0,S,91900,300,32054121,31906266,
000039.SZ,000039,20260918,140736930,32054151,C,0, ,0,100,0,31467702,
000039.SZ,000039,20260918,140737020,32054300,0,0,S,91900,300,32054299,31906266,
000039.SZ,000039,20260918,140737040,32054318,0,0,S,91900,700,32054317,31906266,
000039.SZ,000039,20260918,140737040,32054319,0,0,S,91900,400,32054317,31922605,
000039.SZ,000039,20260918,140737040,32054320,0,0,S,91900,100,32054317,31922819,
000039.SZ,000039,20260918,140737050,32054337,0,0,S,91900,1000,32054336,31928690,
000039.SZ,000039,20260918,140739220,32057331,0,0,S,91900,300,32057330,31928690,
000039.SZ,000039,20260918,140739220,32057332,0,0,S,91900,200,32057330,31928722,
000039.SZ,000039,20260918,140740200,32058837,0,0,S,91900,100,32058836,31928722,
000039.SZ,000039,20260918,140740370,32059161,0,0,S,91900,600,32059160,31928722,
000039.SZ,000039,20260918,140743080,32064051,0,0,S,91900,200,32064050,31928722,
000039.SZ,000039,20260918,140744810,32067801,C,0, ,0,100,0,32031201,
000039.SZ,000039,20260918,140744820,32067824,0,0,B,92000,100,29236355,32067823,
000039.SZ,000039,20260918,140749940,32076861,C,0, ,0,300,0,31963108,
000039.SZ,000039,20260918,140749960,32076874,0,0,B,92000,100,29236355,32076873,
000039.SZ,000039,20260918,140750380,32077457,C,0, ,0,600,31976174,0,
000039.SZ,000039,20260918,140751600,32079293,0,0,S,91900,100,32079292,31928722,
000039.SZ,000039,20260918,140753530,32082620,C,0, ,0,300,0,31982598,
000039.SZ,000039,20260918,140754920,32084433,C,0, ,0,3700,32073984,0,
000039.SZ,000039,20260918,140755480,32085289,0,0,S,91900,100,32085288,31928722,
000039.SZ,000039,20260918,140755480,32085290,0,0,S,91900,2400,32085288,31928735,
000039.SZ,000039,20260918,140755480,32085291,0,0,S,91900,500,32085288,31930471,
000039.SZ,000039,20260918,140755480,32085292,0,0,S,91900,100,32085288,31931233,
000039.SZ,000039,20260918,140755480,32085293,0,0,S,91900,100,32085288,31940317,
000039.SZ,000039,20260918,140755480,32085294,0,0,S,91900,100,32085288,31949130,
000039.SZ,000039,20260918,140755480,32085295,0,0,S,91900,300,32085288,31952174,
000039.SZ,000039,20260918,140759150,32090044,C,0, ,0,1000,23513976,0,
000039.SZ,000039,20260918,140800480,32092170,0,0,S,91900,500,32092169,31952206,
000039.SZ,000039,20260918,140801290,32093819,0,0,S,91900,600,32093818,31952206,
000039.SZ,000039,20260918,140801640,32094409,C,0, ,0,100,0,32076869,
000039.SZ,000039,20260918,140801640,32094410,C,0, ,0,100,0,32076872,
000039.SZ,000039,20260918,140801660,32094437,0,0,B,92000,200,29236355,32094436,
000039.SZ,000039,20260918,140802110,32095675,0,0,B,92000,100,29236355,32095674,
000039.SZ,000039,20260918,140803340,32097505,0,0,S,91900,100,32097504,31952206,
000039.SZ,000039,20260918,140803340,32097506,0,0,S,91900,400,32097504,31952207,
000039.SZ,000039,20260918,140803430,32097702,0,0,S,91900,900,32097701,31952207,
000039.SZ,000039,20260918,140803430,32097703,0,0,S,91900,100,32097701,31974574,
000039.SZ,000039,20260918,140804040,32098811,0,0,S,91900,100,32098810,31974574,
000039.SZ,000039,20260918,140804060,32098834,0,0,S,91900,1000,32098833,31974574,
000039.SZ,000039,20260918,140804100,32098990,0,0,S,91900,100,32098989,31974574,
000039.SZ,000039,20260918,140807090,32104578,0,0,S,91900,200,32104577,31974574,
000039.SZ,000039,20260918,140814820,32115765,C,0, ,0,600,31915906,0,
000039.SZ,000039,20260918,140816810,32118725,C,0, ,0,1000,0,31398160,
000039.SZ,000039,20260918,140819330,32122701,0,0,B,92000,1400,29236355,32122700,
000039.SZ,000039,20260918,140819330,32122702,0,0,B,92000,100,29673343,32122700,
000039.SZ,000039,20260918,140819330,32122703,0,0,B,92000,500,29679378,32122700,
000039.SZ,000039,20260918,140819330,32122704,0,0,B,92000,900,29797432,32122700,
000039.SZ,000039,20260918,140819330,32122705,0,0,B,92000,300,29799999,32122700,
000039.SZ,000039,20260918,140819330,32122706,0,0,B,92000,300,29821826,32122700,
000039.SZ,000039,20260918,140820450,32124198,C,0, ,0,3700,32105530,0,
000039.SZ,000039,20260918,140820760,32124640,0,0,S,91900,1000,32124639,31974574,
000039.SZ,000039,20260918,140820760,32124641,0,0,S,91900,1300,32124639,31974580,
000039.SZ,000039,20260918,140820760,32124642,0,0,S,91900,1300,32124639,31974590,
000039.SZ,000039,20260918,140822110,32126906,0,0,S,91900,100,32126905,31978354,
000039.SZ,000039,20260918,140822130,32126940,0,0,S,91900,200,32126939,31978354,
000039.SZ,000039,20260918,140822140,32126949,0,0,S,91900,900,32126948,31978354,
000039.SZ,000039,20260918,140825300,32131692,0,0,S,91900,200,32131691,31978354,
000039.SZ,000039,20260918,140826610,32133758,0,0,S,91900,700,32133757,31978354,
000039.SZ,000039,20260918,140828540,32136358,C,0, ,0,900,0,31560379,
000039.SZ,000039,20260918,140830460,32138962,0,0,S,91900,600,32138961,31978354,
