万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000039.SZ,000039,20260918,133933580,0,29102012,0,S,92000,900,
000039.SZ,000039,20260918,133934690,0,29104369,0,S,92100,100,
000039.SZ,000039,20260918,133934920,0,29104672,0,B,91900,100,
000039.SZ,000039,20260918,133935560,0,29105811,0,S,92000,100,
000039.SZ,000039,20260918,133936090,0,29106613,0,S,92000,100,
000039.SZ,000039,20260918,133936490,0,29107343,0,S,92100,100,
000039.SZ,000039,20260918,133939680,0,29112601,0,S,92000,100,
000039.SZ,000039,20260918,133942150,0,29116997,0,S,92100,14100,
000039.SZ,000039,20260918,133942630,0,29119621,0,S,92000,100,
000039.SZ,000039,20260918,133942780,0,29120018,0,S,92000,25600,
000039.SZ,000039,20260918,133942790,0,29120028,0,S,92000,500,
000039.SZ,000039,20260918,133942790,0,29120031,0,S,92000,500,
000039.SZ,000039,20260918,133942790,0,29120033,0,S,92000,400,
000039.SZ,000039,20260918,133942790,0,29120036,0,S,92000,200,
000039.SZ,000039,20260918,133942790,0,29120038,0,S,92000,300,
000039.SZ,000039,20260918,133942790,0,29120040,0,S,92000,600,
000039.SZ,000039,20260918,133942790,0,29120043,0,S,92000,400,
000039.SZ,000039,20260918,133942790,0,29120045,0,S,92000,700,
000039.SZ,000039,20260918,133942790,0,29120048,0,S,92000,100,
000039.SZ,000039,20260918,133942790,0,29120050,0,S,92000,200,
000039.SZ,000039,20260918,133942790,0,29120062,0,S,92000,4700,
000039.SZ,000039,20260918,133942790,0,29120066,0,S,92000,4700,
000039.SZ,000039,20260918,133942790,0,29120070,0,S,92000,600,
000039.SZ,000039,20260918,133942790,0,29120071,0,S,92000,1100,
000039.SZ,000039,20260918,133942790,0,29120072,0,S,92000,100,
000039.SZ,000039,20260918,133942790,0,29120075,0,S,92000,100,
000039.SZ,000039,20260918,133942790,0,29120076,0,S,92000,500,
000039.SZ,000039,20260918,133942790,0,29120077,0,S,92000,500,
000039.SZ,000039,20260918,133942800,0,29120078,0,S,92000,300,
000039.SZ,000039,20260918,133942800,0,29120079,0,S,92000,400,
000039.SZ,000039,20260918,133942800,0,29120086,0,S,92000,1100,
000039.SZ,000039,20260918,133942800,0,29120087,0,S,92000,4700,
000039.SZ,000039,20260918,133942800,0,29120092,0,B,92000,700,
000039.SZ,000039,20260918,133942810,0,29120113,0,S,92000,3100,
000039.SZ,000039,20260918,133942850,0,29120158,0,S,92000,200,
000039.SZ,000039,20260918,133944210,0,29122617,0,S,92000,200,
000039.SZ,000039,20260918,133945230,0,29124409,0,S,92000,400,
000039.SZ,000039,20260918,133945240,0,29124414,0,S,92000,600,
000039.SZ,000039,20260918,133945240,0,29124418,0,S,92000,400,
000039.SZ,000039,20260918,133946090,0,29126379,0,S,91600,4600,
000039.SZ,000039,20260918,133946110,0,29126408,0,S,91600,3900,
000039.SZ,000039,20260918,133946120,0,29126441,0,S,91600,1900,
000039.SZ,000039,20260918,133946120,0,29126446,0,S,91600,900,
000039.SZ,000039,20260918,133946250,0,29126686,0,S,91600,500,
000039.SZ,000039,20260918,133947200,0,29128388,0,B,91800,100,
000039.SZ,000039,20260918,133947680,0,29129141,0,S,92000,600,
000039.SZ,000039,20260918,133949180,0,29131358,0,S,92000,1000,
000039.SZ,000039,20260918,133949410,0,29131744,0,B,90800,4600,
000039.SZ,000039,20260918,133949490,0,29132015,0,B,91900,1000,
000039.SZ,000039,20260918,133949680,0,29132292,0,B,91900,900,
000039.SZ,000039,20260918,133950160,0,29133049,0,B,91200,2400,
000039.SZ,000039,20260918,133950560,0,29133829,0,B,91900,1100,
000039.SZ,000039,20260918,133951060,0,29134514,0,B,91800,100,
000039.SZ,000039,20260918,133953030,0,29137986,0,B,91900,1000,
000039.SZ,000039,20260918,133955300,0,29141586,0,S,92000,100,
000039.SZ,000039,20260918,133955610,0,29142140,0,S,92000,7000,
000039.SZ,000039,20260918,134000110,0,29149343,0,B,91800,100,
000039.SZ,000039,20260918,134000300,0,29149712,0,S,91700,600,
000039.SZ,000039,20260918,134000650,0,29150501,0,B,91900,600,
000039.SZ,000039,20260918,134001080,0,29151213,0,S,92000,100,
000039.SZ,000039,20260918,134002380,0,29154195,0,S,92100,2800,
000039.SZ,000039,20260918,134003610,0,29156813,0,S,92000,600,
000039.SZ,000039,20260918,134007670,0,29167428,0,S,92000,300,
000039.SZ,000039,20260918,134008770,0,29169894,0,S,92000,300,
000039.SZ,000039,20260918,134010060,0,29172674,0,S,91900,5000,
000039.SZ,000039,20260918,134010070,0,29172703,0,B,91900,600,
000039.SZ,000039,20260918,134010070,0,29172705,0,B,91900,700,
000039.SZ,000039,20260918,134010090,0,29172756,0,B,91900,1300,
000039.SZ,000039,20260918,134010790,0,29174226,0,S,92100,100,
000039.SZ,000039,20260918,134012230,0,29176970,0,S,92000,300,
000039.SZ,000039,20260918,134012410,0,29177483,0,S,92000,2800,
000039.SZ,000039,20260918,134013070,0,29179022,0,B,91900,1800,
000039.SZ,000039,20260918,134013080,0,29179058,0,B,91900,200,
000039.SZ,000039,20260918,134014850,0,29182313,0,S,92000,2000,
000039.SZ,000039,20260918,134014860,0,29182368,0,B,91900,200,
000039.SZ,000039,20260918,134014860,0,29182369,0,B,91900,800,
000039.SZ,000039,20260918,134014860,0,29182370,0,B,91900,300,
000039.SZ,000039,20260918,134014860,0,29182371,0,B,91900,200,
000039.SZ,000039,20260918,134014860,0,29182372,0,B,91900,300,
000039.SZ,000039,20260918,134015340,0,29183380,0,S,92000,1800,
000039.SZ,000039,20260918,134015520,0,29183928,0,S,92400,200,
000039.SZ,000039,20260918,134015640,0,29184180,0,S,92000,700,
000039.SZ,000039,20260918,134017210,0,29187651,0,B,91900,400,
000039.SZ,000039,20260918,134017350,0,29187866,0,B,91900,1000,
000039.SZ,000039,20260918,134018260,0,29189690,0,S,91900,400,
000039.SZ,000039,20260918,134018980,0,29191364,0,B,91900,600,
000039.SZ,000039,20260918,134019110,0,29191596,0,B,90800,3000,
000039.SZ,000039,20260918,134019410,0,29192250,0,B,91900,1000,
000039.SZ,000039,20260918,134020180,0,29193711,0,S,92000,13600,
000039.SZ,000039,20260918,134020200,0,29193745,0,B,91900,100,
000039.SZ,000039,20260918,134020200,0,29193746,0,B,91900,200,
000039.SZ,000039,20260918,134020200,0,29193747,0,B,91900,200,
000039.SZ,000039,20260918,134021730,0,29196318,0,B,91800,100,
000039.SZ,000039,20260918,134025500,0,29204001,0,S,92100,100,
000039.SZ,000039,20260918,134025500,0,29204002,0,S,90600,900,
000039.SZ,000039,20260918,134025510,0,29204015,0,S,92000,400,
000039.SZ,000039,20260918,134026390,0,29205311,0,S,92100,100,
000039.SZ,000039,20260918,134026400,0,29205326,0,S,92000,1100,
000039.SZ,000039,20260918,134027450,0,29207160,0,S,92400,2000,
000039.SZ,000039,20260918,134028890,0,29209726,0,B,91800,200,
000039.SZ,000039,20260918,134030290,0,29211993,0,S,91700,500,
000039.SZ,000039,20260918,134030300,0,29212007,0,S,92000,100,
000039.SZ,000039,20260918,134030300,0,29212008,0,S,92000,100,
000039.SZ,000039,20260918,134030320,0,29212063,0,S,92000,100,
000039.SZ,000039,20260918,134033210,0,29219336,0,S,91900,300,
000039.SZ,000039,20260918,134034040,0,29221769,0,S,92000,400,
000039.SZ,000039,20260918,134036170,0,29226832,0,S,92000,800,
000039.SZ,000039,20260918,134037350,0,29229364,0,S,91900,700,
000039.SZ,000039,20260918,134037860,0,29230347,0,B,91800,100,
000039.SZ,000039,20260918,134038890,0,29231942,0,S,92000,100,
000039.SZ,000039,20260918,134039790,0,29233667,0,S,92000,200,
000039.SZ,000039,20260918,134041220,0,29236355,0,S,92000,15000,
000039.SZ,000039,20260918,134044950,0,29242922,0,S,91800,400,
000039.SZ,000039,20260918,134045160,0,29243227,0,S,92000,400,
000039.SZ,000039,20260918,134046910,0,29246247,0,S,91900,200,
000039.SZ,000039,20260918,134048100,0,29247891,0,S,92100,500,
000039.SZ,000039,20260918,134048320,0,29248195,0,S,91900,200,
000039.SZ,000039,20260918,134049430,0,29250287,0,B,91800,100,
000039.SZ,000039,20260918,134049690,0,29250627,0,B,92600,400,
000039.SZ,000039,20260918,134049730,0,29250703,0,B,91500,3000,
000039.SZ,000039,20260918,134050300,0,29251484,0,S,91900,20000,
000039.SZ,000039,20260918,134050310,0,29251519,0,B,91900,200,
000039.SZ,000039,20260918,134050320,0,29251527,0,S,91900,100,
000039.SZ,000039,20260918,134050320,0,29251538,0,S,91900,100,
000039.SZ,000039,20260918,134050330,0,29251552,0,S,91900,300,
000039.SZ,000039,20260918,134050350,0,29251567,0,B,91900,800,
000039.SZ,000039,20260918,134050380,0,29251611,0,B,91900,500,
000039.SZ,000039,20260918,134050590,0,29251885,0,S,92800,500,
000039.SZ,000039,20260918,134051220,0,29253024,0,S,91900,1400,
000039.SZ,000039,20260918,134051790,0,29254053,0,S,91700,2700,
000039.SZ,000039,20260918,134052120,0,29254748,0,S,91500,3400,
000039.SZ,000039,20260918,134052130,0,29254760,0,S,91500,4600,
000039.SZ,000039,20260918,134052140,0,29254769,0,S,91900,14800,
000039.SZ,000039,20260918,134052150,0,29254782,0,S,91500,700,
000039.SZ,000039,20260918,134052150,0,29254790,0,S,91900,500,
000039.SZ,000039,20260918,134052240,0,29254960,0,S,91600,100,
000039.SZ,000039,20260918,134052300,0,29255069,0,S,91500,1400,
000039.SZ,000039,20260918,134052310,0,29255127,0,S,91500,700,
000039.SZ,000039,20260918,134054050,0,29258068,0,B,91800,600,
000039.SZ,000039,20260918,134054220,0,29258351,0,S,92000,600,
000039.SZ,000039,20260918,134055140,0,29259945,0,S,91800,600,
000039.SZ,000039,20260918,134055260,0,29260107,0,S,92000,100,
000039.SZ,000039,20260918,134055610,0,29260775,0,S,91700,1100,
000039.SZ,000039,20260918,134055910,0,29261238,0,S,91900,100,
000039.SZ,000039,20260918,134056680,0,29262453,0,S,91700,1100,
000039.SZ,000039,20260918,134059020,0,29267843,0,B,91800,1000,
000039.SZ,000039,20260918,134059390,0,29268659,0,B,91800,1200,
000039.SZ,000039,20260918,134059480,0,29268889,0,S,91900,100,
000039.SZ,000039,20260918,134059900,0,29269541,0,S,91800,400,
000039.SZ,000039,20260918,134100260,0,29270366,0,S,91900,100,
000039.SZ,000039,20260918,134100270,0,29270392,0,S,91900,3100,
000039.SZ,000039,20260918,134100310,0,29270554,0,S,91600,600,
000039.SZ,000039,20260918,134100410,0,29270772,0,S,91600,900,
000039.SZ,000039,20260918,134101470,0,29275345,0,S,91800,100,
000039.SZ,000039,20260918,134101480,0,29275377,0,S,91900,100,
000039.SZ,000039,20260918,134101480,0,29275380,0,S,91900,100,
000039.SZ,000039,20260918,134101490,0,29275434,0,S,91900,100,
000039.SZ,000039,20260918,134101500,0,29275445,0,B,91800,100,
000039.SZ,000039,20260918,134101520,0,29275560,0,B,91800,100,
000039.SZ,000039,20260918,134102560,0,29279046,0,B,91700,100,
000039.SZ,000039,20260918,134103070,0,29280149,0,B,91800,300,
000039.SZ,000039,20260918,134103780,0,29283277,0,B,91800,1000,
000039.SZ,000039,20260918,134107380,0,29296263,0,S,91700,175029,
000039.SZ,000039,20260918,134107380,0,29296328,0,S,91900,2600,
000039.SZ,000039,20260918,134107380,0,29296329,0,S,91600,200,
000039.SZ,000039,20260918,134107380,0,29296331,0,B,91700,18700,
000039.SZ,000039,20260918,134107380,0,29296333,0,B,91700,12800,
000039.SZ,000039,20260918,134107380,0,29296335,0,B,91700,19300,
000039.SZ,000039,20260918,134107380,0,29296337,0,B,91700,400,
000039.SZ,000039,20260918,134107380,0,29296339,0,B,91700,40200,
000039.SZ,000039,20260918,134107380,0,29296341,0,B,91700,700,
000039.SZ,000039,20260918,134107380,0,29296343,0,B,91700,200,
000039.SZ,000039,20260918,134107380,0,29296345,0,B,91700,200,
000039.SZ,000039,20260918,134107380,0,29296347,0,B,91700,100,
000039.SZ,000039,20260918,134107380,0,29296349,0,S,91600,500,
000039.SZ,000039,20260918,134107380,0,29296353,0,B,91700,100,
000039.SZ,000039,20260918,134107380,0,29296355,0,B,91700,100,
000039.SZ,000039,20260918,134107380,0,29296357,0,S,91600,800,
000039.SZ,000039,20260918,134107380,0,29296360,0,B,91700,100,
000039.SZ,000039,20260918,134107380,0,29296362,0,S,91600,100,
000039.SZ,000039,20260918,134107380,0,29296364,0,S,91800,2600,
000039.SZ,000039,20260918,134107380,0,29296367,0,B,91600,2100,
000039.SZ,000039,20260918,134107380,0,29296368,0,B,91700,112800,
000039.SZ,000039,20260918,134107380,0,29296370,0,B,91600,3100,
000039.SZ,000039,20260918,134107380,0,29296371,0,B,91600,2700,
000039.SZ,000039,20260918,134107380,0,29296372,0,B,91600,3100,
000039.SZ,000039,20260918,134107390,0,29296374,0,B,91600,4200,
000039.SZ,000039,20260918,134107390,0,29296375,0,B,91600,1200,
000039.SZ,000039,20260918,134107390,0,29296379,0,S,91600,400,
000039.SZ,000039,20260918,134107390,0,29296383,0,B,91600,2600,
000039.SZ,000039,20260918,134107390,0,29296384,0,S,91600,100,
000039.SZ,000039,20260918,134107390,0,29296386,0,B,91700,2200,
000039.SZ,000039,20260918,134107390,0,29296387,0,B,91700,8600,
000039.SZ,000039,20260918,134107390,0,29296390,0,B,91700,6800,
000039.SZ,000039,20260918,134107390,0,29296391,0,B,91700,10200,
000039.SZ,000039,20260918,134107390,0,29296392,0,B,91700,61600,
000039.SZ,000039,20260918,134107390,0,29296393,0,B,91700,12500,
000039.SZ,000039,20260918,134107390,0,29296394,0,B,91700,2900,
000039.SZ,000039,20260918,134107390,0,29296395,0,B,91700,34000,
000039.SZ,000039,20260918,134107390,0,29296396,0,B,91700,15200,
000039.SZ,000039,20260918,134107390,0,29296397,0,B,91700,8600,
000039.SZ,000039,20260918,134107390,0,29296399,0,S,91600,100,
000039.SZ,000039,20260918,134107390,0,29296401,0,B,91700,20200,
000039.SZ,000039,20260918,134107390,0,29296402,0,S,91600,100,
000039.SZ,000039,20260918,134107390,0,29296404,0,B,91700,400,
000039.SZ,000039,20260918,134107390,0,29296405,0,S,91600,100,
000039.SZ,000039,20260918,134107390,0,29296407,0,B,91700,600,
000039.SZ,000039,20260918,134107390,0,29296408,0,B,91700,5300,
000039.SZ,000039,20260918,134107390,0,29296409,0,B,91700,7300,
000039.SZ,000039,20260918,134107390,0,29296410,0,B,91700,9900,
000039.SZ,000039,20260918,134107390,0,29296411,0,B,91700,2600,
000039.SZ,000039,20260918,134107390,0,29296412,0,B,91700,2200,
000039.SZ,000039,20260918,134107390,0,29296413,0,B,91700,5400,
000039.SZ,000039,20260918,134107390,0,29296414,0,B,91700,7100,
000039.SZ,000039,20260918,134107390,0,29296415,0,S,91600,100,
000039.SZ,000039,20260918,134107390,0,29296417,0,S,91600,200,
000039.SZ,000039,20260918,134107390,0,29296419,0,S,91600,200,
000039.SZ,000039,20260918,134107390,0,29296421,0,B,91700,19900,
000039.SZ,000039,20260918,134107390,0,29296422,0,S,91600,300,
000039.SZ,000039,20260918,134107390,0,29296424,0,B,91700,100,
000039.SZ,000039,20260918,134107390,0,29296425,0,B,91700,100,
000039.SZ,000039,20260918,134107390,0,29296426,0,B,91700,100,
000039.SZ,000039,20260918,134107390,0,29296427,0,B,91700,100,
000039.SZ,000039,20260918,134107390,0,29296428,0,B,91700,100,
000039.SZ,000039,20260918,134107390,0,29296429,0,S,91600,400,
000039.SZ,000039,20260918,134107390,0,29296431,0,B,91700,5700,
000039.SZ,000039,20260918,134107390,0,29296432,0,B,91700,100,
000039.SZ,000039,20260918,134107390,0,29296433,0,B,91700,2500,
000039.SZ,000039,20260918,134107390,0,29296434,0,B,91700,2200,
000039.SZ,000039,20260918,134107390,0,29296435,0,B,91700,8200,
000039.SZ,000039,20260918,134107390,0,29296439,0,S,91600,200,
000039.SZ,000039,20260918,134107390,0,29296442,0,B,91600,4200,
000039.SZ,000039,20260918,134107390,0,29296443,0,B,91700,300,
000039.SZ,000039,20260918,134107390,0,29296446,0,B,91600,1800,
000039.SZ,000039,20260918,134107390,0,29296447,0,B,91700,400,
000039.SZ,000039,20260918,134107390,0,29296448,0,B,91700,5200,
000039.SZ,000039,20260918,134107390,0,29296472,0,B,91700,21400,
000039.SZ,000039,20260918,134107400,0,29296483,0,B,91700,16200,
000039.SZ,000039,20260918,134107400,0,29296484,0,S,91600,800,
000039.SZ,000039,20260918,134107400,0,29296492,0,S,91800,6500,
000039.SZ,000039,20260918,134107400,0,29296501,0,S,91600,100,
000039.SZ,000039,20260918,134107410,0,29296531,0,S,91600,200,
000039.SZ,000039,20260918,134107420,0,29296599,0,B,91700,800,
000039.SZ,000039,20260918,134107420,0,29296604,0,B,91800,200,
000039.SZ,000039,20260918,134107430,0,29296684,0,S,91700,400,
000039.SZ,000039,20260918,134107440,0,29296686,0,S,91700,200,
000039.SZ,000039,20260918,134107440,0,29296690,0,S,91700,600,
000039.SZ,000039,20260918,134108120,0,29299222,0,B,91600,100,
000039.SZ,000039,20260918,134108240,0,29299649,0,S,92500,1000,
000039.SZ,000039,20260918,134108320,0,29299862,0,B,91700,100,
000039.SZ,000039,20260918,134108430,0,29300251,0,S,91800,100,
000039.SZ,000039,20260918,134108720,0,29300879,0,S,91800,600,
000039.SZ,000039,20260918,134108940,0,29301390,0,B,92400,5300,
000039.SZ,000039,20260918,134108940,0,29301401,0,B,91800,1900,
000039.SZ,000039,20260918,134108950,0,29301417,0,S,91900,2700,
000039.SZ,000039,20260918,134109160,0,29302047,0,S,90500,12200,
000039.SZ,000039,20260918,134109170,0,29302079,0,S,91900,4500,
000039.SZ,000039,20260918,134109170,0,29302106,0,S,91900,400,
000039.SZ,000039,20260918,134109190,0,29302175,0,S,91900,400,
000039.SZ,000039,20260918,134109190,0,29302176,0,S,91900,100,
000039.SZ,000039,20260918,134109200,0,29302189,0,S,91900,100,
000039.SZ,000039,20260918,134109290,0,29302452,0,S,91900,300,
000039.SZ,000039,20260918,134109400,0,29302753,0,S,91900,2600,
000039.SZ,000039,20260918,134109770,0,29304091,0,S,91900,300,
000039.SZ,000039,20260918,134109790,0,29304156,0,B,91900,1000,
000039.SZ,000039,20260918,134110060,0,29304788,0,S,91900,500,
000039.SZ,000039,20260918,134110180,0,29305152,0,S,91900,14100,
000039.SZ,000039,20260918,134110190,0,29305175,0,S,91500,100,
000039.SZ,000039,20260918,134110220,0,29305241,0,S,91900,600,
000039.SZ,000039,20260918,134110280,0,29305441,0,B,91900,3200,
000039.SZ,000039,20260918,134110450,0,29305971,0,B,91800,10000,
000039.SZ,000039,20260918,134110450,0,29305981,0,B,91900,2700,
000039.SZ,000039,20260918,134110460,0,29305995,0,S,91900,11200,
000039.SZ,000039,20260918,134110660,0,29306542,0,S,92000,500,
000039.SZ,000039,20260918,134110690,0,29306646,0,B,91800,100,
000039.SZ,000039,20260918,134111050,0,29307551,0,B,91900,1000,
000039.SZ,000039,20260918,134111250,0,29308345,0,B,91900,1000,
000039.SZ,000039,20260918,134111330,0,29308603,0,B,91700,100,
000039.SZ,000039,20260918,134111400,0,29308816,0,S,91800,100,
000039.SZ,000039,20260918,134111410,0,29308818,0,S,91800,200,
000039.SZ,000039,20260918,134111990,0,29310013,0,B,91800,1900,
000039.SZ,000039,20260918,134112260,0,29310832,0,B,91900,2700,
000039.SZ,000039,20260918,134113020,0,29313467,0,S,91900,14100,
000039.SZ,000039,20260918,134113190,0,29313848,0,S,91900,3400,
000039.SZ,000039,20260918,134113200,0,29313867,0,S,91900,500,
000039.SZ,000039,20260918,134113200,0,29313868,0,S,91900,3900,
000039.SZ,000039,20260918,134113200,0,29313869,0,S,91900,700,
000039.SZ,000039,20260918,134114750,0,29317342,0,B,91700,1000,
000039.SZ,000039,20260918,134115110,0,29317939,0,B,91800,1200,
000039.SZ,000039,20260918,134115240,0,29318119,0,S,91700,1000,
000039.SZ,000039,20260918,134115590,0,29319057,0,B,91800,4100,
000039.SZ,000039,20260918,134115600,0,29319083,0,S,91900,900,
000039.SZ,000039,20260918,134115920,0,29319708,0,B,91800,4300,
000039.SZ,000039,20260918,134116100,0,29320072,0,B,91800,900,
000039.SZ,000039,20260918,134116210,0,29320250,0,S,91500,1500,
000039.SZ,000039,20260918,134119060,0,29326903,0,B,91800,300,
000039.SZ,000039,20260918,134119060,0,29326904,0,B,91800,300,
000039.SZ,000039,20260918,134119070,0,29326943,0,B,91800,300,
000039.SZ,000039,20260918,134119070,0,29326944,0,B,91800,300,
000039.SZ,000039,20260918,134119070,0,29326950,0,B,91800,300,
000039.SZ,000039,20260918,134119070,0,29326953,0,B,91800,300,
000039.SZ,000039,20260918,134119070,0,29326962,0,B,91800,300,
000039.SZ,000039,20260918,134119080,0,29326973,0,B,91800,300,
000039.SZ,000039,20260918,134119080,0,29327000,0,B,91800,300,
000039.SZ,000039,20260918,134119090,0,29327005,0,B,91800,500,
000039.SZ,000039,20260918,134119110,0,29327049,0,B,91800,300,
000039.SZ,000039,20260918,134119120,0,29327074,0,B,91800,500,
000039.SZ,000039,20260918,134119160,0,29327145,0,S,91500,4300,
000039.SZ,000039,20260918,134119180,0,29327177,0,S,91500,800,
000039.SZ,000039,20260918,134119200,0,29327233,0,S,91500,5000,
000039.SZ,000039,20260918,134119210,0,29327281,0,S,91500,700,
000039.SZ,000039,20260918,134120070,0,29329531,0,S,91700,400,
000039.SZ,000039,20260918,134120160,0,29329731,0,S,92400,1900,
000039.SZ,000039,20260918,134123960,0,29338188,0,B,91800,1000,
000039.SZ,000039,20260918,134124170,0,29338725,0,S,91900,600,
