万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600519.SH,600519,20260918,94128700,0,2353425,D,B,12576800,100,
600519.SH,600519,20260918,94128900,0,3380958,A,S,12650000,100,
600519.SH,600519,20260918,94129030,0,3381233,A,B,12624600,100,
600519.SH,600519,20260918,94129270,0,3378534,D,B,12624700,100,
600519.SH,600519,20260918,94129290,0,3381888,A,B,12629600,300,
600519.SH,600519,20260918,94129690,0,3382912,A,B,12580000,100,
600519.SH,600519,20260918,94130880,0,3260831,D,B,12558500,100,
600519.SH,600519,20260918,94130880,0,3365093,D,B,12570000,100,
600519.SH,600519,20260918,94130880,0,3385757,A,S,12625500,100,
600519.SH,600519,20260918,94130950,0,3326395,D,B,12611900,100,
600519.SH,600519,20260918,94131420,0,2857878,D,B,12582000,200,
600519.SH,600519,20260918,94131420,0,2045927,D,B,12580000,100,
600519.SH,600519,20260918,94131800,0,3388020,A,B,12627000,100,
600519.SH,600519,20260918,94132180,0,2079514,D,S,12650000,100,
600519.SH,600519,20260918,94133000,0,3391410,A,B,12590000,200,
600519.SH,600519,20260918,94133160,0,3391802,A,B,12617000,100,
600519.SH,600519,20260918,94133240,0,3379369,D,B,12624800,100,
600519.SH,600519,20260918,94133790,0,2181327,D,S,12666600,100,
600519.SH,600519,20260918,94134000,0,3394034,A,B,12590000,100,
600519.SH,600519,20260918,94134000,0,3234277,D,S,12629900,100,
600519.SH,600519,20260918,94134110,0,3394445,A,B,12590200,100,
600519.SH,600519,20260918,94134420,0,3395289,A,S,12688800,100,
600519.SH,600519,20260918,94134670,0,3264646,D,B,12610000,100,
600519.SH,600519,20260918,94135130,0,3370193,D,B,12624600,100,
600519.SH,600519,20260918,94135160,0,3397022,A,B,12590100,100,
600519.SH,600519,20260918,94135290,0,3397319,A,B,12585000,100,
600519.SH,600519,20260918,94135350,0,3397463,A,S,12629800,100,
600519.SH,600519,20260918,94135410,0,3397630,A,B,12624600,100,
600519.SH,600519,20260918,94135550,0,3397926,A,S,12629600,100,
600519.SH,600519,20260918,94135670,0,562827,D,S,12675000,100,
600519.SH,600519,20260918,94135800,0,3398535,A,S,12629700,200,
600519.SH,600519,20260918,94135820,0,3398593,A,S,12629700,300,
600519.SH,600519,20260918,94136650,0,3400804,A,S,12627900,100,
600519.SH,600519,20260918,94136940,0,3401538,A,B,12580000,100,
600519.SH,600519,20260918,94137460,0,381095,D,B,12570000,100,
600519.SH,600519,20260918,94139230,0,3264709,D,B,12580000,100,
600519.SH,600519,20260918,94139310,0,3407491,A,B,12624200,100,
600519.SH,600519,20260918,94139590,0,3408373,A,S,12629600,100,
600519.SH,600519,20260918,94139700,0,613531,D,B,12540200,300,
600519.SH,600519,20260918,94140000,0,3409445,A,S,12738000,100,
600519.SH,600519,20260918,94140000,0,3409463,A,S,12629600,100,
600519.SH,600519,20260918,94140000,0,3409479,A,B,11600000,100,
600519.SH,600519,20260918,94140070,0,3333837,D,B,12601100,100,
600519.SH,600519,20260918,94140070,0,3409665,A,B,12627900,100,
600519.SH,600519,20260918,94140290,0,3376241,D,B,12611000,100,
600519.SH,600519,20260918,94140700,0,3357133,D,B,12611700,100,
600519.SH,600519,20260918,94140760,0,3411689,A,B,12618800,100,
600519.SH,600519,20260918,94140960,0,3353613,D,B,12617900,100,
600519.SH,600519,20260918,94140980,0,3412267,A,S,12629600,100,
600519.SH,600519,20260918,94141040,0,3412413,A,B,12624600,100,
600519.SH,600519,20260918,94141390,0,3413598,A,B,12535300,100,
600519.SH,600519,20260918,94141980,0,3415661,A,B,12630000,800,
600519.SH,600519,20260918,94142040,0,3415764,A,S,13060000,100,
600519.SH,600519,20260918,94142090,0,3416025,A,B,12624700,100,
600519.SH,600519,20260918,94142390,0,3417046,A,B,12628000,100,
600519.SH,600519,20260918,94142630,0,3417873,A,B,12625200,300,
600519.SH,600519,20260918,94143020,0,3419296,A,B,12610000,100,
600519.SH,600519,20260918,94143610,0,3421090,A,B,12624800,100,
600519.SH,600519,20260918,94144220,0,3067953,D,B,12595000,100,
600519.SH,600519,20260918,94145250,0,3416025,D,B,12624700,100,
600519.SH,600519,20260918,94145320,0,3407491,D,B,12624200,100,
600519.SH,600519,20260918,94146600,0,3430174,A,S,12698000,100,
600519.SH,600519,20260918,94147030,0,3431250,A,S,12630000,100,
600519.SH,600519,20260918,94147120,0,3431545,A,S,12633300,300,
600519.SH,600519,20260918,94147800,0,3433672,A,S,12699900,100,
600519.SH,600519,20260918,94148170,0,3417046,D,B,12628000,100,
600519.SH,600519,20260918,94148260,0,3435094,A,S,12633200,100,
600519.SH,600519,20260918,94148490,0,3435793,A,B,12613600,100,
600519.SH,600519,20260918,94148770,0,3436615,A,S,12633100,100,
600519.SH,600519,20260918,94148880,0,3436998,A,B,12632800,100,
600519.SH,600519,20260918,94149100,0,3437503,A,S,12632800,100,
600519.SH,600519,20260918,94149350,0,2299125,D,B,12540000,100,
600519.SH,600519,20260918,94149460,0,3438583,A,S,12630000,500,
600519.SH,600519,20260918,94149600,0,3438838,A,B,12600000,100,
600519.SH,600519,20260918,94149930,0,3439841,A,S,12629900,100,
600519.SH,600519,20260918,94150120,0,3440301,A,S,12629800,100,
600519.SH,600519,20260918,94150420,0,3441120,A,B,12600000,100,
600519.SH,600519,20260918,94150550,0,3370243,D,B,12617900,100,
600519.SH,600519,20260918,94151010,0,3442936,A,S,12707000,100,
600519.SH,600519,20260918,94151050,0,3443015,A,B,12500000,100,
600519.SH,600519,20260918,94151090,0,3443129,A,S,12632700,100,
600519.SH,600519,20260918,94151260,0,3443679,A,S,12632700,100,
600519.SH,600519,20260918,94151770,0,2981863,D,B,12590000,100,
600519.SH,600519,20260918,94151840,0,3445457,A,S,12630000,100,
600519.SH,600519,20260918,94151870,0,3445595,A,B,12625300,100,
600519.SH,600519,20260918,94152090,0,3446173,A,S,12632600,100,
600519.SH,600519,20260918,94152090,0,3446207,A,S,12632600,100,
600519.SH,600519,20260918,94153110,0,3449253,A,B,12550000,100,
600519.SH,600519,20260918,94153530,0,3450475,A,S,12990000,200,
600519.SH,600519,20260918,94154090,0,3452013,A,S,12624700,100,
600519.SH,600519,20260918,94154250,0,3370211,D,B,12618000,100,
600519.SH,600519,20260918,94154420,0,3452951,A,S,12624600,100,
600519.SH,600519,20260918,94154420,0,3452952,A,S,12624600,100,
600519.SH,600519,20260918,94154440,0,3453033,A,S,12624600,100,
600519.SH,600519,20260918,94154590,0,3369458,D,B,12618000,200,
600519.SH,600519,20260918,94154590,0,3351049,D,B,12617900,100,
600519.SH,600519,20260918,94154790,0,3411689,D,B,12618800,100,
600519.SH,600519,20260918,94154920,0,3454229,A,S,12618600,200,
600519.SH,600519,20260918,94155100,0,3437503,D,S,12632800,100,
600519.SH,600519,20260918,94155100,0,3454744,A,S,12617800,100,
600519.SH,600519,20260918,94155160,0,3454948,A,S,12624600,200,
600519.SH,600519,20260918,94155220,0,248807,D,S,12830000,100,
600519.SH,600519,20260918,94155350,0,3455417,A,S,12617800,100,
600519.SH,600519,20260918,94155600,0,3456079,A,B,12613700,100,
600519.SH,600519,20260918,94157120,0,3459871,A,S,13250000,100,
600519.SH,600519,20260918,94157150,0,3459946,A,S,12640000,100,
600519.SH,600519,20260918,94157830,0,3461604,A,B,12613800,200,
600519.SH,600519,20260918,94157830,0,3461608,A,B,12613800,100,
600519.SH,600519,20260918,94158080,0,3462112,A,B,12613800,100,
600519.SH,600519,20260918,94158100,0,3462143,A,B,12613900,100,
600519.SH,600519,20260918,94158130,0,3462308,A,B,12613900,100,
600519.SH,600519,20260918,94158280,0,3462595,A,B,12613800,100,
600519.SH,600519,20260918,94158310,0,3462711,A,B,12632700,600,
600519.SH,600519,20260918,94158370,0,3462879,A,B,12613800,100,
600519.SH,600519,20260918,94158460,0,3463172,A,B,12614000,100,
600519.SH,600519,20260918,94158460,0,3463203,A,B,12620000,100,
600519.SH,600519,20260918,94158510,0,3463340,A,B,12614000,100,
600519.SH,600519,20260918,94158590,0,3463482,A,B,12614000,100,
600519.SH,600519,20260918,94158590,0,3463485,A,S,12632000,400,
600519.SH,600519,20260918,94158590,0,3463487,A,S,12630700,200,
600519.SH,600519,20260918,94158590,0,3463497,A,B,12613900,100,
600519.SH,600519,20260918,94158590,0,3463501,A,S,12631300,600,
600519.SH,600519,20260918,94158590,0,3463504,A,S,12632700,100,
600519.SH,600519,20260918,94158590,0,3463510,A,S,12632700,300,
600519.SH,600519,20260918,94158590,0,3463528,A,S,12632700,100,
600519.SH,600519,20260918,94158620,0,3463537,A,S,12632700,100,
600519.SH,600519,20260918,94158620,0,3463550,A,S,12633000,200,
600519.SH,600519,20260918,94158620,0,3463554,A,S,12632700,600,
600519.SH,600519,20260918,94158620,0,3463556,A,B,12614000,100,
600519.SH,600519,20260918,94158620,0,3463589,A,S,12632700,600,
600519.SH,600519,20260918,94158620,0,3463591,A,S,12632400,200,
600519.SH,600519,20260918,94158620,0,3463619,A,S,12632700,100,
600519.SH,600519,20260918,94158720,0,3463825,A,B,12400000,100,
600519.SH,600519,20260918,94158720,0,3463854,A,S,12632700,100,
600519.SH,600519,20260918,94158810,0,3463989,A,S,12630000,100,
600519.SH,600519,20260918,94158850,0,3463537,D,S,12632700,100,
600519.SH,600519,20260918,94158890,0,3464163,A,S,12630600,100,
600519.SH,600519,20260918,94159090,0,3464163,D,S,12630600,100,
600519.SH,600519,20260918,94159240,0,3462112,D,B,12613800,100,
600519.SH,600519,20260918,94159290,0,3465090,A,S,12632000,100,
600519.SH,600519,20260918,94159530,0,3465679,A,B,12590100,100,
600519.SH,600519,20260918,94159550,0,3462879,D,B,12613800,100,
600519.SH,600519,20260918,94159550,0,3462595,D,B,12613800,100,
600519.SH,600519,20260918,94159690,0,3466110,A,B,12600000,100,
600519.SH,600519,20260918,94159690,0,3463501,D,S,12631300,600,
600519.SH,600519,20260918,94159780,0,3463591,D,S,12632400,200,
600519.SH,600519,20260918,94159780,0,3463485,D,S,12632000,400,
600519.SH,600519,20260918,94159830,0,3463554,D,S,12632700,600,
600519.SH,600519,20260918,94159850,0,3463589,D,S,12632700,600,
600519.SH,600519,20260918,94200670,0,3469067,A,S,12630600,100,
600519.SH,600519,20260918,94200830,0,3463504,D,S,12632700,100,
600519.SH,600519,20260918,94200850,0,3463487,D,S,12630700,200,
600519.SH,600519,20260918,94200850,0,3469726,A,B,12618200,100,
600519.SH,600519,20260918,94200990,0,3470076,A,B,12561600,100,
600519.SH,600519,20260918,94201100,0,3470305,A,B,12614100,100,
600519.SH,600519,20260918,94201100,0,3470323,A,B,12614100,100,
600519.SH,600519,20260918,94201100,0,3463556,D,B,12614000,100,
600519.SH,600519,20260918,94201130,0,3470505,A,B,12614100,100,
600519.SH,600519,20260918,94201160,0,3470536,A,B,12614000,800,
600519.SH,600519,20260918,94201270,0,3470762,A,S,12638600,100,
600519.SH,600519,20260918,94201360,0,3470956,A,B,12614200,100,
600519.SH,600519,20260918,94201360,0,3470962,A,B,12614200,100,
600519.SH,600519,20260918,94201360,0,3470963,A,B,12614200,100,
600519.SH,600519,20260918,94201370,0,3471180,A,B,12614200,100,
600519.SH,600519,20260918,94201370,0,3463172,D,B,12614000,100,
600519.SH,600519,20260918,94201390,0,3471280,A,B,12614200,100,
600519.SH,600519,20260918,94201390,0,3471321,A,B,12535300,100,
600519.SH,600519,20260918,94201420,0,3471375,A,B,12614100,800,
600519.SH,600519,20260918,94201600,0,3471826,A,B,12614300,100,
600519.SH,600519,20260918,94201600,0,3471828,A,B,12614300,100,
600519.SH,600519,20260918,94201600,0,3471851,A,B,12613600,500,
600519.SH,600519,20260918,94201620,0,3471908,A,B,12614300,100,
600519.SH,600519,20260918,94201620,0,3471924,A,B,12614300,100,
600519.SH,600519,20260918,94201680,0,3472079,A,B,12614200,300,
600519.SH,600519,20260918,94201750,0,3301978,D,B,12610500,100,
600519.SH,600519,20260918,94201830,0,3463528,D,S,12632700,100,
600519.SH,600519,20260918,94201830,0,3472438,A,B,12614400,100,
600519.SH,600519,20260918,94201830,0,3472439,A,B,12614400,100,
600519.SH,600519,20260918,94201860,0,3435094,D,S,12633200,100,
600519.SH,600519,20260918,94201860,0,3472490,A,B,12614400,100,
600519.SH,600519,20260918,94201860,0,3472496,A,B,12614400,100,
600519.SH,600519,20260918,94201890,0,3472529,A,B,12614400,100,
600519.SH,600519,20260918,94201930,0,3472682,A,B,12614400,100,
600519.SH,600519,20260918,94201930,0,3347894,D,B,12605300,100,
600519.SH,600519,20260918,94201930,0,3472720,A,B,12614400,100,
600519.SH,600519,20260918,94201930,0,3472756,A,B,12614300,600,
600519.SH,600519,20260918,94202090,0,3473170,A,B,12614500,100,
600519.SH,600519,20260918,94202090,0,3473173,A,B,12614500,100,
600519.SH,600519,20260918,94202120,0,3473257,A,B,12582000,100,
600519.SH,600519,20260918,94202120,0,3473275,A,B,12614500,100,
600519.SH,600519,20260918,94202150,0,3473341,A,B,12614500,100,
600519.SH,600519,20260918,94202150,0,3473381,A,B,12614400,400,
600519.SH,600519,20260918,94202280,0,3263806,D,B,12600000,100,
600519.SH,600519,20260918,94202330,0,3470505,D,B,12614100,100,
600519.SH,600519,20260918,94202340,0,3473744,A,B,12614600,100,
600519.SH,600519,20260918,94202340,0,3473752,A,B,12614600,100,
600519.SH,600519,20260918,94202360,0,3473825,A,B,12614600,100,
600519.SH,600519,20260918,94202360,0,3473833,A,B,12614600,100,
600519.SH,600519,20260918,94202360,0,3473849,A,B,12614600,100,
600519.SH,600519,20260918,94202390,0,3473942,A,B,12614600,100,
600519.SH,600519,20260918,94202410,0,3473978,A,B,12614600,100,
600519.SH,600519,20260918,94202410,0,3470536,D,B,12614000,800,
600519.SH,600519,20260918,94202410,0,3474023,A,B,12614500,800,
600519.SH,600519,20260918,94202530,0,3474262,A,B,12610600,200,
600519.SH,600519,20260918,94202560,0,3471180,D,B,12614200,100,
600519.SH,600519,20260918,94202580,0,3474367,A,S,12618800,500,
600519.SH,600519,20260918,94202600,0,3474398,A,B,12614700,100,
600519.SH,600519,20260918,94202600,0,3474399,A,B,12614700,100,
600519.SH,600519,20260918,94202600,0,3474403,A,B,12614700,100,
600519.SH,600519,20260918,94202600,0,3463497,D,B,12613900,100,
600519.SH,600519,20260918,94202600,0,3471280,D,B,12614200,100,
600519.SH,600519,20260918,94202630,0,3474506,A,B,12614700,100,
600519.SH,600519,20260918,94202660,0,3471375,D,B,12614100,800,
600519.SH,600519,20260918,94202660,0,3474625,A,B,12614600,800,
600519.SH,600519,20260918,94202690,0,3474685,A,B,12614700,100,
600519.SH,600519,20260918,94202830,0,3463510,D,S,12632700,300,
600519.SH,600519,20260918,94202830,0,3470956,D,B,12614200,100,
600519.SH,600519,20260918,94202830,0,3471826,D,B,12614300,100,
600519.SH,600519,20260918,94202830,0,3470962,D,B,12614200,100,
600519.SH,600519,20260918,94202830,0,3470323,D,B,12614100,100,
600519.SH,600519,20260918,94202830,0,3471828,D,B,12614300,100,
600519.SH,600519,20260918,94202830,0,3470963,D,B,12614200,100,
600519.SH,600519,20260918,94202860,0,3475108,A,B,12590000,100,
600519.SH,600519,20260918,94202880,0,3475178,A,B,12614800,100,
600519.SH,600519,20260918,94202920,0,3472079,D,B,12614200,300,
600519.SH,600519,20260918,94202920,0,3475270,A,B,12614700,100,
600519.SH,600519,20260918,94203000,0,2850924,D,B,12583300,100,
600519.SH,600519,20260918,94203090,0,3472438,D,B,12614400,100,
600519.SH,600519,20260918,94203090,0,3472682,D,B,12614400,100,
600519.SH,600519,20260918,94203090,0,3475671,A,B,12618800,100,
600519.SH,600519,20260918,94203120,0,3472720,D,B,12614400,100,
600519.SH,600519,20260918,94203200,0,3475937,A,B,12614700,100,
600519.SH,600519,20260918,94203220,0,3472756,D,B,12614300,600,
600519.SH,600519,20260918,94203220,0,3476000,A,B,12614800,800,
600519.SH,600519,20260918,94203240,0,3476049,A,B,12618800,100,
600519.SH,600519,20260918,94203260,0,3476078,A,B,12614800,100,
600519.SH,600519,20260918,94203260,0,3476093,A,S,12633000,100,
600519.SH,600519,20260918,94203280,0,3476158,A,S,12630400,100,
600519.SH,600519,20260918,94203280,0,3473275,D,B,12614500,100,
600519.SH,600519,20260918,94203310,0,3476194,A,B,12618000,100,
600519.SH,600519,20260918,94203310,0,3476197,A,B,12620000,100,
600519.SH,600519,20260918,94203340,0,3476218,A,B,12620100,100,
600519.SH,600519,20260918,94203340,0,3476258,A,B,12614900,100,
600519.SH,600519,20260918,94203340,0,3473341,D,B,12614500,100,
600519.SH,600519,20260918,94203370,0,3471908,D,B,12614300,100,
600519.SH,600519,20260918,94203370,0,3473825,D,B,12614600,100,
600519.SH,600519,20260918,94203370,0,3471924,D,B,12614300,100,
600519.SH,600519,20260918,94203370,0,3473833,D,B,12614600,100,
600519.SH,600519,20260918,94203370,0,3472496,D,B,12614400,100,
600519.SH,600519,20260918,94203370,0,3473849,D,B,12614600,100,
600519.SH,600519,20260918,94203370,0,3472529,D,B,12614400,100,
600519.SH,600519,20260918,94203410,0,3473381,D,B,12614400,400,
600519.SH,600519,20260918,94203540,0,3476830,A,S,12639800,100,
600519.SH,600519,20260918,94203580,0,3473942,D,B,12614600,100,
600519.SH,600519,20260918,94203590,0,3473978,D,B,12614600,100,
600519.SH,600519,20260918,94203740,0,3474023,D,B,12614500,800,
600519.SH,600519,20260918,94203790,0,3474506,D,B,12614700,100,
600519.SH,600519,20260918,94203880,0,3474685,D,B,12614700,100,
600519.SH,600519,20260918,94204070,0,3475178,D,B,12614800,100,
600519.SH,600519,20260918,94204100,0,3474398,D,B,12614700,100,
600519.SH,600519,20260918,94204130,0,3478479,A,S,12620000,700,
600519.SH,600519,20260918,94204130,0,3478490,A,B,12500000,100,
600519.SH,600519,20260918,94204300,0,3478888,A,S,12680000,100,
600519.SH,600519,20260918,94204340,0,3474399,D,B,12614700,100,
600519.SH,600519,20260918,94204340,0,3463340,D,B,12614000,100,
600519.SH,600519,20260918,94204340,0,3473744,D,B,12614600,100,
600519.SH,600519,20260918,94204340,0,3473170,D,B,12614500,100,
600519.SH,600519,20260918,94204340,0,3474403,D,B,12614700,100,
600519.SH,600519,20260918,94204340,0,3473752,D,B,12614600,100,
600519.SH,600519,20260918,94204340,0,3473173,D,B,12614500,100,
600519.SH,600519,20260918,94204340,0,3472439,D,B,12614400,100,
600519.SH,600519,20260918,94204370,0,3472490,D,B,12614400,100,
600519.SH,600519,20260918,94204370,0,3475937,D,B,12614700,100,
600519.SH,600519,20260918,94204440,0,3476078,D,B,12614800,100,
600519.SH,600519,20260918,94204440,0,3474625,D,B,12614600,800,
600519.SH,600519,20260918,94204440,0,3475270,D,B,12614700,100,
600519.SH,600519,20260918,94204440,0,3476000,D,B,12614800,800,
600519.SH,600519,20260918,94204580,0,3479743,A,B,12614900,100,
600519.SH,600519,20260918,94204670,0,3479995,A,B,12620000,100,
600519.SH,600519,20260918,94204700,0,3480088,A,B,12615000,800,
600519.SH,600519,20260918,94204870,0,3480492,A,S,12630000,100,
600519.SH,600519,20260918,94204930,0,2950607,D,B,12585000,100,
600519.SH,600519,20260918,94205050,0,3480928,A,S,12669900,100,
600519.SH,600519,20260918,94205160,0,3481163,A,B,12619700,300,
600519.SH,600519,20260918,94205160,0,3481179,A,S,12999900,100,
600519.SH,600519,20260918,94205600,0,3475671,D,B,12618800,100,
600519.SH,600519,20260918,94206100,0,3483341,A,B,12629900,100,
600519.SH,600519,20260918,94206340,0,3483974,A,S,12629900,100,
600519.SH,600519,20260918,94206340,0,3483987,A,S,12629900,100,
600519.SH,600519,20260918,94206340,0,3483997,A,S,12629900,100,
600519.SH,600519,20260918,94206360,0,3484050,A,S,12629900,100,
600519.SH,600519,20260918,94206390,0,3484083,A,S,12629900,100,
600519.SH,600519,20260918,94206430,0,3484225,A,B,12620200,100,
600519.SH,600519,20260918,94206450,0,3484292,A,S,12629900,100,
600519.SH,600519,20260918,94206590,0,3476258,D,B,12614900,100,
600519.SH,600519,20260918,94206610,0,3484689,A,S,12629900,100,
600519.SH,600519,20260918,94206690,0,3484908,A,S,12630000,600,
600519.SH,600519,20260918,94206850,0,3485248,A,B,12560000,100,
600519.SH,600519,20260918,94207180,0,3486007,A,S,12620200,100,
600519.SH,600519,20260918,94207550,0,3484050,D,S,12629900,100,
600519.SH,600519,20260918,94207570,0,3484083,D,S,12629900,100,
600519.SH,600519,20260918,94207590,0,3484689,D,S,12629900,100,
600519.SH,600519,20260918,94208000,0,3488500,A,B,12600000,100,
600519.SH,600519,20260918,94208020,0,296510,D,S,12679000,100,
600519.SH,600519,20260918,94208840,0,3483997,D,S,12629900,100,
