万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600519.SH,600519,20260918,92045000,0,0,0,0,0,,,0,0,0,0,0,12669800,12613200,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,12613200,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,13169130,12402370,106464,98400,0,0,0,0,0,
600519.SH,600519,20260918,92048000,0,0,0,0,0,,,0,0,0,0,0,12669800,12613200,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,12613200,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,13169130,12401940,106464,98600,0,0,0,0,0,
600519.SH,600519,20260918,92051000,0,0,0,0,0,,,0,0,0,0,0,12669800,12615000,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,12615000,0,0,0,0,0,0,0,0,0,1600,300,0,0,0,0,0,0,0,0,13170570,12403020,106664,99100,0,0,0,0,0,
600519.SH,600519,20260918,92054000,0,0,0,0,0,,,0,0,0,0,0,12669800,12615000,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,12615000,0,0,0,0,0,0,0,0,0,1600,300,0,0,0,0,0,0,0,0,13170570,12403230,106664,99200,0,0,0,0,0,
600519.SH,600519,20260918,92057000,0,0,0,0,0,,,0,0,0,0,0,12669800,12615000,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,12615000,0,0,0,0,0,0,0,0,0,1600,400,0,0,0,0,0,0,0,0,13170900,12403440,106864,99300,0,0,0,0,0,
600519.SH,600519,20260918,92100000,0,0,0,0,0,,,0,0,0,0,0,12669800,12615000,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,12615000,0,0,0,0,0,0,0,0,0,1600,400,0,0,0,0,0,0,0,0,13170900,12403690,106864,99600,0,0,0,0,0,
600519.SH,600519,20260918,92103000,0,0,0,0,0,,,0,0,0,0,0,12669800,12615000,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,12615000,0,0,0,0,0,0,0,0,0,1600,400,0,0,0,0,0,0,0,0,13170600,12403790,106964,99700,0,0,0,0,0,
600519.SH,600519,20260918,92106000,0,0,0,0,0,,,0,0,0,0,0,12669800,12615000,0,0,0,0,0,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,12615000,0,0,0,0,0,0,0,0,0,1700,500,0,0,0,0,0,0,0,0,13168080,12404260,107464,100000,0,0,0,0,0,
600519.SH,600519,20260918,92109000,0,0,0,0,0,,,0,0,0,0,0,12669800,12615000,0,0,0,0,0,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,12615000,0,0,0,0,0,0,0,0,0,1700,500,0,0,0,0,0,0,0,0,13167630,12405140,107564,100700,0,0,0,0,0,
600519.SH,600519,20260918,92112000,0,0,0,0,0,,,0,0,0,0,0,12669800,12615000,0,0,0,0,0,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,12615000,0,0,0,0,0,0,0,0,0,1700,700,0,0,0,0,0,0,0,0,13167400,12405550,107664,100900,0,0,0,0,0,
600519.SH,600519,20260918,92115000,0,0,0,0,0,,,0,0,0,0,0,12669800,12615000,0,0,0,0,0,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,12615000,0,0,0,0,0,0,0,0,0,1700,700,0,0,0,0,0,0,0,0,13166970,12405850,107964,101100,0,0,0,0,0,
600519.SH,600519,20260918,92118000,0,0,0,0,0,,,0,0,0,0,0,12669800,12615000,0,0,0,0,0,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,12615000,0,0,0,0,0,0,0,0,0,1700,700,0,0,0,0,0,0,0,0,13166970,12406120,107964,101400,0,0,0,0,0,
600519.SH,600519,20260918,92121000,0,0,0,0,0,,,0,0,0,0,0,12669800,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13166850,12417900,108064,102500,0,0,0,0,0,
600519.SH,600519,20260918,92124000,0,0,0,0,0,,,0,0,0,0,0,12669800,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13166240,12418410,108264,102800,0,0,0,0,0,
600519.SH,600519,20260918,92127000,0,0,0,0,0,,,0,0,0,0,0,12669800,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13165860,12418410,108664,102800,0,0,0,0,0,
600519.SH,600519,20260918,92130000,0,0,0,0,0,,,0,0,0,0,0,12669800,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13167270,12418500,108864,102900,0,0,0,0,0,
600519.SH,600519,20260918,92133000,0,0,0,0,0,,,0,0,0,0,0,12669800,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13167270,12418280,108864,103000,0,0,0,0,0,
600519.SH,600519,20260918,92136000,0,0,0,0,0,,,0,0,0,0,0,12669800,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12645100,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13166830,12418280,108964,103000,0,0,0,0,0,
600519.SH,600519,20260918,92139000,0,0,0,0,0,,,0,0,0,0,0,12669800,12637600,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12637600,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13166250,12418450,109164,103100,0,0,0,0,0,
600519.SH,600519,20260918,92142000,0,0,0,0,0,,,0,0,0,0,0,12669800,12637600,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12637600,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13166560,12418810,109264,103400,0,0,0,0,0,
600519.SH,600519,20260918,92145000,0,0,0,0,0,,,0,0,0,0,0,12669800,12637600,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12637600,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13166120,12419300,109364,103700,0,0,0,0,0,
600519.SH,600519,20260918,92148000,0,0,0,0,0,,,0,0,0,0,0,12669800,12637600,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12637600,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13165000,12416400,109664,104100,0,0,0,0,0,
600519.SH,600519,20260918,92151000,0,0,0,0,0,,,0,0,0,0,0,12669800,12637600,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12637600,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13166020,12416560,109964,104300,0,0,0,0,0,
600519.SH,600519,20260918,92154000,0,0,0,0,0,,,0,0,0,0,0,12669800,12633900,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,12633900,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,13165070,12416560,110164,104300,0,0,0,0,0,
600519.SH,600519,20260918,92200000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,13163590,12416560,110464,104300,0,0,0,0,0,
600519.SH,600519,20260918,92203000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,13163150,12417030,110564,104500,0,0,0,0,0,
600519.SH,600519,20260918,92206000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,13161920,12417210,110864,104600,0,0,0,0,0,
600519.SH,600519,20260918,92209000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,13160330,12417510,110964,104800,0,0,0,0,0,
600519.SH,600519,20260918,92212000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,13160860,12417790,111164,105000,0,0,0,0,0,
600519.SH,600519,20260918,92215000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,13159870,12417790,111464,105000,0,0,0,0,0,
600519.SH,600519,20260918,92218000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2300,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2300,0,0,0,0,0,0,0,0,0,13158210,12420540,112064,107200,0,0,0,0,0,
600519.SH,600519,20260918,92221000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2300,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2300,100,0,0,0,0,0,0,0,0,13158760,12420960,112264,107400,0,0,0,0,0,
600519.SH,600519,20260918,92224000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2300,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2300,100,0,0,0,0,0,0,0,0,13158610,12420960,112364,107400,0,0,0,0,0,
600519.SH,600519,20260918,92227000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,13157740,12420960,112564,107400,0,0,0,0,0,
600519.SH,600519,20260918,92230000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2600,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2600,0,0,0,0,0,0,0,0,0,13155650,12421620,112964,107600,0,0,0,0,0,
600519.SH,600519,20260918,92233000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2800,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2800,0,0,0,0,0,0,0,0,0,13152550,12422630,113164,107800,0,0,0,0,0,
600519.SH,600519,20260918,92236000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,2800,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,2800,0,0,0,0,0,0,0,0,0,13152550,12422440,113164,108100,0,0,0,0,0,
600519.SH,600519,20260918,92239000,0,0,0,0,0,,,0,0,0,0,0,12669800,12629600,0,0,0,0,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,12629600,0,0,0,0,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,13150950,12422710,113564,108300,0,0,0,0,0,
600519.SH,600519,20260918,92242000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,3100,100,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,3100,0,0,0,0,0,0,0,0,0,13149700,12424420,113964,110100,0,0,0,0,0,
600519.SH,600519,20260918,92245000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,3100,100,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,3100,0,0,0,0,0,0,0,0,0,13149700,12424830,113964,110500,0,0,0,0,0,
600519.SH,600519,20260918,92251000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,3100,100,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,3100,0,0,0,0,0,0,0,0,0,13149700,12424960,113964,110800,0,0,0,0,0,
600519.SH,600519,20260918,92254000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,3100,100,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,3100,0,0,0,0,0,0,0,0,0,13149480,12425350,114019,111200,0,0,0,0,0,
600519.SH,600519,20260918,92257000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,3100,100,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,3100,0,0,0,0,0,0,0,0,0,13149090,12425330,114119,111300,0,0,0,0,0,
600519.SH,600519,20260918,92300000,0,0,0,0,0,,,0,0,0,0,0,12669800,12633900,0,0,0,0,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,12633900,0,0,0,0,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,13148040,12427960,114219,112400,0,0,0,0,0,
600519.SH,600519,20260918,92303000,0,0,0,0,0,,,0,0,0,0,0,12669800,12633900,0,0,0,0,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,12633900,0,0,0,0,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,13148040,12428230,114219,112600,0,0,0,0,0,
600519.SH,600519,20260918,92306000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630100,0,0,0,0,0,0,0,0,0,3400,0,0,0,0,0,0,0,0,0,12630100,0,0,0,0,0,0,0,0,0,3400,300,0,0,0,0,0,0,0,0,13146880,12429590,114519,114900,0,0,0,0,0,
600519.SH,600519,20260918,92309000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630100,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,12630100,0,0,0,0,0,0,0,0,0,3600,100,0,0,0,0,0,0,0,0,13144930,12429770,115025,115000,0,0,0,0,0,
600519.SH,600519,20260918,92312000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630100,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,12630100,0,0,0,0,0,0,0,0,0,3600,200,0,0,0,0,0,0,0,0,13146990,12430110,115325,115200,0,0,0,0,0,
600519.SH,600519,20260918,92315000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630100,0,0,0,0,0,0,0,0,0,3700,0,0,0,0,0,0,0,0,0,12630100,0,0,0,0,0,0,0,0,0,3700,100,0,0,0,0,0,0,0,0,13146550,12430210,115425,115300,0,0,0,0,0,
600519.SH,600519,20260918,92318000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630100,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,12630100,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,13145040,12430340,115525,115600,0,0,0,0,0,
600519.SH,600519,20260918,92321000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,13145040,12431590,115525,116400,0,0,0,0,0,
600519.SH,600519,20260918,92324000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,13144300,12432270,115725,116900,0,0,0,0,0,
600519.SH,600519,20260918,92327000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,13144290,12432340,115825,117000,0,0,0,0,0,
600519.SH,600519,20260918,92330000,0,0,0,0,0,,,0,0,0,0,0,12669800,12633900,0,0,0,0,0,0,0,0,0,3900,0,0,0,0,0,0,0,0,0,12633900,0,0,0,0,0,0,0,0,0,3900,0,0,0,0,0,0,0,0,0,13136110,12432590,118225,117200,0,0,0,0,0,
600519.SH,600519,20260918,92333000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,13136110,12432940,118225,117400,0,0,0,0,0,
600519.SH,600519,20260918,92336000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,4059,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,4059,141,0,0,0,0,0,0,0,0,13134650,12433990,118709,117700,0,0,0,0,0,
600519.SH,600519,20260918,92339000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,4059,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,4059,141,0,0,0,0,0,0,0,0,13134650,12433770,118709,118000,0,0,0,0,0,
600519.SH,600519,20260918,92342000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,4059,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,4059,141,0,0,0,0,0,0,0,0,13134410,12433890,118809,118100,0,0,0,0,0,
600519.SH,600519,20260918,92345000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,4059,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,4059,141,0,0,0,0,0,0,0,0,13136800,12433790,119609,118300,0,0,0,0,0,
600519.SH,600519,20260918,92348000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,4159,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,4159,41,0,0,0,0,0,0,0,0,13135350,12433890,119709,118500,0,0,0,0,0,
600519.SH,600519,20260918,92351000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,4159,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,4159,141,0,0,0,0,0,0,0,0,13135140,12434280,119809,118900,0,0,0,0,0,
600519.SH,600519,20260918,92354000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,4159,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,4159,141,0,0,0,0,0,0,0,0,13138410,12434280,120709,118900,0,0,0,0,0,
600519.SH,600519,20260918,92357000,0,0,0,0,0,,,0,0,0,0,0,12669800,12635800,0,0,0,0,0,0,0,0,0,4159,0,0,0,0,0,0,0,0,0,12635800,0,0,0,0,0,0,0,0,0,4159,141,0,0,0,0,0,0,0,0,13137970,12434840,120909,119300,0,0,0,0,0,
600519.SH,600519,20260918,92400000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,5459,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,5459,341,0,0,0,0,0,0,0,0,13129170,12437590,122409,120000,0,0,0,0,0,
600519.SH,600519,20260918,92403000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,5759,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,5759,41,0,0,0,0,0,0,0,0,13125470,12438610,122709,120800,0,0,0,0,0,
600519.SH,600519,20260918,92406000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,5800,59,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,5800,0,0,0,0,0,0,0,0,0,13123860,12437890,122909,121000,0,0,0,0,0,
600519.SH,600519,20260918,92409000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,5800,59,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,5800,0,0,0,0,0,0,0,0,0,13123740,12437890,123009,121000,0,0,0,0,0,
600519.SH,600519,20260918,92412000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,5900,59,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,5900,0,0,0,0,0,0,0,0,0,13123140,12438050,123209,121100,0,0,0,0,0,
600519.SH,600519,20260918,92415000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,5900,159,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,5900,0,0,0,0,0,0,0,0,0,13121740,12438150,123309,121200,0,0,0,0,0,
600519.SH,600519,20260918,92418000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,6000,159,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,13120360,12439400,123809,121900,0,0,0,0,0,
600519.SH,600519,20260918,92421000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,6100,259,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,13119340,12439810,124209,122300,0,0,0,0,0,
600519.SH,600519,20260918,92424000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,6200,259,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,6200,0,0,0,0,0,0,0,0,0,13118510,12439970,124609,122400,0,0,0,0,0,
600519.SH,600519,20260918,92427000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,6200,359,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,6200,0,0,0,0,0,0,0,0,0,13117430,12440380,124809,122900,0,0,0,0,0,
600519.SH,600519,20260918,92430000,0,0,0,0,0,,,0,0,0,0,0,12669800,12629900,0,0,0,0,0,0,0,0,0,6259,0,0,0,0,0,0,0,0,0,12629900,0,0,0,0,0,0,0,0,0,6259,41,0,0,0,0,0,0,0,0,13113140,12440380,125409,122900,0,0,0,0,0,
600519.SH,600519,20260918,92433000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,6400,659,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,13112360,12441490,125609,123700,0,0,0,0,0,
600519.SH,600519,20260918,92436000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,6400,659,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,13113010,12442010,125709,124300,0,0,0,0,0,
600519.SH,600519,20260918,92439000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,6500,659,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,6500,0,0,0,0,0,0,0,0,0,13113250,12442750,125909,124500,0,0,0,0,0,
600519.SH,600519,20260918,92442000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,6700,659,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,6700,0,0,0,0,0,0,0,0,0,13111170,12443200,126209,124900,0,0,0,0,0,
600519.SH,600519,20260918,92445000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,7100,359,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,7100,0,0,0,0,0,0,0,0,0,13110260,12444640,126409,125400,0,0,0,0,0,
600519.SH,600519,20260918,92448000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,7459,0,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,7459,41,0,0,0,0,0,0,0,0,13109760,12445660,126709,126100,0,0,0,0,0,
600519.SH,600519,20260918,92451000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,7700,159,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,7700,0,0,0,0,0,0,0,0,0,13103850,12446360,127809,126500,0,0,0,0,0,
600519.SH,600519,20260918,92454000,0,0,0,0,0,,,0,0,0,0,0,12669800,12620000,0,0,0,0,0,0,0,0,0,8300,732,0,0,0,0,0,0,0,0,12620000,0,0,0,0,0,0,0,0,0,8300,0,0,0,0,0,0,0,0,0,13079500,12445600,129982,127200,0,0,0,0,0,
600519.SH,600519,20260918,92457000,0,0,0,0,0,,,0,0,0,0,0,12669800,12630000,0,0,0,0,0,0,0,0,0,9700,532,0,0,0,0,0,0,0,0,12630000,0,0,0,0,0,0,0,0,0,9700,0,0,0,0,0,0,0,0,0,13075200,12449050,130382,129200,0,0,0,0,0,
600519.SH,600519,20260918,92500000,0,0,0,0,0,,,0,0,0,0,0,12669800,12629900,0,0,0,0,0,0,0,0,0,11332,0,0,0,0,0,0,0,0,0,12629900,0,0,0,0,0,0,0,0,0,11332,168,0,0,0,0,0,0,0,0,13066010,12457030,132382,130800,0,0,0,0,0,
600519.SH,600519,20260918,92503000,12629900,11332,14312203,107,0,,,11332,14312203,12629900,12629900,12629900,12669800,12630000,12630100,12635800,12637600,12645100,12648600,12649800,12650000,12655000,12660000,700,100,100,100,100,100,100,100,100,400,12629900,12622000,12621100,12620000,12615000,12614000,12613800,12613500,12613200,12612100,168,100,100,100,1200,100,100,100,300,100,13161730,12414790,121050,119468,0,0,0,0,0,
600519.SH,600519,20260918,93000000,12621100,300,378790,111,0,,,11632,14690993,12629900,12621100,12629900,12669800,12630000,12630100,12635800,12637600,12645100,12648600,12649800,12650000,12655000,12660000,700,100,100,100,100,100,100,100,100,500,12621100,12620000,12615000,12614000,12613800,12613500,12613200,12612100,12611100,12610600,68,100,1200,100,100,100,300,100,100,100,13160560,12414370,121350,119268,0,0,0,0,0,
600519.SH,600519,20260918,93003000,12629900,400,504799,115,0,,,12032,15195792,12629900,12615000,12629900,12669800,12629900,12630000,12630100,12635800,12637600,12645100,12648600,12649800,12650000,12654500,100,600,100,100,100,100,100,100,100,100,12615000,12614000,12613800,12613500,12613200,12612100,12611100,12610600,12610000,12608900,1100,100,100,100,300,100,100,100,1100,100,13160400,12415360,121950,120900,0,0,0,0,0,
