万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20260918,91922000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,1100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94120,89390,5499000,3305800,0,0,0,0,0,
600000.SH,600000,20260918,91925000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,1100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94120,89390,5499300,3309800,0,0,0,0,0,
600000.SH,600000,20260918,91928000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,1100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94110,89390,5509600,3309100,0,0,0,0,0,
600000.SH,600000,20260918,91931000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,1100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94110,89390,5510100,3313600,0,0,0,0,0,
600000.SH,600000,20260918,91934000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,1100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94110,89390,5510200,3317800,0,0,0,0,0,
600000.SH,600000,20260918,91937000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,1100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94110,89390,5510200,3319300,0,0,0,0,0,
600000.SH,600000,20260918,91940000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,1100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94110,89390,5513500,3319300,0,0,0,0,0,
600000.SH,600000,20260918,91943000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,4100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94110,89400,5526400,3336500,0,0,0,0,0,
600000.SH,600000,20260918,91946000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,4100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94110,89400,5526400,3338500,0,0,0,0,0,
600000.SH,600000,20260918,91949000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,4100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94110,89400,5526500,3370200,0,0,0,0,0,
600000.SH,600000,20260918,91952000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,4100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94100,89400,5542800,3370800,0,0,0,0,0,
600000.SH,600000,20260918,91955000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,4100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94100,89400,5543400,3360800,0,0,0,0,0,
600000.SH,600000,20260918,91958000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,4200,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94100,89400,5549000,3385600,0,0,0,0,0,
600000.SH,600000,20260918,92001000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,5200,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94100,89400,5548000,3390600,0,0,0,0,0,
600000.SH,600000,20260918,92004000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,51800,5400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,51800,0,0,0,0,0,0,0,0,0,94100,89400,5553300,3400600,0,0,0,0,0,
600000.SH,600000,20260918,92007000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,53300,4000,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,53300,0,0,0,0,0,0,0,0,0,94100,89400,5555600,3404600,0,0,0,0,0,
600000.SH,600000,20260918,92010000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,53300,4000,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,53300,0,0,0,0,0,0,0,0,0,94100,89400,5557800,3407600,0,0,0,0,0,
600000.SH,600000,20260918,92016000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,53300,4100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,53300,0,0,0,0,0,0,0,0,0,94100,89400,5565400,3407700,0,0,0,0,0,
600000.SH,600000,20260918,92019000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,53300,4100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,53300,0,0,0,0,0,0,0,0,0,94100,89400,5567000,3407700,0,0,0,0,0,
600000.SH,600000,20260918,92022000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,53300,4100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,53300,0,0,0,0,0,0,0,0,0,94100,89400,5593900,3410800,0,0,0,0,0,
600000.SH,600000,20260918,92025000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,53300,4100,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,53300,0,0,0,0,0,0,0,0,0,94080,89410,5631300,3430800,0,0,0,0,0,
600000.SH,600000,20260918,92028000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,54900,2500,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,54900,0,0,0,0,0,0,0,0,0,94080,89410,5632300,3432400,0,0,0,0,0,
600000.SH,600000,20260918,92031000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94080,89410,5633800,3433700,0,0,0,0,0,
600000.SH,600000,20260918,92034000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94080,89410,5641000,3433700,0,0,0,0,0,
600000.SH,600000,20260918,92037000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94080,89410,5642000,3436700,0,0,0,0,0,
600000.SH,600000,20260918,92040000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94080,89410,5642200,3436700,0,0,0,0,0,
600000.SH,600000,20260918,92043000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94070,89410,5652600,3437700,0,0,0,0,0,
600000.SH,600000,20260918,92046000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94070,89410,5663700,3449700,0,0,0,0,0,
600000.SH,600000,20260918,92049000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94070,89410,5663900,3451200,0,0,0,0,0,
600000.SH,600000,20260918,92052000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94070,89410,5664300,3451200,0,0,0,0,0,
600000.SH,600000,20260918,92055000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94040,89410,5786000,3454200,0,0,0,0,0,
600000.SH,600000,20260918,92058000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94040,89420,5789000,3456500,0,0,0,0,0,
600000.SH,600000,20260918,92101000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94040,89420,5789100,3457500,0,0,0,0,0,
600000.SH,600000,20260918,92104000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,55000,2400,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,94040,89410,5796100,3464500,0,0,0,0,0,
600000.SH,600000,20260918,92107000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,57400,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,57400,3400,0,0,0,0,0,0,0,0,94040,89410,5804100,3470300,0,0,0,0,0,
600000.SH,600000,20260918,92110000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,57400,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,57400,3500,0,0,0,0,0,0,0,0,94030,89410,5806800,3472200,0,0,0,0,0,
600000.SH,600000,20260918,92113000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,57400,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,57400,3500,0,0,0,0,0,0,0,0,94030,89410,5827000,3472700,0,0,0,0,0,
600000.SH,600000,20260918,92116000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,60300,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,60300,600,0,0,0,0,0,0,0,0,94030,89420,5831900,3497700,0,0,0,0,0,
600000.SH,600000,20260918,92119000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,60300,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,60300,700,0,0,0,0,0,0,0,0,94030,89420,5832200,3497800,0,0,0,0,0,
600000.SH,600000,20260918,92122000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,60300,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,60300,700,0,0,0,0,0,0,0,0,94020,89420,5843700,3497800,0,0,0,0,0,
600000.SH,600000,20260918,92125000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,60300,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,60300,700,0,0,0,0,0,0,0,0,94020,89420,5846200,3499800,0,0,0,0,0,
600000.SH,600000,20260918,92128000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,60300,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,60300,700,0,0,0,0,0,0,0,0,94020,89420,5858200,3502500,0,0,0,0,0,
600000.SH,600000,20260918,92131000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,60300,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,60300,700,0,0,0,0,0,0,0,0,94020,89420,5858200,3502700,0,0,0,0,0,
600000.SH,600000,20260918,92134000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,60300,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,60300,700,0,0,0,0,0,0,0,0,94010,89420,5871200,3502700,0,0,0,0,0,
600000.SH,600000,20260918,92137000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,60300,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,60300,700,0,0,0,0,0,0,0,0,94010,89420,5871700,3502700,0,0,0,0,0,
600000.SH,600000,20260918,92140000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,60300,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,60300,700,0,0,0,0,0,0,0,0,94010,89420,5871700,3503200,0,0,0,0,0,
600000.SH,600000,20260918,92143000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,200,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,94010,89420,5872600,3503200,0,0,0,0,0,
600000.SH,600000,20260918,92146000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,93990,89420,5956200,3503200,0,0,0,0,0,
600000.SH,600000,20260918,92149000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,93990,89420,5961200,3503200,0,0,0,0,0,
600000.SH,600000,20260918,92152000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,93990,89420,5961400,3503200,0,0,0,0,0,
600000.SH,600000,20260918,92155000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,1300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,93990,89420,5962400,3515800,0,0,0,0,0,
600000.SH,600000,20260918,92158000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,1300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,93980,89420,5967400,3515800,0,0,0,0,0,
600000.SH,600000,20260918,92201000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,1300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,93980,89420,5974800,3522400,0,0,0,0,0,
600000.SH,600000,20260918,92204000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,1300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,93980,89420,5975400,3530400,0,0,0,0,0,
600000.SH,600000,20260918,92207000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,1300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,93980,89430,5975900,3537200,0,0,0,0,0,
600000.SH,600000,20260918,92210000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,1300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,93980,89430,5976900,3537600,0,0,0,0,0,
600000.SH,600000,20260918,92213000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61000,1300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61000,0,0,0,0,0,0,0,0,0,93980,89430,5976900,3544300,0,0,0,0,0,
600000.SH,600000,20260918,92216000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61100,1200,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61100,0,0,0,0,0,0,0,0,0,93980,89430,5995900,3549400,0,0,0,0,0,
600000.SH,600000,20260918,92219000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,61100,1200,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,61100,0,0,0,0,0,0,0,0,0,93970,89430,5997900,3552700,0,0,0,0,0,
600000.SH,600000,20260918,92222000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,66100,26800,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,66100,0,0,0,0,0,0,0,0,0,93960,89430,6029500,3557900,0,0,0,0,0,
600000.SH,600000,20260918,92225000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,66200,26700,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,93960,89430,6034300,3558000,0,0,0,0,0,
600000.SH,600000,20260918,92228000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,67000,25900,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,67000,0,0,0,0,0,0,0,0,0,93960,89430,6035400,3564800,0,0,0,0,0,
600000.SH,600000,20260918,92231000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,67000,26800,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,67000,0,0,0,0,0,0,0,0,0,93960,89430,6036300,3564800,0,0,0,0,0,
600000.SH,600000,20260918,92234000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,67100,26700,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,67100,0,0,0,0,0,0,0,0,0,93960,89430,6040300,3564900,0,0,0,0,0,
600000.SH,600000,20260918,92237000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,67100,26700,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,67100,0,0,0,0,0,0,0,0,0,93960,89430,6042300,3565700,0,0,0,0,0,
600000.SH,600000,20260918,92240000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,67600,26200,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,67600,0,0,0,0,0,0,0,0,0,93970,89430,6051200,3582000,0,0,0,0,0,
600000.SH,600000,20260918,92243000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,67600,26200,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,67600,0,0,0,0,0,0,0,0,0,93960,89430,6055200,3582400,0,0,0,0,0,
600000.SH,600000,20260918,92246000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,67600,26200,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,67600,0,0,0,0,0,0,0,0,0,93960,89430,6061800,3583200,0,0,0,0,0,
600000.SH,600000,20260918,92249000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,67600,26200,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,67600,0,0,0,0,0,0,0,0,0,93950,89430,6088100,3585500,0,0,0,0,0,
600000.SH,600000,20260918,92252000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,67900,25900,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,67900,0,0,0,0,0,0,0,0,0,93950,89430,6089100,3585800,0,0,0,0,0,
600000.SH,600000,20260918,92255000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,88200,5600,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,88200,0,0,0,0,0,0,0,0,0,93950,89440,6090200,3608500,0,0,0,0,0,
600000.SH,600000,20260918,92258000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,88800,5000,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,88800,0,0,0,0,0,0,0,0,0,93950,89440,6090200,3609100,0,0,0,0,0,
600000.SH,600000,20260918,92301000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,88800,5300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,88800,0,0,0,0,0,0,0,0,0,93950,89440,6092500,3611100,0,0,0,0,0,
600000.SH,600000,20260918,92304000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,88800,5300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,88800,0,0,0,0,0,0,0,0,0,93950,89440,6101200,3613800,0,0,0,0,0,
600000.SH,600000,20260918,92307000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,88800,5300,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,88800,0,0,0,0,0,0,0,0,0,93950,89440,6104200,3613800,0,0,0,0,0,
600000.SH,600000,20260918,92310000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,88800,6000,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,88800,0,0,0,0,0,0,0,0,0,93950,89450,6104900,3621400,0,0,0,0,0,
600000.SH,600000,20260918,92313000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,88800,9000,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,88800,0,0,0,0,0,0,0,0,0,93950,89450,6107900,3621700,0,0,0,0,0,
600000.SH,600000,20260918,92316000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,88800,18000,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,88800,0,0,0,0,0,0,0,0,0,93940,89450,6125700,3622700,0,0,0,0,0,
600000.SH,600000,20260918,92319000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,17500,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93940,89450,6131700,3625200,0,0,0,0,0,
600000.SH,600000,20260918,92322000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,17500,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93940,89450,6134200,3625500,0,0,0,0,0,
600000.SH,600000,20260918,92325000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,17500,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93940,89450,6136300,3631500,0,0,0,0,0,
600000.SH,600000,20260918,92328000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,23500,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93930,89450,6147300,3640100,0,0,0,0,0,
600000.SH,600000,20260918,92331000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,23500,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93930,89450,6147300,3640400,0,0,0,0,0,
600000.SH,600000,20260918,92334000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,26500,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93930,89450,6155300,3641400,0,0,0,0,0,
600000.SH,600000,20260918,92337000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,26700,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93930,89450,6160300,3644600,0,0,0,0,0,
600000.SH,600000,20260918,92340000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,26700,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93920,89450,6170300,3656100,0,0,0,0,0,
600000.SH,600000,20260918,92343000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,26700,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93920,89450,6170300,3657100,0,0,0,0,0,
600000.SH,600000,20260918,92346000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,32700,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93920,89450,6185900,3658500,0,0,0,0,0,
600000.SH,600000,20260918,92349000,0,0,0,0,0,,,0,0,0,0,0,90600,90700,0,0,0,0,0,0,0,0,0,89300,32700,0,0,0,0,0,0,0,0,90700,0,0,0,0,0,0,0,0,0,89300,0,0,0,0,0,0,0,0,0,93920,89450,6188400,3659000,0,0,0,0,0,
