万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000001.SZ,000001,20260918,112218170,21934936,C,0, ,0,400,21444313,0,
000001.SZ,000001,20260918,112221150,21939362,0,0,S,117700,300,21939361,21592301,
000001.SZ,000001,20260918,112221170,21939380,0,0,S,117700,400,21939379,21592301,
000001.SZ,000001,20260918,112222220,21940851,C,0, ,0,200,0,21173746,
000001.SZ,000001,20260918,112222400,21941093,C,0, ,0,33700,0,21893136,
000001.SZ,000001,20260918,112222440,21941184,C,0, ,0,10900,0,21893091,
000001.SZ,000001,20260918,112222440,21941185,C,0, ,0,54400,0,21893137,
000001.SZ,000001,20260918,112222590,21941447,0,0,B,117800,200,19752855,21941446,
000001.SZ,000001,20260918,112223610,21943063,C,0, ,0,600,0,21775820,
000001.SZ,000001,20260918,112224270,21943985,0,0,S,117700,1000,21943984,21592301,
000001.SZ,000001,20260918,112225330,21945442,C,0, ,0,300,0,20051478,
000001.SZ,000001,20260918,112226210,21946632,C,0, ,0,20000,0,13771218,
000001.SZ,000001,20260918,112226410,21946810,C,0, ,0,1600,0,11734473,
000001.SZ,000001,20260918,112227210,21947563,C,0, ,0,1600,0,21816474,
000001.SZ,000001,20260918,112227360,21947758,C,0, ,0,100,0,21864391,
000001.SZ,000001,20260918,112227430,21947832,C,0, ,0,900,0,21766886,
000001.SZ,000001,20260918,112227430,21947835,C,0, ,0,100,0,21930684,
000001.SZ,000001,20260918,112227430,21947836,C,0, ,0,100,0,21874679,
000001.SZ,000001,20260918,112227450,21947844,C,0, ,0,300,0,21879808,
000001.SZ,000001,20260918,112227450,21947845,C,0, ,0,500,0,21777321,
000001.SZ,000001,20260918,112227450,21947846,C,0, ,0,600,0,21781783,
000001.SZ,000001,20260918,112227450,21947847,C,0, ,0,2800,0,21772792,
000001.SZ,000001,20260918,112227450,21947848,C,0, ,0,100,0,21935477,
000001.SZ,000001,20260918,112227450,21947849,C,0, ,0,100,0,21931222,
000001.SZ,000001,20260918,112227450,21947850,C,0, ,0,3600,0,21879810,
000001.SZ,000001,20260918,112227470,21947877,C,0, ,0,500,0,21930658,
000001.SZ,000001,20260918,112227470,21947878,C,0, ,0,100,0,21777251,
000001.SZ,000001,20260918,112227680,21948186,C,0, ,0,100,0,21939820,
000001.SZ,000001,20260918,112228160,21948714,0,0,S,117700,100,21948713,21592301,
000001.SZ,000001,20260918,112228250,21948808,C,0, ,0,500,0,4183911,
000001.SZ,000001,20260918,112228450,21949015,0,0,B,117800,400,19752855,21949014,
000001.SZ,000001,20260918,112232890,21953823,C,0, ,0,200,0,21667770,
000001.SZ,000001,20260918,112233500,21954868,0,0,S,117700,100,21954867,21592301,
000001.SZ,000001,20260918,112233980,21955491,C,0, ,0,600,0,21771587,
000001.SZ,000001,20260918,112234040,21955594,C,0, ,0,300,21584102,0,
000001.SZ,000001,20260918,112234120,21955667,C,0, ,0,1000,0,21698928,
000001.SZ,000001,20260918,112235960,21957656,0,0,S,117700,100,21957655,21592301,
000001.SZ,000001,20260918,112237800,21959736,0,0,S,117700,300,21959735,21592301,
000001.SZ,000001,20260918,112238080,21960013,0,0,S,117700,4800,21960012,21592301,
000001.SZ,000001,20260918,112240500,21963118,0,0,S,117700,100,21963117,21592301,
000001.SZ,000001,20260918,112241040,21963606,C,0, ,0,1000,0,526470,
000001.SZ,000001,20260918,112242170,21964953,C,0, ,0,48500,0,21924681,
000001.SZ,000001,20260918,112242210,21964979,C,0, ,0,30300,0,21924641,
000001.SZ,000001,20260918,112245620,21969165,0,0,S,117700,1500,21969164,21592301,
000001.SZ,000001,20260918,112246270,21970192,0,0,S,117700,500,21970191,21592301,
000001.SZ,000001,20260918,112246840,21970989,C,0, ,0,2000,13851410,0,
000001.SZ,000001,20260918,112247150,21971372,0,0,S,117700,200,21971371,21592301,
000001.SZ,000001,20260918,112255010,21980202,0,0,B,117800,500,19752855,21980201,
000001.SZ,000001,20260918,112255450,21980672,C,0, ,0,7700,15488057,0,
000001.SZ,000001,20260918,112258020,21984025,C,0, ,0,54600,0,21948366,
000001.SZ,000001,20260918,112258060,21984058,C,0, ,0,34200,0,21948443,
000001.SZ,000001,20260918,112258150,21984252,C,0, ,0,10900,0,21948396,
000001.SZ,000001,20260918,112259170,21985302,0,0,B,117800,100,19752855,21985301,
000001.SZ,000001,20260918,112259170,21985303,0,0,B,117800,1300,19771628,21985301,
000001.SZ,000001,20260918,112259420,21985549,0,0,S,117700,500,21985548,21592301,
000001.SZ,000001,20260918,112259640,21985696,0,0,S,117700,300,21985695,21592301,
000001.SZ,000001,20260918,112259660,21985726,0,0,S,117700,100,21985725,21592301,
000001.SZ,000001,20260918,112259660,21985728,0,0,S,117700,100,21985727,21592301,
000001.SZ,000001,20260918,112259660,21985731,0,0,S,117700,200,21985730,21592301,
000001.SZ,000001,20260918,112259660,21985733,0,0,S,117700,100,21985732,21592301,
000001.SZ,000001,20260918,112259800,21985840,0,0,S,117700,400,21985839,21592301,
000001.SZ,000001,20260918,112259800,21985842,0,0,S,117700,1800,21985841,21592301,
000001.SZ,000001,20260918,112259800,21985846,0,0,S,117700,300,21985845,21592301,
000001.SZ,000001,20260918,112259860,21985935,0,0,S,117700,800,21985934,21592301,
000001.SZ,000001,20260918,112259860,21985938,0,0,S,117700,800,21985937,21592301,
000001.SZ,000001,20260918,112259860,21985940,0,0,S,117700,800,21985939,21592301,
000001.SZ,000001,20260918,112259860,21985942,0,0,S,117700,900,21985941,21592301,
000001.SZ,000001,20260918,112259870,21985947,0,0,S,117700,100,21985946,21592301,
000001.SZ,000001,20260918,112259940,21986002,0,0,S,117700,900,21986001,21592301,
000001.SZ,000001,20260918,112259940,21986005,0,0,S,117700,700,21986004,21592301,
000001.SZ,000001,20260918,112259950,21986007,0,0,S,117700,400,21986006,21592301,
000001.SZ,000001,20260918,112259950,21986009,0,0,S,117700,900,21986008,21592301,
000001.SZ,000001,20260918,112300110,21986231,0,0,S,117700,300,21986230,21592301,
000001.SZ,000001,20260918,112300110,21986233,0,0,S,117700,300,21986232,21592301,
000001.SZ,000001,20260918,112300130,21986249,0,0,S,117700,900,21986248,21592301,
000001.SZ,000001,20260918,112300130,21986251,0,0,S,117700,900,21986250,21592301,
000001.SZ,000001,20260918,112300130,21986253,0,0,S,117700,1000,21986252,21592301,
000001.SZ,000001,20260918,112300130,21986255,0,0,S,117700,900,21986254,21592301,
000001.SZ,000001,20260918,112300130,21986264,0,0,S,117700,100,21986263,21592301,
000001.SZ,000001,20260918,112300130,21986266,0,0,S,117700,14200,21986265,21592301,
000001.SZ,000001,20260918,112300140,21986273,0,0,S,117700,100,21986272,21592301,
000001.SZ,000001,20260918,112300140,21986275,0,0,S,117700,1100,21986274,21592301,
000001.SZ,000001,20260918,112300140,21986277,0,0,S,117700,800,21986276,21592301,
000001.SZ,000001,20260918,112300140,21986279,0,0,S,117700,100,21986278,21592301,
000001.SZ,000001,20260918,112300140,21986281,0,0,S,117700,500,21986280,21592301,
000001.SZ,000001,20260918,112300140,21986283,0,0,S,117700,700,21986282,21592301,
000001.SZ,000001,20260918,112300140,21986285,0,0,S,117700,300,21986284,21592301,
000001.SZ,000001,20260918,112300140,21986287,0,0,S,117700,200,21986286,21592301,
000001.SZ,000001,20260918,112300140,21986289,0,0,S,117700,100,21986288,21592301,
000001.SZ,000001,20260918,112300140,21986291,0,0,S,117700,800,21986290,21592301,
000001.SZ,000001,20260918,112300140,21986294,0,0,S,117700,2500,21986293,21592301,
000001.SZ,000001,20260918,112300140,21986295,0,0,S,117700,3600,21986293,21597628,
000001.SZ,000001,20260918,112300140,21986296,0,0,S,117700,500,21986293,21599621,
000001.SZ,000001,20260918,112300140,21986297,0,0,S,117700,1000,21986293,21607783,
000001.SZ,000001,20260918,112300140,21986298,0,0,S,117700,6400,21986293,21622176,
000001.SZ,000001,20260918,112300140,21986299,0,0,S,117700,900,21986293,21630735,
000001.SZ,000001,20260918,112300140,21986300,0,0,S,117700,1300,21986293,21633740,
000001.SZ,000001,20260918,112300140,21986301,0,0,S,117700,1000,21986293,21635612,
000001.SZ,000001,20260918,112300140,21986302,0,0,S,117700,500,21986293,21639350,
000001.SZ,000001,20260918,112300140,21986303,0,0,S,117700,1000,21986293,21640147,
000001.SZ,000001,20260918,112300140,21986304,0,0,S,117700,1000,21986293,21646695,
000001.SZ,000001,20260918,112300140,21986305,0,0,S,117700,400,21986293,21648676,
000001.SZ,000001,20260918,112300140,21986306,0,0,S,117700,200,21986293,21657636,
000001.SZ,000001,20260918,112300140,21986307,0,0,S,117700,500,21986293,21666218,
000001.SZ,000001,20260918,112300140,21986308,0,0,S,117700,2000,21986293,21676478,
000001.SZ,000001,20260918,112300140,21986309,0,0,S,117700,5100,21986293,21679334,
000001.SZ,000001,20260918,112300140,21986310,0,0,S,117700,100,21986293,21681462,
000001.SZ,000001,20260918,112300140,21986311,0,0,S,117700,1100,21986293,21683689,
000001.SZ,000001,20260918,112300140,21986312,0,0,S,117700,1700,21986293,21692863,
000001.SZ,000001,20260918,112300140,21986313,0,0,S,117700,100,21986293,21697422,
000001.SZ,000001,20260918,112300140,21986314,0,0,S,117700,3300,21986293,21699162,
000001.SZ,000001,20260918,112300140,21986315,0,0,S,117700,1000,21986293,21702046,
000001.SZ,000001,20260918,112300140,21986316,0,0,S,117700,400,21986293,21702782,
000001.SZ,000001,20260918,112300140,21986317,0,0,S,117700,700,21986293,21704267,
000001.SZ,000001,20260918,112300140,21986318,0,0,S,117700,500,21986293,21712432,
000001.SZ,000001,20260918,112300140,21986319,0,0,S,117700,100,21986293,21712799,
000001.SZ,000001,20260918,112300140,21986320,0,0,S,117700,300,21986293,21714553,
000001.SZ,000001,20260918,112300140,21986321,0,0,S,117700,500,21986293,21715035,
000001.SZ,000001,20260918,112300140,21986322,0,0,S,117700,100,21986293,21716426,
000001.SZ,000001,20260918,112300140,21986323,0,0,S,117700,1200,21986293,21718759,
000001.SZ,000001,20260918,112300140,21986324,0,0,S,117700,1600,21986293,21719890,
000001.SZ,000001,20260918,112300140,21986325,0,0,S,117700,500,21986293,21719902,
000001.SZ,000001,20260918,112300140,21986326,0,0,S,117700,1300,21986293,21719903,
000001.SZ,000001,20260918,112300140,21986327,0,0,S,117700,2300,21986293,21719907,
000001.SZ,000001,20260918,112300140,21986328,0,0,S,117700,6800,21986293,21720535,
000001.SZ,000001,20260918,112300140,21986329,0,0,S,117700,200,21986293,21724527,
000001.SZ,000001,20260918,112300140,21986330,0,0,S,117700,1200,21986293,21732667,
000001.SZ,000001,20260918,112300140,21986331,0,0,S,117700,100,21986293,21743312,
000001.SZ,000001,20260918,112300140,21986332,0,0,S,117700,100,21986293,21748150,
000001.SZ,000001,20260918,112300140,21986333,0,0,S,117700,500,21986293,21757876,
000001.SZ,000001,20260918,112300140,21986334,0,0,S,117700,100,21986293,21758527,
000001.SZ,000001,20260918,112300140,21986335,0,0,S,117700,1000,21986293,21764781,
000001.SZ,000001,20260918,112300140,21986336,0,0,S,117700,2000,21986293,21766007,
000001.SZ,000001,20260918,112300140,21986337,0,0,S,117700,300,21986293,21769047,
000001.SZ,000001,20260918,112300140,21986338,0,0,S,117700,800,21986293,21769498,
000001.SZ,000001,20260918,112300140,21986339,0,0,S,117700,200,21986293,21771518,
000001.SZ,000001,20260918,112300140,21986340,0,0,S,117700,300,21986293,21771525,
000001.SZ,000001,20260918,112300140,21986341,0,0,S,117700,500,21986293,21771542,
000001.SZ,000001,20260918,112300140,21986342,0,0,S,117700,2800,21986293,21772556,
000001.SZ,000001,20260918,112300140,21986343,0,0,S,117700,700,21986293,21773572,
000001.SZ,000001,20260918,112300140,21986344,0,0,S,117700,900,21986293,21773592,
000001.SZ,000001,20260918,112300140,21986345,0,0,S,117700,900,21986293,21774666,
000001.SZ,000001,20260918,112300140,21986346,0,0,S,117700,700,21986293,21774767,
000001.SZ,000001,20260918,112300140,21986347,0,0,S,117700,600,21986293,21778252,
000001.SZ,000001,20260918,112300140,21986348,0,0,S,117700,200,21986293,21778266,
000001.SZ,000001,20260918,112300140,21986349,0,0,S,117700,1000,21986293,21778759,
000001.SZ,000001,20260918,112300140,21986350,0,0,S,117700,300,21986293,21779661,
000001.SZ,000001,20260918,112300140,21986351,0,0,S,117700,2000,21986293,21780738,
000001.SZ,000001,20260918,112300140,21986352,0,0,S,117700,3700,21986293,21788626,
000001.SZ,000001,20260918,112300140,21986353,0,0,S,117700,200,21986293,21795382,
000001.SZ,000001,20260918,112300140,21986354,0,0,S,117700,500,21986293,21806575,
000001.SZ,000001,20260918,112300140,21986355,0,0,S,117700,6800,21986293,21832640,
000001.SZ,000001,20260918,112300140,21986356,0,0,S,117700,1200,21986293,21837971,
000001.SZ,000001,20260918,112300140,21986357,0,0,S,117700,500,21986293,21841790,
000001.SZ,000001,20260918,112300140,21986358,0,0,S,117700,9700,21986293,21845187,
000001.SZ,000001,20260918,112300140,21986359,0,0,S,117700,400,21986293,21854364,
000001.SZ,000001,20260918,112300140,21986360,0,0,S,117700,500,21986293,21861631,
000001.SZ,000001,20260918,112300140,21986361,0,0,S,117700,600,21986293,21861894,
000001.SZ,000001,20260918,112300140,21986362,0,0,S,117700,600,21986293,21861895,
000001.SZ,000001,20260918,112300140,21986363,0,0,S,117700,200,21986293,21861900,
000001.SZ,000001,20260918,112300140,21986364,0,0,S,117700,1000,21986293,21861901,
000001.SZ,000001,20260918,112300140,21986365,0,0,S,117700,600,21986293,21863691,
000001.SZ,000001,20260918,112300140,21986366,0,0,S,117700,1000,21986293,21863954,
000001.SZ,000001,20260918,112300140,21986367,0,0,S,117700,600,21986293,21872618,
000001.SZ,000001,20260918,112300140,21986368,0,0,S,117700,400,21986293,21874350,
000001.SZ,000001,20260918,112300140,21986369,0,0,S,117700,100,21986293,21874547,
000001.SZ,000001,20260918,112300140,21986370,0,0,S,117700,1000,21986293,21883067,
000001.SZ,000001,20260918,112300140,21986371,0,0,S,117700,100,21986293,21886855,
000001.SZ,000001,20260918,112300140,21986372,0,0,S,117700,1400,21986293,21896480,
000001.SZ,000001,20260918,112300140,21986373,0,0,S,117700,400,21986293,21900622,
000001.SZ,000001,20260918,112300140,21986374,0,0,S,117700,500,21986293,21905619,
000001.SZ,000001,20260918,112300140,21986375,0,0,S,117700,1900,21986293,21910667,
000001.SZ,000001,20260918,112300140,21986376,0,0,S,117700,900,21986293,21914163,
000001.SZ,000001,20260918,112300140,21986377,0,0,S,117700,600,21986293,21917870,
000001.SZ,000001,20260918,112300140,21986378,0,0,S,117700,1700,21986293,21921222,
000001.SZ,000001,20260918,112300140,21986379,0,0,S,117700,100,21986293,21923033,
000001.SZ,000001,20260918,112300140,21986380,0,0,S,117700,1100,21986293,21928771,
000001.SZ,000001,20260918,112300140,21986381,0,0,S,117700,6200,21986293,21929455,
000001.SZ,000001,20260918,112300140,21986382,0,0,S,117700,400,21986293,21930601,
000001.SZ,000001,20260918,112300140,21986383,0,0,S,117700,100,21986293,21931177,
000001.SZ,000001,20260918,112300140,21986384,0,0,S,117700,400,21986293,21933683,
000001.SZ,000001,20260918,112300140,21986385,0,0,S,117700,1000,21986293,21934927,
000001.SZ,000001,20260918,112300140,21986386,0,0,S,117700,500,21986293,21939776,
000001.SZ,000001,20260918,112300140,21986387,0,0,S,117700,300,21986293,21940512,
000001.SZ,000001,20260918,112300140,21986388,0,0,S,117700,100,21986293,21942269,
000001.SZ,000001,20260918,112300140,21986389,0,0,S,117700,100,21986293,21946700,
000001.SZ,000001,20260918,112300140,21986390,0,0,S,117700,1900,21986293,21948155,
000001.SZ,000001,20260918,112300140,21986391,0,0,S,117700,1400,21986293,21951423,
000001.SZ,000001,20260918,112300140,21986392,0,0,S,117700,100,21986293,21951424,
000001.SZ,000001,20260918,112300140,21986393,0,0,S,117700,200,21986293,21951712,
000001.SZ,000001,20260918,112300140,21986394,0,0,S,117700,700,21986293,21954777,
000001.SZ,000001,20260918,112300140,21986395,0,0,S,117700,100,21986293,21955076,
000001.SZ,000001,20260918,112300140,21986396,0,0,S,117700,5000,21986293,21960849,
000001.SZ,000001,20260918,112300140,21986397,0,0,S,117700,3100,21986293,21960870,
000001.SZ,000001,20260918,112300140,21986398,0,0,S,117700,200,21986293,21961519,
000001.SZ,000001,20260918,112300140,21986399,0,0,S,117700,900,21986293,21961564,
000001.SZ,000001,20260918,112300140,21986400,0,0,S,117700,100,21986293,21961870,
000001.SZ,000001,20260918,112300140,21986401,0,0,S,117700,2000,21986293,21964134,
000001.SZ,000001,20260918,112300140,21986402,0,0,S,117700,1500,21986293,21965285,
000001.SZ,000001,20260918,112300140,21986403,0,0,S,117700,1100,21986293,21966671,
000001.SZ,000001,20260918,112300140,21986404,0,0,S,117700,900,21986293,21977645,
000001.SZ,000001,20260918,112300140,21986405,0,0,S,117700,100,21986293,21978116,
000001.SZ,000001,20260918,112300150,21986417,C,0, ,0,200,21274022,0,
000001.SZ,000001,20260918,112300150,21986420,C,0, ,0,400,21309920,0,
000001.SZ,000001,20260918,112300150,21986426,0,0,B,117700,100,21986293,21986425,
000001.SZ,000001,20260918,112300160,21986428,C,0, ,0,300,21351166,0,
000001.SZ,000001,20260918,112300160,21986430,C,0, ,0,400,21403190,0,
000001.SZ,000001,20260918,112300160,21986433,C,0, ,0,400,21270399,0,
000001.SZ,000001,20260918,112300160,21986437,C,0, ,0,600,21270339,0,
000001.SZ,000001,20260918,112300160,21986438,C,0, ,0,500,21270396,0,
000001.SZ,000001,20260918,112300160,21986439,C,0, ,0,700,21270397,0,
000001.SZ,000001,20260918,112300160,21986440,C,0, ,0,400,21319322,0,
000001.SZ,000001,20260918,112300170,21986464,C,0, ,0,100,21415329,0,
000001.SZ,000001,20260918,112300180,21986494,C,0, ,0,100,21584315,0,
000001.SZ,000001,20260918,112300180,21986495,C,0, ,0,4700,21444543,0,
000001.SZ,000001,20260918,112300180,21986501,C,0, ,0,200,21284420,0,
000001.SZ,000001,20260918,112300220,21986577,C,0, ,0,200,21385421,0,
000001.SZ,000001,20260918,112300220,21986586,0,0,S,117600,800,21986585,21160700,
000001.SZ,000001,20260918,112300230,21986594,C,0, ,0,400,21274109,0,
000001.SZ,000001,20260918,112300230,21986595,C,0, ,0,400,21270549,0,
000001.SZ,000001,20260918,112300230,21986606,C,0, ,0,100,21287766,0,
000001.SZ,000001,20260918,112300240,21986618,C,0, ,0,300,21274147,0,
000001.SZ,000001,20260918,112300270,21986656,0,0,S,117600,100,21986655,21160700,
000001.SZ,000001,20260918,112300270,21986657,0,0,S,117600,200,21986655,21163040,
000001.SZ,000001,20260918,112300300,21986719,C,0, ,0,600,0,21274887,
000001.SZ,000001,20260918,112300330,21986754,C,0, ,0,5000,21697347,0,
000001.SZ,000001,20260918,112300610,21987295,C,0, ,0,500,21450857,0,
000001.SZ,000001,20260918,112300690,21987409,C,0, ,0,1000,21889992,0,
000001.SZ,000001,20260918,112301000,21987762,C,0, ,0,1600,21328203,0,
000001.SZ,000001,20260918,112301030,21987814,C,0, ,0,400,21684347,0,
000001.SZ,000001,20260918,112301050,21987851,C,0, ,0,100,0,21987811,
000001.SZ,000001,20260918,112301150,21987993,C,0, ,0,4600,21986293,0,
000001.SZ,000001,20260918,112301520,21988617,0,0,S,117600,500,21988616,21163040,
000001.SZ,000001,20260918,112301520,21988618,0,0,S,117600,800,21988616,21167360,
000001.SZ,000001,20260918,112301520,21988619,0,0,S,117600,700,21988616,21173598,
000001.SZ,000001,20260918,112301520,21988620,0,0,S,117600,1000,21988616,21178826,
000001.SZ,000001,20260918,112301520,21988621,0,0,S,117600,500,21988616,21181398,
000001.SZ,000001,20260918,112301520,21988622,0,0,S,117600,500,21988616,21182067,
000001.SZ,000001,20260918,112301520,21988623,0,0,S,117600,500,21988616,21183237,
000001.SZ,000001,20260918,112301520,21988624,0,0,S,117600,1900,21988616,21184738,
000001.SZ,000001,20260918,112302080,21989634,C,0, ,0,600,0,20632286,
000001.SZ,000001,20260918,112302090,21989641,C,0, ,0,600,0,21258212,
000001.SZ,000001,20260918,112302090,21989644,C,0, ,0,100,0,21942024,
000001.SZ,000001,20260918,112302870,21990472,C,0, ,0,32900,21986414,0,
