pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
521,600512.SH,腾达建设,0.22619047619047583,13.440860215053752,1.202475661415107,1.4290813762459664,0.9013355674705568,1.4329816422556472,1587405163.0,2.05,2.11,2.05,2.08,32507635.0,67875561.0,2.05,1.4634146341463428,10.0,2.26,False,False,True,78.00309897346504
522,600038.SH,中直股份,0.24572210814510603,17.70747740345111,1.2326979956989923,0.9460643349798984,0.9416600235736494,0.9471400003307231,668935221.0,27.9,28.23,27.88,27.95,5994030.0,167971001.0,27.93,0.07160759040458764,10.0,30.72,False,False,True,77.98954096455549
523,601068.SH,中铝国际,0.13712374581939804,32.28155339805825,1.4541462915364698,0.4550753876459519,0.7990484155173238,0.6986051758810473,2559590667.0,4.56,4.61,4.53,4.55,8137400.0,37221557.0,4.53,0.44150110375273943,10.0,4.98,False,False,True,77.97404609723029
524,600653.SH,申华控股,0.2222222222222222,20.547945205479444,1.1184158821473962,1.0040513937235784,0.9879361152134708,0.9769766382912884,1946380317.0,1.71,1.74,1.69,1.72,19092721.0,32896971.0,1.7,1.17647058823529,10.0,1.87,False,False,True,77.96823552198335
525,600292.SH,电投水电,0.0751445086705202,30.73593073593073,1.0843665068952721,2.1679785037630186,0.6065265825167828,0.7983150316688106,439283583.0,12.13,12.23,12.03,12.05,7602812.0,92187711.0,12.07,-0.1657000828500399,10.0,13.28,False,False,True,77.94499322099554
526,600054.SH,黄山旅游,0.24162679425837316,14.694656488549619,0.9454528304750399,1.3982960939021973,0.9857638915832664,1.552189290635425,513300000.0,11.58,11.65,11.35,11.54,11140767.0,128586416.0,11.49,0.4351610095735259,10.0,12.64,False,False,True,77.9353089289173
527,000550.SZ,江铃汽车,0.2662721893491126,17.623497997329785,1.2015959178125801,0.7707404803843685,0.9861000917372896,1.347510924941306,518463160.0,16.85,17.29,16.78,17.19,5384661.0,92146094.0,16.78,2.443384982121577,10.0,18.46,False,False,True,77.86751888436956
528,600150.SH,中国船舶,0.3511680482290882,19.112090680100735,0.8958762637091648,0.942226030734058,0.7819425000727953,4.7631150671293705,7525621287.999999,34.5,37.75,34.5,37.47,337744691.0,12392923871.0,34.32,9.178321678321666,10.0,37.75,True,False,True,77.84621344179742
529,600717.SH,天津港,0.33333333333333354,18.65284974093264,0.866259175245094,0.6865467838163166,0.9481416552525348,0.902789167673094,2894001038.0,4.37,4.4,4.34,4.36,17937221.0,78320935.0,4.36,0.0,10.0,4.8,False,False,True,77.8462134417974
530,601226.SH,华电科工,0.14225941422594146,33.45521023765996,1.3523831553340464,0.880367746759934,0.6837958376896861,0.7876515809576664,1162223700.0,6.52,6.58,6.44,6.48,8059127.0,52554774.0,6.49,-0.15408320493065508,10.0,7.14,False,False,True,77.81328684873135
531,600731.SH,湖南海利,0.25082508250825075,20.07952286282306,1.1209331541972372,1.23183318964065,0.8015725840358847,1.2643146679182278,541682665.0,5.82,5.92,5.78,5.84,8436300.0,49520895.0,5.79,0.8635578583765069,10.0,6.37,False,False,True,77.8113499903157
532,600258.SH,首旅酒店,0.15834522111269608,21.02272727272727,1.1771129359242347,1.457463155087023,0.9799088443538522,2.011862895480633,1116603126.0,11.68,12.11,11.63,11.95,32741216.0,391823892.0,11.67,2.3993144815766865,10.0,12.84,False,False,True,77.80941313190006
533,002095.SZ,生 意 宝,0.2439560439560439,21.34831460674156,1.2239824391216048,0.9473123097612727,0.836724189598991,1.241558273370192,251708415.0,14.7,15.1,14.7,14.83,2960452.0,44294173.0,14.68,1.021798365122617,10.0,16.15,False,False,True,77.80166569823746
534,601166.SH,兴业银行,0.3425287356321837,16.180048661800495,0.9303869599984449,0.47716824131430347,1.078555744682151,0.983663194554741,21162859513.0,17.93,18.23,17.91,18.22,99332714.0,1804770261.0,17.93,1.617401003904062,10.0,19.72,False,False,True,77.76873910517142
535,002363.SZ,隆基机械,0.22181818181818175,24.3432574430823,1.1531532226616812,1.188693438221739,0.7658284417488215,0.8859409593315687,415758167.00000006,6.95,7.04,6.86,6.91,4378400.0,30484537.0,6.93,-0.28860028860028253,10.0,7.62,False,False,True,77.76486538834013
536,601500.SH,通用股份,0.24852071005917156,17.04545454545454,1.1456789190246213,0.9147470673789632,1.0516507640933501,1.3586544061660835,1583000735.0,3.95,4.01,3.93,3.96,19673931.0,78138753.0,3.94,0.50761421319796,10.0,4.33,False,False,True,77.74937052101491
537,603305.SH,旭升集团,0.09790794979079498,38.439024390243894,1.0951816915570172,1.283412554401816,0.6162954530095093,1.447605690600404,1155708556.0,11.55,11.63,11.17,11.24,21471624.0,245821708.0,11.42,-1.5761821366024442,10.0,12.56,False,False,True,77.74743366259926
538,000753.SZ,漳州发展,0.10623229461756374,22.03791469194314,1.4905326152741645,1.5827815738501332,0.8115340741713523,3.7633759890736367,991481071.0,4.94,5.25,4.84,5.18,59058583.0,302593108.0,4.97,4.225352112676051,10.0,5.47,False,False,True,77.72806507844275
539,600690.SH,海尔智家,0.384349827387802,22.023809523809533,0.7946508985397212,0.5726667016123445,0.7828482906823333,1.24275867441419,6178486925.0,21.8,22.15,21.66,22.0,44424705.0,974437008.0,21.82,0.8249312557286892,10.0,24.0,False,False,True,77.72031764478017
540,688100.SH,威胜信息,0.029774564015312758,28.95474569483383,1.4225676001220207,0.830391357640583,1.1397183888056732,0.705856644641206,491685175.0,25.9,26.3,25.63,25.97,2881950.0,74997606.0,25.67,1.168679392286709,20.0,30.8,False,False,True,77.70675963587063
541,688366.SH,昊海生科,0.09005083514887438,22.295321637426913,1.6440335866473532,0.439871445701971,1.391087107270062,0.5191272931248168,194051855.0,30.02,30.24,29.76,29.94,443116.0,13445938.0,29.84,0.33512064343164116,20.0,35.81,False,False,True,77.69320162696108
542,600279.SH,重庆港,0.3003663003663003,27.73109243697478,0.7893896733111477,0.5705889700465905,0.7690356688621394,1.0014355753252808,1186866283.0,4.39,4.45,4.37,4.41,6781850.0,29982462.0,4.39,0.4555808656036442,10.0,4.83,False,False,True,77.66608560914197
543,002928.SZ,华夏航空,0.05487804878048785,34.45945945945945,1.2610936045860492,1.5600289751062386,0.6541281449704789,1.4364603643986074,1278235175.0,6.28,6.49,6.25,6.43,28644225.0,183387500.0,6.28,2.3885350318471277,10.0,6.91,False,False,True,77.63122215766028
544,603348.SH,文灿股份,0.2042253521126761,21.529968454258675,1.3162448517530674,0.7687072263097484,1.0124999345567418,1.7756280288369917,314477192.0,15.02,15.33,14.66,14.71,4292419.0,64156722.0,15.0,-1.9333333333333313,10.0,16.5,False,False,True,77.59442184776293
545,600056.SH,中国医药,0.18518518518518523,18.554216867469876,1.156590741854623,1.194811327828837,1.1704896730982481,0.5086981476082993,1495351478.0,9.06,9.15,9.04,9.06,9088721.0,82640511.0,9.05,0.11049723756906271,10.0,9.96,False,False,True,77.58861127251598
546,002867.SZ,周大生,0.08358208955223916,24.14448669201521,1.3313687899957716,0.9987691571255224,1.5021152061051617,0.9603062607628193,1079141804.0,10.85,10.94,10.8,10.88,10350311.0,112675395.0,10.8,0.7407407407407307,10.0,11.88,False,False,True,77.58473755568468
547,600020.SH,中原高速,0.3362068965517243,13.636363636363647,0.7457368827219324,0.6850761133861125,1.1759001011637749,1.0296362852368917,2247371832.0,3.92,3.94,3.88,3.9,15852494.0,61980775.0,3.91,-0.2557544757033292,10.0,4.3,False,False,True,77.57117954677514
548,000568.SZ,泸州老窖,0.0982116244411327,26.408298516063965,1.5823795877115556,0.7176601951521674,0.9823505722283644,1.7453019952079114,1471060137.0,76.02,81.31,76.02,79.92,18425525.0,1465579315.0,76.0,5.157894736842117,10.0,83.6,False,False,True,77.56536897152819
549,002358.SZ,森源电气,0.12419700214132762,29.387755102040813,1.3722758867221254,1.4668046262758976,0.6030177929098084,1.25069479734436,929755702.0,5.42,5.5,5.35,5.38,17056600.0,92904012.0,5.37,0.18621973929235924,10.0,5.91,False,False,True,77.56536897152817
550,000617.SZ,中油资本,0.12707182320441998,19.999999999999996,1.670403279854541,0.8492166176078961,1.022619162494844,1.7249375951113226,12642079079.0,7.2,7.49,7.2,7.34,185186948.0,1368328899.0,7.19,2.0862308762169546,10.0,7.91,False,False,True,77.56343211311254
551,603811.SH,诚意药业,0.1212121212121213,17.130307467057104,1.4041277881016094,1.405195727764471,1.1459284043551514,0.5677017259049322,458226048.0,7.26,7.3,7.18,7.21,3655416.0,26492693.0,7.23,-0.2766251728907432,10.0,7.95,False,False,True,77.55374782103428
552,600679.SH,上海凤凰,0.24107142857142844,22.921615201900238,1.1783660076418527,0.7982345337821525,0.9059042734890335,1.0176467988494566,343694257.0,10.06,10.25,10.06,10.15,2791900.0,28340558.0,10.04,1.0956175298804993,10.0,11.04,False,False,True,77.54987410420297
553,603927.SH,中科软,0.17448979591836744,22.47744052502052,1.1698771435218585,1.1526184660184784,1.0394211343737072,1.0531211344980784,831040000.0,14.04,14.26,13.92,13.96,10087553.0,142928056.0,13.9,0.4316546762589857,10.0,15.29,False,False,True,77.53437923687778
554,600805.SH,悦达投资,0.309278350515464,19.59287531806615,1.1722063968760688,0.8459906955695744,0.799356725269672,0.7882425337474345,850275368.0,4.53,4.58,4.46,4.51,5670026.0,25850990.0,4.53,-0.44150110375277274,10.0,4.98,False,False,True,77.5150106527213
555,600138.SH,中青旅,0.21064814814814817,19.37007874015748,1.0789142884401168,1.2207858711869979,1.0438487862539272,1.4372776111844139,723840000.0,7.26,7.39,7.18,7.32,12700556.0,93012795.0,7.26,0.8264462809917328,10.0,7.99,False,False,True,77.4762734844083
556,300284.SZ,苏交科,0.07589285714285711,25.413223140495877,1.1879644059878547,1.261244629337856,1.3319456064871398,0.9838539971756464,1198281717.0,5.2,5.29,5.18,5.2,14869245.0,77931060.0,5.18,0.38610038610038533,20.0,6.22,False,False,True,77.46852605074568
557,000899.SZ,赣能股份,0.10487444608567219,39.24324324324324,1.225704619422061,1.133199300350963,0.48482491619446877,0.7139416884119295,975677760.0,9.42,9.53,9.33,9.39,7893606.0,74650811.0,9.4,-0.10638297872340718,10.0,10.34,False,False,True,77.45303118342049
558,002777.SZ,久远银海,0.09810387469084911,18.610634648370493,1.3947452280612123,1.655938112769207,1.047930608228131,0.9985869961049778,404511491.0,13.05,13.2,12.87,12.94,6688995.0,87444573.0,12.85,0.7003891050583633,10.0,14.14,False,False,True,77.44334689134226
559,002461.SZ,珠江啤酒,0.3999999999999999,27.223719676549862,0.9366896972111904,0.20975241325227448,0.47871248733683147,0.9767119721166345,2213328480.0,8.7,8.77,8.65,8.68,4534395.0,39503752.0,8.7,-0.22988505747125743,10.0,9.57,False,False,True,77.44334689134223
560,600516.SH,方大炭素,0.12658227848101258,37.8048780487805,0.9808988851336343,1.117916037279681,0.7507765355536152,0.7900796090944886,4025970368.0,5.22,5.27,5.18,5.21,35559088.0,185834932.0,5.21,0.0,10.0,5.73,False,False,True,77.42785202401704
561,600841.SH,动力新科,0.10000000000000005,33.524904214559385,1.3794898910505777,1.1272357533651098,0.7139293135379664,1.1470872135425745,1043024484.0,5.86,5.92,5.76,5.8,13486700.0,78912175.0,5.83,-0.5145797598627877,10.0,6.41,False,False,True,77.40073600619795
562,600873.SH,梅花生物,0.15807560137457044,30.3834808259587,1.0692137310133154,1.0183200242389905,0.8997145463389714,1.1213373383427496,2804241650.0,7.7,7.95,7.7,7.82,32021082.0,251099568.0,7.7,1.558441558441559,10.0,8.47,False,False,True,77.39298857253536
563,600278.SH,东方创业,0.23167155425219935,17.48251748251748,1.422658085632296,0.6490559332521201,1.0108770621612084,0.9274611541827135,860518657.0,6.51,6.59,6.48,6.57,5180100.0,33956803.0,6.51,0.9216589861751334,10.0,7.16,False,False,True,77.3794305636258
564,601995.SH,中金公司,0.3060240963855422,23.76364804110469,0.8031370775184421,0.6098140685790763,0.9155868546361035,1.1449829932378208,2923542440.0,33.79,34.29,33.77,33.9,20412955.0,695104491.0,33.68,0.6532066508313505,10.0,37.05,False,False,True,77.37749370521016
565,600560.SH,金自天正,0.2125000000000001,26.907216494845375,1.156371200609589,0.9545251078157121,0.817568247098924,0.9631130766473648,223645500.0,11.62,11.71,11.37,11.44,2056008.0,23791414.0,11.57,-1.1235955056179803,10.0,12.73,False,False,True,77.3639356963006
566,601968.SH,宝钢包装,0.3358778625954198,25.526315789473685,1.0630033226004687,0.562269559505209,0.7016054684252481,0.8349272548439586,1275779460.0,4.68,4.73,4.61,4.64,5989200.0,28011221.0,4.68,-0.8547008547008517,10.0,5.15,False,False,True,77.3213248111563
567,603686.SH,福龙马,0.0724346076458752,28.024369016536134,1.0713321642770146,2.201289412606396,0.7906104208159376,4.096139942746857,415430404.0,13.38,13.99,13.25,13.72,37458485.0,513963011.0,13.29,3.2355154251316964,10.0,14.62,False,False,True,77.30970366066241
568,688223.SH,晶科能源,0.015679442508710777,38.01020408163267,1.6449366460055714,0.7663758845176176,0.5955318884408854,0.8339150417741196,10269412261.0,4.03,4.1,4.02,4.06,65631031.0,267278423.0,4.01,1.2468827930174564,20.0,4.81,False,False,True,77.3058299438311
569,300384.SZ,三联虹普,0.12891986062717786,21.130676552363315,1.3244958823774873,1.511557585583656,0.9923803226667494,0.8853255200091726,220381842.0,11.91,12.26,11.91,12.07,2949195.0,35766263.0,11.9,1.4285714285714235,20.0,14.28,False,False,True,77.29614565175285
570,603014.SH,威高血净,0.0958244111349036,26.813040585495674,0.9196420877995569,1.4995857708146079,1.155793862991768,0.749414767662984,101484882.0,31.41,31.53,30.96,31.13,1140499.0,35935001.0,31.29,-0.5113454777884274,10.0,34.42,False,False,True,77.29033507650591
571,002901.SZ,大博医疗,0.1042183622828785,22.80171327790377,1.4788494865573258,0.8202869231377845,1.3045128453400818,0.49585601365960524,288412223.0,41.15,41.84,41.14,41.22,1173100.0,48575403.0,41.18,0.09713453132589311,10.0,45.3,False,False,True,77.26515591710246
572,000819.SZ,岳阳兴长,0.17507136060894385,32.98379408960914,0.9326764702915886,1.134173555482218,0.7667771741328856,0.7609299561529262,366020106.0,12.33,12.5,12.21,12.26,3158851.0,39097417.0,12.33,-0.5677210056772131,10.0,13.56,False,False,True,77.22060817354252
573,603628.SH,清源股份,0.140391254315305,21.264367816091976,1.4345360446976367,1.5007581023459193,0.8605749064852058,0.9157445814237383,272173673.0,9.96,10.04,9.84,9.86,3740513.0,37223661.0,9.92,-0.6048387096774244,10.0,10.91,False,False,True,77.20995545225644
574,600055.SH,万东医疗,0.13259668508287287,25.534079348931837,1.531075430955912,0.7999322798504325,0.9617395322987473,0.720517621196191,703061058.0,11.06,11.2,10.84,10.88,4052200.0,44655715.0,11.03,-1.359927470534894,10.0,12.13,False,False,True,77.1934921557234
575,002554.SZ,惠博普,0.08130081300813015,25.093632958801493,1.5357167262492977,1.5646754705402548,0.7891936214834304,1.0754981997354915,1333469849.9999998,2.88,2.92,2.86,2.88,22439706.0,64992250.0,2.87,0.34843205574912606,10.0,3.16,False,False,True,77.17799728839822
576,000599.SZ,青岛双星,0.13689095127610207,23.54368932038835,1.6816922946247221,1.2335858469851944,0.7121828450655442,0.7956852454693498,816742112.0,4.75,4.78,4.7,4.73,8016700.0,38013830.0,4.71,0.424628450106157,10.0,5.18,False,False,True,77.16831299631997
577,002960.SZ,青鸟智控,0.2968036529680366,26.739427012278295,1.0616562060129415,0.8844512718793687,0.589829901209992,1.3753303661212977,968448955.0,8.63,8.83,8.63,8.77,11780336.0,103151375.0,8.63,1.6222479721900163,10.0,9.49,False,False,True,77.16637613790432
578,301339.SZ,通行宝,0.17156862745098048,23.713420787083738,1.2693515298884088,0.8124511452701895,1.148793493138605,0.8849081456746632,573237742.0,11.07,11.22,10.93,10.98,4121262.0,45765783.0,10.96,0.18248175182480342,20.0,13.15,False,False,True,77.14700755374783
579,688236.SH,春立医疗,0.058640049906425525,22.65446224256291,1.7543753465339926,0.825372224610643,1.0982469648449547,0.6630294673882424,288428000.0,14.47,14.47,14.13,14.2,1578411.0,22629530.0,14.05,1.0676156583629748,20.0,16.86,False,False,True,77.13344954483829
580,600587.SH,新华医疗,0.22336769759450154,18.849557522123895,1.1424357392884659,1.0672775121234914,1.074471120619805,0.6326894504684424,606644549.0,12.61,12.79,12.56,12.67,4096399.0,52049048.0,12.6,0.5555555555555536,10.0,13.86,False,False,True,77.10633352701917
581,002337.SZ,赛象科技,0.1739130434782608,27.04714640198511,1.2336427299397248,1.1367184430183344,0.8443638236167538,1.0267881816643998,587817585.0,4.78,4.82,4.7,4.73,6860825.0,32724659.0,4.75,-0.42105263157893313,10.0,5.23,False,False,True,77.10439666860353
582,600981.SH,苏豪汇鸿,0.1743589743589745,35.2112676056338,1.1066183443029949,0.7248191454704387,0.786510078742295,0.8992422231818874,2242433192.0,2.47,2.51,2.45,2.48,14615910.0,36309805.0,2.47,0.4048582995951344,10.0,2.72,False,False,True,77.09471237652527
583,688739.SH,成大生物,0.1597444089456869,17.927022739291388,1.5069311025860737,0.6542448793372506,1.5054272624828473,0.5825102286469059,416450000.0,20.4,20.57,20.35,20.44,1587109.0,32511764.0,20.41,0.14698677119060477,20.0,24.49,False,False,True,77.08890180127834
584,300982.SZ,苏文电能,0.10365058670143415,39.039039039039025,1.1144863999939498,1.3249924008680314,0.5602953896146381,0.9975441225076679,193897146.0,15.0,15.25,14.83,14.89,2562813.0,38653728.0,14.91,-0.13413816230717357,20.0,17.89,False,False,True,77.05403834979664
585,688101.SH,三达膜,0.06565656565656561,37.80918727915194,1.437010382342419,0.850288269342592,0.7446689306972663,0.5462721979679034,332012066.0,14.72,14.9,14.57,14.66,1542159.0,22759977.0,14.67,-0.06816632583503957,20.0,17.6,False,False,True,77.05210149138098
586,603833.SH,欧派家居,0.06508688783570296,24.402907580477674,1.549931636812332,0.7816211562018865,1.3922970390467286,0.8834809831585345,605727207.0,30.83,31.99,30.81,31.3,4193119.0,132221397.0,30.95,1.1308562197092087,10.0,34.05,False,False,True,77.04048034088707
587,300474.SZ,景嘉微,0.06519944979367273,36.27471383975027,1.207222373716705,1.539618730366849,0.6562324646272606,0.8727474997412811,406479684.0,50.69,51.45,50.07,50.19,5461861.0,277620170.0,50.42,-0.45616818722730157,20.0,60.5,False,False,True,77.02692233197753
588,601336.SH,新华保险,0.29265839758632267,18.296935217471088,1.2111256705921796,0.9074506789538118,0.8675519622332734,1.240182438235361,2085439340.0,61.95,63.43,61.95,62.25,23469626.0,1468624609.0,61.92,0.5329457364340984,10.0,68.11,False,False,True,77.00561688940539
589,600358.SH,国旅联合,0.20338983050847442,24.0506329113924,1.4824158647407393,0.9959956561680385,0.7320022024921697,2.1840681060200424,504936660.0,5.16,5.45,5.16,5.25,10984000.0,58221752.0,5.22,0.5747126436781658,10.0,5.74,False,False,True,77.00464846019756
