pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
278,601006.SH,大秦铁路,0.2847682119205301,15.261958997722092,0.7435360338271062,0.5729705502717736,0.993627509933981,0.8171625995678203,19862892778.0,4.82,4.85,4.79,4.81,93000071.0,448223080.0,4.82,-0.20746887966806016,10.0,5.3,False,False,True,82.49806351665374
279,000900.SZ,现代投资,0.29292929292929304,12.352941176470589,0.8694166802622133,0.7386989169507424,0.9085573968806873,1.2830614632125616,1517752584.0,3.68,3.69,3.63,3.64,14385200.0,52486000.0,3.69,-1.3550135501354976,10.0,4.06,False,False,True,82.4767621998451
280,002275.SZ,桂林三金,0.1884498480243159,16.708648194794296,1.123098003573362,0.505762620592789,1.3034137993976453,0.6879859650646063,564751305.0,12.51,12.51,12.38,12.41,1965095.0,24402179.0,12.53,-0.9577015163607316,10.0,13.78,False,False,True,82.46707978311386
281,600282.SH,南钢股份,0.19014084507042286,15.296803652968038,1.2605022804495487,0.6615181459159766,1.0776413792749917,0.794706358929707,6165091011.0,4.61,4.65,4.57,4.63,32410665.0,152720744.0,4.62,0.21645021645020357,10.0,5.08,False,False,True,82.44577846630519
282,600787.SH,中储股份,0.26431718061674025,18.765432098765423,0.9336758323422488,0.7318539620267206,0.8601889431924971,1.4181496427857538,2170079582.0,4.64,4.65,4.53,4.58,22522788.0,102934003.0,4.65,-1.505376344086029,10.0,5.12,False,False,True,82.428350116189
283,603053.SH,成都燃气,0.28908554572271394,18.710493046776232,0.6737093070536926,0.282416086354886,0.9636545747682387,1.302915964503775,888890000.0,8.89,8.96,8.84,8.94,3270799.0,29184854.0,8.89,0.5624296962879471,10.0,9.78,False,False,True,82.36444616576297
284,002892.SZ,科力尔,0.06577480490523968,29.336437718277054,1.1403435543217637,1.263582241387049,0.7691040729115134,0.6547291508006162,501123935.0,9.12,9.2,9.02,9.16,4145819.0,37793071.0,9.18,-0.2178649237472685,10.0,10.1,False,False,True,82.33152594887684
285,300627.SZ,华测导航,0.09546539379474939,20.106221547799706,1.37348804220991,1.3021488034510942,0.8581656612669315,0.7600458936064979,657131856.0,28.13,28.54,27.93,28.19,6503587.0,183720804.0,28.36,-0.5994358251057763,20.0,34.03,False,False,True,82.32765298218436
286,603173.SH,福斯达,0.08723489395758302,36.05653223026542,1.1637314322536738,0.6166626875,0.724496523679257,1.2903123800562362,160000000.0,31.01,31.19,29.98,30.0,1273100.0,38522418.0,31.19,-3.815325424815652,10.0,34.31,False,False,True,82.3160340821069
287,001390.SZ,古麒绒材,0.07720364741641335,25.504587155963286,0.9817361354192261,1.2518372106239046,0.9880073144242267,1.3763242659160158,118779250.0,17.57,17.65,17.36,17.53,2046488.0,35872302.0,17.57,-0.22766078542970636,10.0,19.33,False,False,True,82.31409759876065
288,600369.SH,西南证券,0.3839285714285717,14.247311827956977,0.6840963811584244,0.46026941212349803,0.801591627767317,1.1905417095886914,6645109124.0,4.13,4.14,4.06,4.07,36413200.0,148628076.0,4.15,-1.927710843373498,10.0,4.57,False,False,True,82.30247869868319
289,600639.SH,浦东金桥,0.3427419354838708,14.18685121107266,0.8815347567707061,0.478506036688934,0.8458646661093315,1.1000299021691133,850236703.0,9.49,9.54,9.36,9.45,4475399.0,42140026.0,9.52,-0.7352941176470673,10.0,10.47,False,False,True,82.24825716498839
290,600628.SH,新世界,0.20913461538461536,16.03603603603605,1.0775456938915424,1.112531822667096,0.9232451423820031,0.8896445444502333,646875384.0,6.42,6.43,6.3,6.39,6402500.0,40702138.0,6.42,-0.4672897196261738,10.0,7.06,False,False,True,82.24632068164213
291,600477.SH,杭萧钢构,0.11693548387096758,18.46846846846846,1.316878366151974,1.3213821908043493,0.9039761377590412,3.972097638429744,2358968436.0,2.63,2.66,2.47,2.55,123814211.0,316480028.0,2.51,1.5936254980079667,10.0,2.76,False,False,True,82.19790859798606
292,000498.SZ,山东路桥,0.2947976878612715,15.964523281596477,0.8045392721449944,0.6190812467516081,0.9400310726616157,1.171806697745367,1449347778.9999998,5.01,5.03,4.93,4.94,10514200.0,52064739.0,5.02,-1.5936254980079556,10.0,5.52,False,False,True,82.07591014717273
293,000686.SZ,东北证券,0.2500000000000003,22.070844686648506,0.7990570273855613,0.7919779108224395,0.8411081368797828,1.011300300383525,2340452915.0,8.17,8.25,8.03,8.06,18745331.0,151472686.0,8.21,-1.8270401948842885,10.0,9.03,False,False,True,82.06622773044151
294,605099.SH,共创草坪,0.09586393505991497,34.13559322033899,1.4840029743235097,0.41506926491010193,0.45394746793258706,0.9870794396499958,402126336.0,30.9,30.9,30.1,30.12,1647083.0,50026423.0,31.21,-3.492470362063438,10.0,34.33,False,False,True,82.03524399690161
295,600751.SH,海航科技,0.1796875,24.723247232472325,1.0394648909096689,1.1174408416533201,0.7814344130933734,0.8900982752739741,2573189052.0,3.16,3.17,3.07,3.11,25593766.0,79463874.0,3.17,-1.8927444794952675,10.0,3.49,False,False,True,82.02168861347793
296,600822.SH,上海物贸,0.19381107491856686,18.389261744966447,1.13851431102376,0.798793881299502,1.03147309492428,0.8429072098145457,396147908.0,8.62,8.62,8.47,8.58,2667300.0,22804713.0,8.64,-0.6944444444444531,10.0,9.5,False,False,True,82.00038729666926
297,000800.SZ,一汽解放,0.2999999999999998,17.38351254480286,1.0061296507724675,0.2742889933816345,0.9043737772109307,0.8636146557333466,4920635033.0,6.15,6.17,6.07,6.11,11656000.0,71127497.0,6.18,-1.132686084142387,10.0,6.8,False,False,True,81.96553059643686
298,000099.SZ,中信海直,0.07081339712918662,34.49583017437452,1.110570249698307,0.9043013407462431,0.7761140716136266,0.9923370701301822,775770137.0,13.86,13.93,13.61,13.83,6961542.0,95789097.0,13.93,-0.7178750897343877,10.0,15.32,False,False,True,81.95391169635941
299,601022.SH,宁波远洋,0.2581453634085211,16.120218579234958,1.0698511462930873,0.5460904605078581,0.9949620376283657,0.7218538633398793,1308633334.0,8.39,8.39,8.21,8.25,5158600.0,42633779.0,8.35,-1.19760479041916,10.0,9.19,False,False,True,81.93841982958948
300,300070.SZ,碧水源,0.2695035460992908,19.108280254777064,0.7755702931344695,0.833403081773044,0.8741352555929411,1.068070755758329,3477748047.0,3.52,3.52,3.44,3.46,30956599.0,107128432.0,3.52,-1.7045454545454586,20.0,4.22,False,False,True,81.91905499612704
301,002340.SZ,格林美,0.09254498714652945,26.504065040650392,1.106093851246587,1.7865208280505,0.6421581575737902,0.7124255663230492,5075981882.0,6.48,6.48,6.4,6.43,64605225.0,414861028.0,6.51,-1.228878648233489,10.0,7.16,False,False,True,81.89000774593339
302,688128.SH,中国电研,0.13451327433628307,32.226078334159645,1.2323531175593838,0.4960284672435049,0.778848919969668,0.7189890986509083,404500000.0,22.25,22.34,21.9,22.02,1442605.0,32143506.0,22.45,-1.9153674832962153,20.0,26.94,False,False,True,81.89000774593339
303,002675.SZ,东诚药业,0.23809523809523783,13.858921161825721,1.000802663191194,1.1453834988004816,0.8989437676973071,0.5767641914163977,743383994.0,13.04,13.1,12.91,12.94,4910915.0,63729240.0,13.1,-1.2213740458015265,10.0,14.41,False,False,True,81.88807126258715
304,601567.SH,三星电气,0.055555555555555525,30.220197418375093,1.4083750760762448,1.0056407037983046,0.6753882972188647,0.7344566757375337,1405209400.0,14.21,14.22,13.93,14.02,10378870.0,145629690.0,14.29,-1.889433170048982,10.0,15.72,False,False,True,81.86870642912471
305,605077.SH,华康股份,0.13953488372093023,28.8866599799398,1.0591372149309264,1.2436732972511582,0.6944115179857342,1.1634493703964166,299429678.0,11.17,11.23,10.92,11.12,4332600.0,47797783.0,11.23,-0.9795191451469343,10.0,12.35,False,False,True,81.84159566227731
306,601368.SH,绿城水务,0.36874999999999997,17.574257425742566,0.7407187867327597,0.5338782487022494,0.7704405222192932,0.7910519836100168,882973077.0,4.59,4.64,4.54,4.56,3729020.0,17023905.0,4.63,-1.5118790496760348,10.0,5.09,False,False,True,81.83191324554609
307,002984.SZ,森麒麟,0.1332046332046331,23.655063291139243,1.0889589922029992,1.3063962251948535,0.8751457837151995,1.1798395827241455,713920189.0,13.95,13.98,13.6,13.68,11003923.0,151032587.0,14.02,-2.4251069900142697,10.0,15.42,False,False,True,81.78350116189
308,600817.SH,宇通重工,0.34946236559139765,16.45274212368728,0.9755551624318592,0.47478163620294456,0.7902484432316905,0.7960137952127985,529491846.0,9.82,9.95,9.76,9.87,2001123.0,19767624.0,9.87,0.0,10.0,10.86,False,False,True,81.76607281177382
309,600502.SH,安徽建工,0.1638418079096046,15.476190476190466,1.0439152942043113,1.6081274327825104,0.9446166238346498,1.3680702538424145,1716533938.0,4.46,4.47,4.38,4.41,37764284.0,166588283.0,4.49,-1.7817371937639215,10.0,4.94,False,False,True,81.75832687838886
310,688016.SH,心脉医疗,0.17475420234697128,17.460698427937118,1.1687002523773908,1.3527416943520396,0.8817484437102202,1.1338086450485527,123262117.0,88.88,88.88,86.53,86.57,1890533.0,164842416.0,88.84,-2.5551553354345002,20.0,106.61,False,False,True,81.75058094500388
311,601688.SH,华泰证券,0.300124533001245,19.40133037694014,0.8944442554295803,0.8262074031221475,0.749855319688915,0.7850071647065396,7306758106.0,19.48,19.55,19.2,19.22,47390079.0,914445791.0,19.58,-1.8386108273748647,10.0,21.54,False,False,True,81.74864446165763
312,600620.SH,天宸股份,0.19889502762430933,21.052631578947366,1.3797192565016325,0.7142232582316996,0.7944777451731673,1.142502907563159,686677113.0,4.53,4.54,4.43,4.51,5603300.0,25151107.0,4.52,-0.22123893805309214,10.0,4.97,False,False,True,81.71281951975213
313,601717.SH,中创智领,0.0835401157981803,23.42606149341142,1.1759703534475612,1.228070455177338,1.0022698837160688,1.0159090861209614,1542165730.0,14.66,14.7,14.24,14.25,19240182.0,275861778.0,14.67,-2.862985685071573,10.0,16.14,False,False,True,81.70797831138651
314,600853.SH,龙建股份,0.23152709359605922,18.36734693877551,1.0381580330171662,0.9268540673487874,0.909110025355968,1.0136773611637013,1013699085.0,3.4,3.42,3.35,3.4,9524017.0,32288335.0,3.41,-0.2932551319648202,10.0,3.75,False,False,True,81.70604182804028
315,002228.SZ,合兴包装,0.11325966850828731,15.248226950354615,1.4098726781399513,1.4886792667343027,0.8907240871782374,0.8176704519383966,1209321709.0,3.22,3.23,3.18,3.2,14720457.0,47038731.0,3.23,-0.9287925696594312,10.0,3.55,False,False,True,81.69635941130906
316,600995.SH,南网储能,0.360248447204969,22.66782911944203,0.8765402377095715,0.35515237275984457,0.5162091853450259,0.6717779005241042,3196005805.0,12.75,12.76,12.57,12.61,7625143.0,96292334.0,12.74,-1.0204081632653073,10.0,14.01,False,False,True,81.64407436096049
317,603107.SH,上海汽配,0.22517730496453897,17.889908256880727,0.867287041811306,0.9071412350430451,1.0505613903966997,0.6692784661750372,218173998.0,12.1,12.16,12.01,12.13,1324600.0,15989615.0,12.17,-0.32867707477403085,10.0,13.39,False,False,True,81.59759876065065
318,601512.SH,中新集团,0.2673796791443848,16.28222523744911,1.1240327518962034,0.233162400176125,1.0107435289354194,1.5107095218650288,1498890000.0,8.37,8.56,8.31,8.47,5279700.0,44684875.0,8.37,1.1947431302270273,10.0,9.21,False,False,True,81.58791634391943
319,002059.SZ,云南旅游,0.18427518427518427,21.144278606965194,1.0986197425343351,0.9200942894959874,0.981654524203235,7.794259098689119,990393246.0,4.76,5.25,4.73,5.25,71025589.0,368884408.0,4.77,10.062893081761025,10.0,5.25,True,False,True,81.58597986057319
320,601228.SH,广州港,0.3814432989690722,14.801444043321311,0.8819181820870121,0.279087927671064,0.8375257579168397,0.9169269336794448,7544531351.0,3.13,3.15,3.09,3.12,19306700.0,60138218.0,3.14,-0.6369426751592355,10.0,3.45,False,False,True,81.53756777691711
321,600208.SH,衢州发展,0.06810035842293906,19.047619047619047,1.5869316354130187,1.1234339913985063,0.9060373312905757,0.7950125230381733,8507976337.0,2.9,2.92,2.86,2.9,75988488.0,219423744.0,2.91,-0.3436426116838587,10.0,3.2,False,False,True,81.53079008520527
322,000002.SZ,万  科Ａ,0.06572769953051649,18.055555555555557,1.3203690672226096,1.3639468125540228,1.0809029187671402,1.1586682231116656,9715113154.0,3.12,3.15,3.06,3.08,153533940.0,473280965.0,3.16,-2.5316455696202556,10.0,3.48,False,False,True,81.4562354763749
323,600606.SH,绿地控股,0.13793103448275876,19.166666666666664,1.3563289123906113,0.8127158956696945,1.0900434140710082,1.126696252839879,14054218314.0,1.32,1.33,1.27,1.3,128692222.0,166669745.0,1.32,-1.5151515151515138,10.0,1.45,False,False,True,81.44461657629743
324,000755.SZ,山西高速,0.34975369458128075,17.142857142857125,1.0582938668430448,0.30391847014739404,0.7919074940239702,1.1727476090144053,1467310196.0,4.9,4.9,4.78,4.82,5229782.0,25196505.0,4.91,-1.8329938900203624,10.0,5.4,False,False,True,81.40007745933386
325,002701.SZ,奥瑞金,0.1422594142259417,21.739130434782616,1.2359568924078284,0.9700578542592524,0.9999957735325304,0.9908915653507557,2557357434.0,4.47,4.48,4.38,4.44,24581886.0,108457310.0,4.48,-0.8928571428571397,10.0,4.93,False,False,True,81.38458559256391
326,000629.SZ,钒钛股份,0.18857142857142836,24.82993197278911,1.047909347753567,0.9942410133978868,0.8352666093222372,1.00364574326276,9290444430.0,3.05,3.06,3.0,3.02,92706164.0,279722189.0,3.07,-1.6286644951139961,10.0,3.38,False,False,True,81.37296669248646
327,603215.SH,比依股份,0.17834960070984915,24.0,1.3408765584746707,0.7558196305495946,0.8137720175968257,0.6627207511280846,187228380.0,14.66,14.71,14.41,14.68,937822.0,13679657.0,14.76,-0.5420054200542035,10.0,16.24,False,False,True,81.35553834237025
328,688588.SH,凌志软件,0.09655638082376772,25.63791008505467,1.3613580687119011,0.8923674580726019,0.9158599621926973,1.2682155720432045,390010003.0,9.6,9.6,9.28,9.42,4413799.0,41516040.0,9.66,-2.4844720496894457,20.0,11.59,False,False,True,81.34198295894656
329,603899.SH,晨光股份,0.33367451381780944,20.151133501259455,0.8642982482331767,0.3464466713506861,0.8188953823381192,1.8895954559944446,915795377.0,23.11,23.11,22.3,22.6,5995200.0,135308298.0,23.11,-2.2068368671570693,10.0,25.42,False,False,True,81.30906274206042
330,000028.SZ,国药一致,0.2549371633752247,18.07486631016042,0.7720573912070645,0.6651300167142444,1.0791698253623128,0.4559048361260969,525859082.0,20.1,20.15,19.95,20.03,1594594.0,31904774.0,20.12,-0.4473161033797246,10.0,22.13,False,False,True,81.29163439194423
331,000049.SZ,德赛电池,0.11758118701007847,15.919282511210774,1.1957350305132077,2.0497530858463446,0.8555911285292523,0.6085744417239896,384534862.0,23.28,23.28,23.05,23.13,4796793.0,110994395.0,23.35,-0.942184154175596,10.0,25.69,False,False,True,81.289697908598
332,001380.SZ,华纬科技,0.18537200504413628,21.467025572005394,1.3044423809149552,0.689806529487202,0.927188655446169,0.8747479332370771,232732365.0,17.74,18.01,17.55,17.91,1404323.0,25016275.0,17.8,0.6179775280898747,10.0,19.58,False,False,True,81.27807900852052
333,002996.SZ,顺博合金,0.19207317073170732,15.33101045296168,1.1219720221018128,1.6825403409697488,0.8067166888950684,1.265828726263734,458377491.0,6.33,6.34,6.19,6.28,9762560.0,60922910.0,6.37,-1.4128728414442682,10.0,7.01,False,False,True,81.2761425251743
334,600106.SH,重庆路桥,0.156441717791411,29.499999999999993,1.2160357886007656,0.8273901572218745,0.7545981657377232,2.6709885932601463,1329025062.0,4.49,4.71,4.42,4.62,29370785.0,134057174.0,4.51,2.4390243902439046,10.0,4.96,False,False,True,81.26258714175057
335,688306.SH,均普智能,0.06832298136645971,33.17073170731708,1.4654876544257855,0.675726974276603,0.6800910684275087,0.5264597808665715,1228282800.0,8.67,8.76,8.55,8.6,4369531.0,37613622.0,8.75,-1.7142857142857237,20.0,10.5,False,False,True,81.25677769171183
336,002296.SZ,辉煌科技,0.13373860182370806,16.924910607866515,1.0185258872467189,2.2853781940678446,0.8233874075527471,0.6588111111917181,347415444.0,9.18,9.28,9.14,9.22,5230800.0,48189588.0,9.27,-0.5393743257820827,10.0,10.2,False,False,True,81.22192099147948
337,000557.SZ,西部创业,0.1943127962085309,21.130952380952394,1.322016746833622,0.546438866714609,0.9445877802084914,0.8240387243236098,1457916197.9999998,3.77,3.78,3.71,3.74,6564804.0,24483804.0,3.77,-0.7957559681697535,10.0,4.15,False,False,True,81.22095274980636
338,603227.SH,雪峰科技,0.2698412698412697,21.09144542772863,1.1417872453393083,0.7386889806430279,0.74500101753908,0.7680943078231857,1071692689.0,7.78,7.88,7.71,7.74,6080600.0,47132849.0,7.8,-0.7692307692307665,10.0,8.58,False,False,True,81.218048024787
339,002507.SZ,涪陵榨菜,0.24199288256227744,16.116870876531575,0.6878569833776649,0.9475426273806274,1.0965995452591895,0.8133661861983938,1153718438.0,11.29,11.32,11.15,11.19,8891698.0,99446352.0,11.29,-0.8857395925597866,10.0,12.42,False,False,True,81.17738187451587
340,600284.SH,浦东建设,0.09407665505226483,21.748400852878458,1.1564909985973604,1.4181688234857552,0.9958964907665723,2.285787972051854,970256000.0,5.2,5.49,5.12,5.29,31452141.0,165675864.0,5.23,1.1472275334607929,10.0,5.75,False,False,True,81.1696359411309
341,600380.SH,健康元,0.033407572383073576,17.84140969162995,1.4006101681712022,1.057728237192696,1.348353963796823,0.7036419181282021,1829453386.0,9.2,9.23,9.1,9.12,13615925.0,124264344.0,9.23,-1.1917659804983827,10.0,10.15,False,False,True,81.15027110766847
342,002110.SZ,三钢闽光,0.14864864864864863,19.92753623188408,1.2159957341227208,0.9984076201656349,1.0742874973549326,0.9531157719585739,2429076227.0,3.08,3.09,2.99,3.03,23115042.0,69798799.0,3.09,-1.9417475728155331,10.0,3.4,False,False,True,81.14639814097598
343,000156.SZ,华数传媒,0.2684931506849317,17.781402936378466,1.2066187783723767,0.5485589551665785,0.8842400325747941,1.0438214990574592,1699875877.0,7.02,7.13,6.93,6.95,9733449.0,67983545.0,7.11,-2.250351617440227,10.0,7.82,False,False,True,81.14252517428349
344,603579.SH,荣泰健康,0.09717607973421935,31.155778894472363,1.191039064326338,1.1536246845622709,0.7435039920962682,1.1729292408257224,201052364.00000003,18.33,18.33,17.84,18.19,2720480.0,49105667.0,18.26,-0.383351588170866,10.0,20.09,False,False,True,81.10379550735863
345,601901.SH,方正证券,0.32692307692307704,21.870047543581638,0.6664601994088599,0.5339892378718645,0.7874527988408366,0.824089464945892,8232101395.000001,6.95,6.96,6.85,6.86,36225766.0,249418925.0,6.98,-1.7191977077363862,10.0,7.68,False,False,True,81.1018590240124
346,000400.SZ,许继电气,0.14199598124581367,25.141972121837885,1.1559676083875134,1.5505320996447987,0.6895154423523713,0.6033086225920447,1015065609.0,21.4,21.45,21.04,21.06,9495425.0,200561808.0,21.49,-2.000930665425782,10.0,23.64,False,False,True,81.07281177381874
