pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
101,000877.SZ,天山股份,0.08059701492537315,15.536723163841803,1.2343094892441808,0.17164477577506948,0.9736628881950847,1.106861043053446,7110490194.0,3.8,3.86,3.77,3.82,13509001.0,51624422.0,3.81,0.2624671916010346,10.0,4.19,False,False,True,88.41442139949602
102,002101.SZ,广东鸿图,0.16415662650602422,20.74263764404609,0.9458103085449187,0.5962276602518409,0.681216315889816,0.7986181772813528,662212199.0,8.85,8.88,8.75,8.76,3153178.0,27726186.0,8.9,-1.573033707865179,10.0,9.79,False,False,True,88.35627059507658
103,002010.SZ,传化智联,0.13541666666666682,16.09195402298851,1.1062162553188026,0.6199232675029905,0.8159323284168832,0.6506458331658359,2757765331.0,4.72,4.74,4.68,4.72,11123460.0,52369457.0,4.74,-0.42194092827004814,10.0,5.21,False,False,True,88.35045551463462
104,300140.SZ,节能环境,0.19662921348314613,18.711018711018724,0.9641511720868057,0.3380607803466195,0.6908844204273965,0.9811016423004424,3095265928.0,5.48,5.55,5.44,5.54,10266130.0,56562479.0,5.51,0.5444646098003769,20.0,6.61,False,False,True,88.3349486334561
105,688538.SH,和辉光电-U,0.011111111111111368,25.688073394495415,0.610470231116112,0.98295597752124,0.7542622525398064,1.2641465928774587,5752235725.0,2.18,2.19,2.16,2.17,71477307.0,155043030.0,2.18,-0.4587155963302836,20.0,2.62,False,False,True,88.31556503198294
106,688349.SH,三一重能,0.01760000000000005,23.455824863174346,1.1718272939491556,0.43501833667047,0.8396392679300805,0.932910667862736,1566188095.0,12.99,13.23,12.82,13.1,6356112.0,83061240.0,13.01,0.6917755572636519,20.0,15.61,False,False,True,88.27098274859469
107,600132.SH,重庆啤酒,0.03573278094251672,23.654536135315208,0.9869625847611141,0.6945967784636584,0.8397834046486949,0.9556918706265037,483971198.0,39.69,39.69,38.88,39.02,3212700.0,125527744.0,39.71,-1.7375975824729273,10.0,43.68,False,False,True,88.27098274859468
108,601200.SH,上海环境,0.2423076923076923,13.593749999999982,0.6665734336679903,0.45995590244687895,0.7255983515779781,1.4232570698743416,1346230251.0,7.03,7.1,6.99,7.05,8812901.0,62231087.0,7.03,0.2844950213371167,10.0,7.73,False,False,True,88.26516766815273
109,002191.SZ,劲嘉股份,0.14285714285714285,20.281690140845065,0.9026007206750286,0.7049324896049288,0.7562921110740545,0.7824286439342021,1402715536.0000002,3.64,3.65,3.62,3.63,7736809.0,28089789.0,3.67,-1.0899182561307952,10.0,4.04,False,False,True,88.24578406667959
110,002139.SZ,拓邦股份,0.05012531328320806,20.20316027088038,1.1377844564693214,1.1516092356349215,0.6561203837165804,0.6935617994842806,1071089847.0,9.23,9.29,9.11,9.29,8554925.0,78723480.0,9.26,0.3239740820734305,10.0,10.19,False,False,True,88.1449893390192
111,600101.SH,明星电力,0.10250000000000006,21.22015915119364,0.6850068037900116,1.3938424794933564,0.42861422995409776,7.256351090765035,547862471.0,7.96,8.7,7.9,8.49,55411963.0,460485521.0,7.95,6.792452830188678,10.0,8.75,False,False,True,88.1333591781353
112,300015.SZ,爱尔眼科,0.09826589595375719,20.051746442432062,1.1147627955726684,0.7395545062370177,0.7591206555980208,0.5440734525109084,7957892308.0,8.22,8.25,8.15,8.17,32018697.0,261953829.0,8.24,-0.8495145631068013,20.0,9.89,False,False,True,88.09846869548363
113,600208.SH,衢州发展,0.060931899641577046,18.61313868613137,1.1933255368085773,0.9265658386609539,0.7644195513559802,0.6425573564303593,8507976337.0,2.87,2.91,2.86,2.88,50654083.0,145918513.0,2.89,-0.34602076124568004,10.0,3.18,False,False,True,88.09846869548362
114,002223.SZ,鱼跃医疗,0.10341555977229601,19.167020824479387,1.0263434629827022,0.8316917770696776,0.7947669602692379,0.6761354081208402,942293319.0,25.66,25.7,25.38,25.41,5298857.0,135018936.0,25.71,-1.166861143523923,10.0,28.28,False,False,True,88.04419461135878
115,600452.SH,涪陵电力,0.06265664160401002,21.2962962962963,0.8329730053550956,1.4011252766207098,0.6359067761509485,1.037858994340786,1536541654.0,9.11,9.23,9.07,9.18,22343935.0,204716189.0,9.14,0.4376367614879584,10.0,10.05,False,False,True,88.02481100988562
116,001213.SZ,中铁特货,0.26262626262626293,9.63855421686748,0.7374430952672706,0.150230010390019,0.7418960073899711,0.9122712210289962,4444444444.0,3.58,3.59,3.55,3.57,6091134.0,21761610.0,3.58,-0.27932960893854997,10.0,3.94,False,False,True,87.99573560767591
117,600329.SH,达仁堂,0.19921874999999983,20.716034271725835,0.8417465696782379,0.42016180074449705,0.6792667506237987,0.6500334275145871,567089356.0,35.2,35.2,34.83,35.01,1548830.0,54165788.0,35.23,-0.6244677831393708,10.0,38.75,False,False,True,87.98992052723395
118,603210.SH,泰鸿万立,0.06699029126213588,15.074980268350435,0.8805115881738363,1.1310442780242984,0.9423117935173949,0.9285562251158769,232677500.0,13.37,13.37,13.13,13.13,2443668.0,32213068.0,13.36,-1.7215568862275377,10.0,14.7,False,False,True,87.89494088001551
119,002797.SZ,第一创业,0.18095238095238086,11.97411003236246,0.9237832401570767,1.2007757543308535,0.5696000484654559,0.857248089486728,4202400000.0,6.4,6.49,6.38,6.47,43257939.0,279095572.0,6.42,0.7788161993769416,10.0,7.06,False,False,True,87.87943399883699
120,000030.SZ,富奥股份,0.1420765027322406,16.010498687664043,1.036516780826832,0.5967364383609546,0.8892276029396892,0.7667032686199566,1670808645.0,4.06,4.07,4.02,4.03,7644280.0,30885728.0,4.07,-0.9828009828009798,10.0,4.48,False,False,True,87.8212831944175
121,603357.SH,设计总院,0.17049180327868843,14.690265486725673,0.8219662692404766,0.5711761818315875,0.922773901930923,0.7443182615878545,560543253.0,6.15,6.16,6.09,6.11,2383076.0,14556579.0,6.17,-0.9724473257698429,10.0,6.79,False,False,True,87.81546811397557
122,600987.SH,航民股份,0.223529411764706,14.74036850921272,0.7204779653984027,0.5257692811092786,0.767574143280595,0.9769613290534596,1020818873.0,6.54,6.55,6.45,6.47,5243500.0,33971681.0,6.54,-1.0703363914373099,10.0,7.19,False,False,True,87.81159139368094
123,002352.SZ,顺丰控股,0.13606710158434276,17.69464105156724,0.9585179564860498,0.409419685496237,0.9701136177336083,0.568795996906149,4799115259.0,31.11,31.12,30.89,30.93,11176001.0,351241499.0,31.13,-0.6424670735624805,10.0,34.24,False,False,True,87.78639271176584
124,002140.SZ,东华科技,0.12737920937042474,19.88165680473375,0.9457648004721768,0.7654745882204353,0.8121740378148479,3.0521128757982647,706908875.0,9.3,9.73,9.27,9.61,16515617.0,158628114.0,9.32,3.11158798283262,10.0,10.25,False,False,True,87.71855010660981
125,605050.SH,福然德,0.11917494270435451,26.262626262626256,1.1454212882493797,0.391780991150354,0.5533995557466322,0.9632221651103561,492829181.0,10.47,10.53,10.31,10.32,1859800.0,19393247.0,10.47,-1.4326647564469996,10.0,11.52,False,False,True,87.68172126381081
126,002233.SZ,塔牌集团,0.07931034482758603,14.03762662807524,0.9526572902162436,0.8714120202687654,1.0651991680962754,0.7793023971434627,1173623408.0,7.12,7.17,7.08,7.11,7970000.0,56811234.0,7.14,-0.42016806722687816,10.0,7.85,False,False,True,87.66427602248498
127,000682.SZ,东方电子,0.06546275395033882,30.831826401446662,0.7938254541306423,0.8151172642941705,0.4496051730838812,0.6743834812807681,1340600019.0,11.2,11.2,11.06,11.09,7369300.0,82065608.0,11.22,-1.1586452762923471,10.0,12.34,False,False,True,87.61581701880209
128,601888.SH,中国中免,0.07907071530466685,19.334135579622934,1.0486005337453157,1.1385324783356103,0.7433612405191177,0.9355525853174242,1952475544.0,53.52,53.71,52.56,52.58,20796930.0,1098501787.0,53.74,-2.1585411239300356,10.0,59.11,False,False,True,87.4394262453964
129,601686.SH,友发集团,0.2304526748971192,13.800424628450102,0.6939327050975314,0.3112559247631285,0.8504828409862156,0.9896380458989729,1479347326.0,5.28,5.3,5.25,5.28,4556844.0,24065431.0,5.27,0.189753320683117,10.0,5.8,False,False,True,87.36964528009304
130,300185.SZ,通裕重工,0.1256830601092896,19.92337164750959,0.8590212088504018,1.372152341293297,0.5438337490847152,1.7523221694611735,3846459090.0,2.77,2.84,2.74,2.8,92486297.0,258782514.0,2.78,0.7194244604316502,20.0,3.34,False,False,True,87.32893971699943
131,601990.SH,南京证券,0.213389121338912,8.920187793427225,0.8710782493560204,0.401808734112383,0.900399900552416,0.8675244615282948,4231724800.0,6.76,6.84,6.73,6.81,14750900.0,100334438.0,6.76,0.7396449704141883,10.0,7.44,False,False,True,87.19906958712929
132,688016.SH,心脉医疗,0.08055819854107218,16.920676827073102,1.0598709852064554,1.2016454739293438,0.8054481554218496,0.5958828662662208,123262117.0,85.97,85.99,84.8,84.92,882606.0,75051953.0,85.87,-1.1063235122860116,20.0,103.04,False,False,True,87.12735026167861
133,601311.SH,骆驼股份,0.11163895486935861,14.305750350631152,1.1774902633192093,1.024285365277911,0.79743966973619,0.7191107060338718,1173146118.0,7.58,7.58,7.5,7.52,8641096.0,65023807.0,7.6,-1.0526315789473717,10.0,8.36,False,False,True,87.02074045357628
134,600011.SH,华能国际,0.24829931972789127,18.04281345565748,0.8750843895132177,0.61413102679963,0.5305454722782958,0.9879295137813018,10997709919.0,7.03,7.05,6.93,6.95,66725104.0,466173279.0,7.04,-1.278409090909094,10.0,7.74,False,False,True,86.98778833107191
135,603194.SH,中力股份,0.19412941961307562,17.802332719459812,0.9793911882972092,0.6758036208680436,0.724834020418441,0.7488167066747219,158026913.0,33.94,34.11,33.5,34.04,799700.0,27033926.0,33.95,0.26509572901325384,10.0,37.35,False,False,True,86.95483620856756
136,600933.SH,爱柯迪,0.07644991212653772,28.41091492776886,0.9532158133828723,0.7856187268976026,0.6542594911069526,1.0071464175321456,981013104.0,13.29,13.29,12.98,12.99,7762100.0,101489132.0,13.33,-2.550637659414856,10.0,14.66,False,False,True,86.93157588679976
137,600850.SH,电科数字,0.05334150827713055,24.310216256524985,1.0971916438138116,1.000744489518915,0.6971323390570257,0.6456809364730204,816238489.0,14.25,14.27,14.08,14.14,5274220.0,74619288.0,14.28,-0.9803921568627416,10.0,15.71,False,False,True,86.85210312075984
138,600098.SH,广州发展,0.22413793103448293,14.529914529914546,0.978154765586865,0.6157605203564406,0.7309716276692917,0.9204116294298432,3505864981.0000005,6.37,6.4,6.3,6.31,19869600.0,126082126.0,6.37,-0.9419152276295195,10.0,7.01,False,False,True,86.83853459972862
139,600956.SH,新天绿能,0.21064301552106435,25.429017160686417,0.8111488876354411,0.2774657688109065,0.4323273387684839,1.2841768628752745,2348088677.0,7.36,7.45,7.32,7.36,8366595.0,61828489.0,7.36,0.0,10.0,8.1,False,False,True,86.7590618336887
140,600021.SH,上海电力,0.026860660324566334,30.197268588770875,0.9730545520937106,0.9043744379104534,0.5960037114773259,1.39317795362817,2821875805.0,13.7,13.81,13.52,13.75,35554352.0,486795910.0,13.66,0.6588579795022032,10.0,15.03,False,False,True,86.64663694514442
141,000166.SZ,申万宏源,0.2999999999999998,9.557109557109555,0.632631547892643,0.27232258071433507,0.7308553368801771,0.9765858550934716,22535507316.0,4.54,4.58,4.52,4.58,59932366.0,273286813.0,4.55,0.659340659340657,10.0,5.01,False,False,True,86.64276022484977
142,600010.SH,包钢股份,0.13138686131386873,23.529411764705888,0.9433032981605367,1.075755346970645,0.5890169380535288,0.5250095725170608,31318211887.0,2.21,2.21,2.19,2.19,176879578.0,388323012.0,2.22,-1.3513513513513598,10.0,2.44,False,False,True,86.56037991858886
143,000401.SZ,金隅冀东,0.18041237113402062,15.15151515151516,1.0579342791888109,0.342918730840433,0.929293289123095,0.9611556857325338,2631354687.9999995,3.64,3.67,3.62,3.65,8672900.0,31624000.0,3.65,0.0,10.0,4.02,False,False,True,86.55941073851523
144,002641.SZ,公元股份,0.16931216931216922,17.344173441734423,1.0134822160645445,0.719126042964102,0.8233011152589006,0.8230939901176318,1133957528.0,4.01,4.04,3.96,3.99,6711989.0,26867938.0,4.01,-0.4987531172069737,10.0,4.41,False,False,True,86.52258189571623
145,600480.SH,凌云股份,0.05794947994056445,27.215189873417735,1.152795242929333,0.8894446219652065,0.5870743332825725,1.0933826725273177,1213185142.0,8.29,8.3,8.09,8.13,11798266.0,96098819.0,8.29,-1.9300361881785078,10.0,9.12,False,False,True,86.44504748982362
146,600104.SH,上汽集团,0.17805383022774315,20.41259500542887,0.9670048556742277,0.32608336281534794,0.8416650367964464,2.534361966008149,11495277504.0,10.91,11.19,10.81,11.15,94998499.0,1054330756.0,10.93,2.0128087831656094,10.0,12.02,False,False,True,86.42760224849776
147,301613.SZ,新铝时代,0.03932151117964545,22.8620788943277,1.1577925517523517,1.0921670210694194,0.7233741105757561,0.4591627523246649,83901247.0,35.62,35.89,35.35,35.63,420750.0,15019985.0,35.75,-0.33566433566433185,20.0,42.9,False,False,True,86.39465012599341
148,603868.SH,飞科电器,0.1629535327816679,22.218246869409654,1.1712616177549389,0.2255984044995365,0.7269077964346475,0.9044509874844135,435600000.0,30.51,30.51,29.96,30.32,888810.0,27278134.0,30.51,-0.6227466404457593,10.0,33.56,False,False,True,86.35782128319441
149,603693.SH,江苏新能,0.059782608695652065,35.49270072992699,0.8864832997851224,0.5889743253625611,0.3592849881436716,1.7882897743148187,891475880.0,11.52,11.74,11.46,11.64,9389530.0,109244151.0,11.51,1.1294526498696777,10.0,12.66,False,False,True,86.3423144020159
150,600718.SH,东软集团,0.16014234875444847,23.68794326241137,0.9506362363719847,0.6952236159913621,0.7054232378063431,0.6391497533799128,1196438852.0,7.92,7.95,7.82,7.92,5316400.0,41949689.0,7.95,-0.37735849056603765,10.0,8.75,False,False,True,86.29773211862765
151,603035.SH,常熟汽饰,0.08105022831050238,14.62450592885376,1.0840286231292722,1.0167879050653215,0.9912922127240802,0.9397115597730002,366347080.0,10.83,10.83,10.6,10.62,3500400.0,37380022.0,10.83,-1.939058171745156,10.0,11.91,False,False,True,86.27641015700718
152,002232.SZ,启明信息,0.13314967860422414,19.11421911421911,0.979078496867649,0.9110829828006515,0.8504051927917139,0.4573082947146436,408548455.00000006,14.3,14.31,14.1,14.1,1702200.0,24086378.0,14.32,-1.5363128491620137,10.0,15.75,False,False,True,86.21438263229308
153,600273.SH,嘉化能源,0.09222423146473777,12.32227488151658,1.0805609823418003,1.210374913414195,0.9175686272741456,0.7677630314474359,1311309122.0,6.84,6.84,6.74,6.76,12185748.0,82517071.0,6.84,-1.1695906432748537,10.0,7.52,False,False,True,86.13297150610583
154,000027.SZ,深圳能源,0.2166666666666669,24.10865874363328,0.8137940384858572,0.47794183263240797,0.5941023298120539,1.167834720569392,4757389916.0,6.39,6.46,6.35,6.44,26553708.0,170543767.0,6.41,0.46801872074884177,10.0,7.05,False,False,True,86.05931382050785
155,600061.SH,国投资本,0.24489795918367369,8.780487804878057,0.7958743178783584,0.49488281260912204,0.8727755594970715,1.1770250166995115,6394097773.0,6.46,6.56,6.44,6.56,37244945.0,242749818.0,6.48,1.2345679012345512,10.0,7.13,False,False,True,86.04380693932933
156,000913.SZ,钱江摩托,0.15026595744680835,23.123123123123122,0.8350094726734458,0.7516748591996705,0.7961337079391888,0.6787090066595923,520102675.0,11.08,11.1,10.9,10.98,2653400.0,29129225.0,11.12,-1.2589928057553879,10.0,12.23,False,False,True,85.95851909284745
157,601956.SH,东贝集团,0.14967462039045545,19.168591224018485,1.09738954686365,0.805557490027731,0.7891746687658879,0.7575268912760293,621616590.0,4.98,5.0,4.92,4.93,3793300.0,18762628.0,5.02,-1.7928286852589626,10.0,5.52,False,False,True,85.91587516960651
158,600897.SH,厦门空港,0.2178702570379438,14.618181818181819,0.8324601864232124,0.45519100145346253,0.9346124724745872,1.1858179961435755,416934000.0,15.47,15.68,15.31,15.39,2250500.0,34861673.0,15.48,-0.5813953488372103,10.0,17.03,False,False,True,85.90618336886993
159,000099.SZ,中信海直,0.05933014354066995,28.96133434420016,0.8517071613345285,0.857744876044381,0.7570279683663079,0.6832299574132066,775770137.0,13.81,13.81,13.6,13.7,4546300.0,62216691.0,13.81,-0.7965242577842258,10.0,15.19,False,False,True,85.89842992828068
160,688232.SH,新点软件,0.058577405857740635,23.00724637681162,1.2789892333749173,0.638676947676958,0.8285768766402666,0.6531165632545788,321981975.0,17.6,17.69,17.42,17.5,1343085.0,23602392.0,17.68,-1.0180995475113086,20.0,21.22,False,False,True,85.87323124636558
161,002340.SZ,格林美,0.06426735218509,26.504065040650392,0.8865522409708037,1.38280793512887,0.5199972152907099,0.6785007842930298,5075981882.0,6.38,6.38,6.32,6.34,47624703.0,302047042.0,6.4,-0.9375000000000022,10.0,7.04,False,False,True,85.82089552238806
162,603107.SH,上海汽配,0.2056737588652483,17.064220183486235,0.813703405102863,0.7205597891642381,0.8344811863087839,0.6810747661322071,218173998.0,12.02,12.06,11.91,11.93,1070700.0,12791836.0,12.06,-1.0779436152570598,10.0,13.27,False,False,True,85.79763520062028
163,002533.SZ,金杯电工,0.2039800995024876,19.422310756972117,0.9417443296884302,1.0074490471576472,0.55687185765863,0.6638927103557078,646143983.0,11.18,11.25,11.09,11.12,4321657.0,48148984.0,11.27,-1.3309671694764935,10.0,12.4,False,False,True,85.72785423531693
164,300080.SZ,易成新能,0.14161849710982663,21.084337349397586,1.2658984238990256,0.727896250195433,0.6829221974032985,1.050997418149195,1873127461.0,3.79,3.86,3.75,3.83,14329745.0,54865076.0,3.81,0.5249343832020914,20.0,4.57,False,False,True,85.71816243458035
165,002892.SZ,科力尔,0.047937569676700084,22.46798603026774,1.1844219388969541,1.167931571658013,0.7238537061702544,0.8484371623001711,501123935.0,8.95,9.0,8.82,8.87,4965720.0,44098016.0,9.02,-1.6629711751663057,10.0,9.92,False,False,True,85.68133359178137
166,600023.SH,浙能电力,0.22651933701657423,25.427350427350447,0.6730062703500451,0.2767561174098785,0.6129203298286888,1.2907469595481338,13408732749.0,5.0,5.04,4.97,4.98,47898959.0,239909950.0,5.02,-0.7968127490039723,10.0,5.52,False,False,True,85.648381469277
167,600170.SH,上海建工,0.09467455621301783,13.6150234741784,0.9663082264631534,1.310681613935547,0.9511426428925661,0.972410317099544,8885939744.0,2.29,2.3,2.27,2.28,113253108.0,258544123.0,2.29,-0.4366812227074357,10.0,2.52,False,False,True,85.63481294824578
168,600168.SH,武汉控股,0.2099644128113877,15.521628498727736,0.7002387989078802,0.58963384175545,0.9518372941299685,0.47729983649338426,993397569.0,4.52,4.52,4.47,4.49,2795740.0,12559567.0,4.52,-0.6637168141592764,10.0,4.97,False,False,True,85.52141887962784
169,600269.SH,赣粤高速,0.14970059880239522,13.513513513513509,0.7682779534735079,0.8369907207960394,1.1375207456966254,0.9487628369162957,2335407014.0,3.96,3.99,3.93,3.95,18545600.0,73505415.0,3.95,0.0,10.0,4.35,False,False,True,85.51463461911224
