pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
895,605009.SH,豪悦护理,0.3220973782771537,25.169409486931272,1.0976673953028704,0.7075762569628101,1.1922654203043397,0.5702701513930519,214957453.0,24.96,25.21,24.89,25.12,867374.0,21745746.0,24.96,0.6410256410256387,10.0,27.46,False,False,True,71.03060829135994
896,300022.SZ,吉峰科技,0.2964071856287424,21.00139082058412,1.196238376761978,1.9350100130308763,0.7633497657266465,0.7581256647402301,494225980.0,8.18,8.25,8.13,8.15,7250200.0,59338786.0,8.18,-0.3667481662591565,20.0,9.82,False,False,True,71.00154978690429
897,300879.SZ,大叶股份,0.13949903660886323,32.878679109834906,1.567296412597425,1.393038561388083,0.7568697785204842,4.786421515354322,201028448.0,18.21,19.13,17.5,18.28,13403913.0,243875382.0,17.55,4.15954415954416,20.0,21.06,False,False,True,70.97055404881829
898,301090.SZ,华润材料,0.29850746268656714,19.738988580750405,1.3912783972210658,0.7672327889975745,1.2128595571126886,0.580636284622902,1470933296.0,7.1,7.24,7.1,7.21,6552757.0,47189402.0,7.13,1.1220196353436185,20.0,8.56,False,False,True,70.94924447888414
899,003038.SZ,鑫铂股份,0.13147082990961378,36.411889596602975,1.0667768222330787,2.0480865221216273,0.8043012665554047,1.2698937503341075,162031348.0,11.03,11.24,10.98,11.22,4214196.0,46859441.0,11.02,1.814882032667886,10.0,12.12,False,False,True,70.93955831073227
900,688616.SH,西力科技,0.33876221498371334,25.384615384615383,1.2496183667226446,1.0075055637314765,0.8381469595221311,0.6016945119812134,179378265.0,11.11,11.26,11.11,11.21,1087410.0,12187413.0,11.18,0.26833631484795006,20.0,13.42,False,False,True,70.91243703990702
901,002159.SZ,三特索道,0.23658269441401975,19.751037344398338,1.2467391292375545,2.2785352133130496,0.8623350927719089,1.1312416518004225,138486813.0,14.21,14.4,14.2,14.35,3569600.0,51081750.0,14.21,0.9852216748768461,10.0,15.63,False,False,True,70.88337853545139
902,600867.SH,通化东宝,0.262820512820513,23.18435754189945,1.278281624436255,1.4714600070662993,0.9119347355622823,0.4731359332883319,1958542829.0,7.96,8.1,7.96,8.08,13635387.0,109771172.0,7.98,1.2531328320801949,10.0,8.78,False,False,True,70.87756683456024
903,601628.SH,中国人寿,0.3456149455111574,29.03225806451615,1.1667267579338012,0.15915854564523502,1.0015991622965004,0.8714369217523369,20823530000.0,38.25,38.91,38.02,38.06,28881535.0,1107241703.0,38.45,-1.0143042912873823,10.0,42.3,False,False,True,70.85625726462611
904,002692.SZ,远程股份,0.25128205128205117,30.930930930930934,1.2826105841980915,1.468456844419221,0.634362129597103,1.1810950159042524,717861675.0,4.32,4.45,4.28,4.42,12450500.0,54460747.0,4.31,2.5522041763341052,10.0,4.74,False,False,True,70.85238279736537
905,600133.SH,东湖高新,0.2691415313225058,24.09470752089138,1.2920722852403392,1.4943188323359182,0.8413310801414868,0.5516265721886774,1066239875.0,8.35,8.41,8.31,8.34,8789079.0,73520885.0,8.34,0.0,10.0,9.17,False,False,True,70.85044556373498
906,600438.SH,通威股份,0.07745266781411358,33.13953488372092,1.7918967831099972,1.0924471573903198,0.9149159451575832,0.8774958984099915,4501990940.0,11.64,11.97,11.63,11.86,43156891.0,510664661.0,11.67,1.6281062553556103,10.0,12.84,False,False,True,70.78845408756295
907,688208.SH,道通科技,0.2204724409448819,29.307359307359306,1.5870958821493342,1.2212833423147351,0.6860770337549188,2.1952991340735197,670186410.9999999,27.14,27.14,25.63,25.71,17968249.0,467191814.0,27.3,-5.824175824175826,20.0,32.76,False,False,True,70.78264238667184
908,603300.SH,海南华铁,0.09756097560975603,28.23529411764707,1.4870771618133962,2.044532953547309,0.8927249632541058,0.6992358153668109,1999188217.0,4.86,4.91,4.81,4.88,28580608.0,139577993.0,4.85,0.6185567010309256,10.0,5.34,False,False,True,70.78167376985664
909,688599.SH,天合光能,0.013719512195121929,38.86894075403951,1.7583103583167574,1.2474548387499573,0.7499177893309744,0.8215903294525821,2342567686.0,11.33,11.51,11.24,11.45,24008902.0,274675311.0,11.32,1.1484098939929188,20.0,13.58,False,False,True,70.76520728399845
910,600807.SH,济高发展,0.2640449438202246,25.675675675675656,1.2112001265448544,1.6913047578801779,0.7812181105609303,0.9952388148230957,787525589.0,2.7,2.77,2.69,2.76,13250501.0,36375776.0,2.69,2.6022304832713727,10.0,2.96,False,False,True,70.75939558310732
911,600702.SH,舍得酒业,0.10178049428647351,24.696734059098002,1.2570943066574571,2.35091006616295,1.2095378591913548,0.7517695427457541,331950865.0,36.0,36.37,35.86,36.26,5866709.0,212102821.0,35.98,0.7782101167315147,10.0,39.58,False,False,True,70.74970941495545
912,300653.SZ,正海生物,0.18229166666666669,23.03664921465969,1.3955467617367279,1.381871777777773,1.2504991953651425,2.129625147726361,180000000.0,15.14,16.23,15.02,15.9,5297164.0,83509943.0,15.12,5.158730158730163,20.0,18.14,False,False,True,70.73808601317319
913,603896.SH,寿仙谷,0.2164251207729469,26.70364500792395,1.3893919677897784,1.006349712443661,1.0670963342132078,0.8808937100760476,198243938.00000003,14.85,15.16,14.8,15.15,1757407.0,26434840.0,14.86,1.9515477792732216,10.0,16.35,False,False,True,70.73808601317319
914,300800.SZ,力合科技,0.38758029978586733,24.0,1.1264360358545256,1.1631199440667321,0.8196873397255123,0.7209311619549744,234279200.0,10.34,10.51,10.26,10.5,1964500.0,20453358.0,10.31,1.8428709990300662,20.0,12.37,False,False,True,70.71580782642386
915,000063.SZ,中兴通讯,0.07828282828282826,32.74999999999999,1.3759807114393294,2.442877155832806,0.7365154047269746,0.4637166648885359,4027621232.0,33.36,33.43,33.16,33.21,45625008.0,1518115101.0,33.28,-0.21033653846154188,10.0,36.61,False,False,True,70.70902750871755
916,601611.SH,中国核建,0.1970613656006915,34.963579604578584,1.3490245138572878,1.005597405767317,0.8495079926303376,0.5527032909234767,3013834212.0,10.68,10.75,10.65,10.73,16750800.0,179357998.0,10.72,0.0932835820895539,10.0,11.79,False,False,True,70.6722200697404
917,301589.SZ,诺瓦星云,0.16534478960123364,26.60629921259843,1.3277371092126082,1.9098540952898195,0.9409542767695683,0.87741610859844,34464960.0,142.08,145.53,141.3,143.63,577542.0,82878946.0,142.01,1.1407647348778305,20.0,170.41,False,False,True,70.62960092987214
918,688586.SH,江航装备,0.16863207547169806,35.610766045548644,1.5902970032488033,0.7990387373173227,0.8409384784655944,1.008062745868075,791339155.9999999,11.08,11.52,11.03,11.42,6374088.0,72485369.0,11.09,2.975653742110018,20.0,13.31,False,False,True,70.62766369624177
919,603345.SH,安井食品,0.18642062928791123,25.48755884330869,0.9617569236118989,2.0678148897247954,1.1718617466411378,0.8084205106933938,293294232.0,76.38,77.35,76.0,76.52,4902894.0,375499756.0,76.23,0.38042765315491334,10.0,83.85,False,False,True,70.58891902363425
920,000159.SZ,国际实业,0.24024024024024018,25.306122448979586,1.3090432430746397,2.064597855803288,0.6881869623773077,0.940449510460202,480668493.0,5.7,5.89,5.7,5.88,9332900.0,54376554.0,5.7,3.157894736842093,10.0,6.27,False,False,True,70.58698179000386
921,002195.SZ,岩山科技,0.08388814913448733,30.1056338028169,1.6873258629528318,2.0843048491931215,0.7062545179618056,0.5721858956841065,5615833437.0,6.31,6.4,6.27,6.33,66974982.0,425179828.0,6.31,0.31695721077655836,10.0,6.94,False,False,True,70.561797752809
922,301456.SZ,盘古智能,0.20066334991708124,36.73469387755102,1.1620941940148586,1.570353226707059,0.6753877890066428,0.8647420450977514,68551838.0,23.16,23.4,23.16,23.4,930900.0,21662917.0,23.23,0.731812311665947,20.0,27.88,False,False,True,70.561797752809
923,688013.SH,天臣医疗,0.06413730803974706,29.60682141165325,1.768461330248286,1.4963715997417248,0.936900140258514,0.8101792065287792,81155600.0,23.93,24.4,23.79,24.3,983873.0,23734056.0,23.95,1.4613778705636848,20.0,28.74,False,False,True,70.47462223944208
924,301100.SZ,风光股份,0.19444444444444434,32.96460176991152,1.3016910304643379,1.387270560257865,0.8192509234916304,0.5966445810409928,88727000.0,15.89,16.12,15.81,16.08,734400.0,11775160.0,15.87,1.3232514177693666,20.0,19.04,False,False,True,70.46106160402944
925,600315.SH,上海家化,0.20178704393149655,18.444165621079044,1.4443295312035147,1.3846665744754416,1.5419957423231647,1.38994123976121,672225980.0,18.65,19.51,18.53,19.07,12937696.0,245187548.0,18.65,2.252010723860609,10.0,20.52,False,False,True,70.45331266950794
926,601601.SH,中国太保,0.31172839506172834,28.57142857142858,1.2010185418271837,0.6543125990461911,0.995522095669278,1.0455719116432847,6845041455.0,33.13,34.16,33.13,33.56,46829042.0,1579631493.0,33.22,1.0234798314268545,10.0,36.54,False,False,True,70.44846958543201
927,002666.SZ,德联集团,0.22137404580152661,22.282608695652172,0.9707075541655785,2.291825967918377,1.042336445330415,0.8340011030185398,500793826.0,4.28,4.36,4.25,4.36,9572100.0,41319082.0,4.26,2.3474178403755985,10.0,4.69,False,False,True,70.43587756683456
928,301199.SZ,迈赫股份,0.1271000730460189,37.02337023370232,1.5357842513846605,0.9464988830581679,0.925487823460586,0.6618893590708127,179675875.0,18.08,18.37,17.96,18.14,1125629.0,20359081.0,18.0,0.7777777777777883,20.0,21.6,False,False,True,70.40488182874854
929,001279.SZ,强邦新材,0.17677824267782422,28.205128205128194,1.0072329898825045,2.130772125,1.0140497917906008,0.6326016678109115,40000000.0,26.0,26.23,25.86,26.05,539172.0,14029532.0,26.0,0.19230769230769162,10.0,28.6,False,False,True,70.38357225881441
930,600658.SH,电子城,0.19774011299435043,25.495750708215304,1.6841379906690097,1.0980196101227109,0.9403319933924099,1.191122922451108,1118585045.0,4.25,4.34,4.23,4.3,14629709.0,62907087.0,4.23,1.6548463356973908,10.0,4.65,False,False,True,70.38163502518404
931,600732.SH,爱旭股份,0.08185538881309681,34.23005565862711,2.0519556905088097,1.207783078255744,0.6769995900496965,0.5433687771244426,2105253328.0,11.03,11.22,10.95,10.99,13816180.0,152413388.0,11.07,-0.722673893405601,10.0,12.18,False,False,True,70.37582332429291
932,002004.SZ,华邦健康,0.2994652406417115,21.134020618556715,0.9639176225675478,1.4889564606609136,1.1715039756932142,1.1209307269098314,1885347429.0,4.44,4.59,4.44,4.57,31466770.0,142578234.0,4.44,2.9279279279279313,10.0,4.88,False,False,True,70.36419992251065
933,600233.SH,圆通速递,0.26023778071334197,30.33783783783783,1.3638604494140467,0.6344497359565484,0.966774435086392,0.6573109164726165,3424016438.0,16.76,16.86,16.52,16.55,14279201.0,238824988.0,16.77,-1.3118664281454917,10.0,18.45,False,False,True,70.35645098798915
934,000411.SZ,英特集团,0.3369565217391304,26.024096385542173,1.2502889236347259,0.7989421575565435,0.9529543935715117,0.7243006240302832,563735936.0,10.19,10.3,10.15,10.3,3262195.0,33393619.0,10.16,1.3779527559055094,10.0,11.18,False,False,True,70.30027121270825
935,601969.SH,海南矿业,0.2625954198473282,28.181818181818173,1.5086848122602048,0.8950773006274224,0.8278256536862613,0.8433413415826393,1972476616.0,9.42,9.69,9.39,9.68,14889352.0,142603852.0,9.42,2.7600849256900206,10.0,10.36,False,False,True,70.28671057729562
936,600201.SH,生物股份,0.39416058394160586,28.649635036496335,1.0529244327580112,1.2388709675210945,0.6615609945888338,0.7577988236538648,1099927826.0,12.3,12.53,12.23,12.42,10326287.0,128007850.0,12.3,0.9756097560975618,10.0,13.53,False,False,True,70.18597442851609
937,600640.SH,国脉文化,0.23843930635838137,21.047120418848152,1.5131655906068204,1.0465248217506604,1.2050128417845019,0.7668237255782195,791551340.0,11.26,11.5,11.12,11.36,6352200.0,72350788.0,11.2,1.4285714285714235,10.0,12.32,False,False,True,70.18016272762495
938,300298.SZ,三诺生物,0.31025641025641015,25.953627524308164,1.217017972714728,1.0567102029997613,0.9521115574386543,0.63021843199753,448001059.0,15.77,15.99,15.73,15.9,2983500.0,47373732.0,15.79,0.6966434452184922,20.0,18.95,False,False,True,70.17822549399457
939,600463.SH,空港股份,0.2600349040139616,32.714285714285694,1.162725155763454,1.052418083333329,0.8737996082471516,1.1622757337328788,300000000.0,8.48,8.69,8.48,8.63,3669600.0,31512457.0,8.49,1.6489988221437102,10.0,9.34,False,False,True,70.17241379310344
940,000915.SZ,华特达因,0.28180961357210166,15.086956521739125,1.3261551289194176,1.4234550825152186,1.24027359356014,1.4028796293622123,234122860.0,25.82,26.5,25.81,26.35,4675284.0,122466001.0,25.99,1.3851481338976734,10.0,28.59,False,False,True,70.12979465323518
941,688522.SH,纳睿雷达,0.052346570397111956,30.25495750708216,1.5324006261415675,2.1559902034379514,0.8899587897763165,0.9073656648238597,172184486.0,18.49,18.69,18.28,18.33,3368396.0,62153689.0,18.52,-1.025917926565878,20.0,22.22,False,False,True,70.12398295234405
942,600071.SH,凤凰光学,0.23398804440649032,34.76702508960574,1.4565304355475377,0.8819261291660416,0.7326478731582008,0.7951197646880406,281573889.0,16.66,16.94,16.59,16.84,1974500.0,33228255.0,16.69,0.8987417615338389,10.0,18.36,False,False,True,70.08717551336692
943,002404.SZ,嘉欣丝绸,0.18045112781954908,27.137546468401496,1.367892091960079,1.7417688806178881,0.9237975603273687,1.6976459465736566,455787096.0,5.97,6.06,5.94,6.05,13477200.0,80925895.0,5.86,3.2423208191126207,10.0,6.45,False,False,True,70.08523827973654
944,002813.SZ,路畅科技,0.2865203761755485,30.195177956371964,1.0082555839824034,1.20464432605943,0.9304682708413865,0.9374959863020342,119892056.0,21.88,22.38,21.88,22.33,1354000.0,30070525.0,21.99,1.5461573442473897,10.0,24.19,False,False,True,70.05424254165052
945,600249.SH,两面针,0.3141993957703928,26.605504587155938,1.2468236223061626,1.3055841454545405,0.7734439499717608,1.8548368902875492,550000000.0,5.41,5.61,5.37,5.57,13319051.0,73702884.0,5.4,3.1481481481481444,10.0,5.94,False,False,True,70.05230530802015
946,300177.SZ,中海达,0.14241001564945227,33.086876155268016,1.441392130529113,1.4750416701954931,0.8670390099542642,1.7573095774303178,606303251.0,6.31,6.53,6.27,6.44,15716016.0,100809631.0,6.32,1.8987341772152,20.0,7.58,False,False,True,70.05036807438977
947,301022.SZ,海泰科,0.15107646622123239,34.81246698362388,1.3130684353226225,1.9278357961210097,0.7214146454280661,2.3608796628985176,66986286.0,22.85,23.27,21.9,23.09,3048806.0,68723363.0,23.0,0.3913043478260825,20.0,27.6,False,False,True,70.03680743897714
948,002590.SZ,万安科技,0.18304668304668306,32.70588235294116,1.2623378038877024,1.3744956433672029,0.9411317649806152,0.6700551412833176,494350592.00000006,10.0,10.0,9.91,9.92,4552909.0,45267406.0,9.99,-0.7007007007007071,10.0,10.99,False,False,True,70.01937233630377
949,600906.SH,财达证券,0.2731481481481481,30.161290322580637,0.9545002428245182,1.5049273880932943,0.8650428265720184,0.8485465704395424,2124234950.0,6.52,6.59,6.48,6.53,27126501.0,177294293.0,6.5,0.4615384615384688,10.0,7.15,False,False,True,70.0077489345215
950,600335.SH,国机汽车,0.25581395348837216,21.75824175824177,1.2173626347411957,1.1815733984981887,1.620424220754812,0.7451289167188815,1487456892.0,5.21,5.32,5.18,5.3,13095935.0,69052063.0,5.21,1.7274472168905985,10.0,5.73,False,False,True,69.99031383184813
951,600057.SH,厦门象屿,0.29894179894179895,26.02996254681649,1.3587742775009428,0.8385040322317825,0.9723146290947127,1.093734601890445,2092510164.0,6.48,6.63,6.46,6.56,19190429.0,125965951.0,6.47,1.391035548686248,10.0,7.12,False,False,True,69.98837659821774
952,000680.SZ,山推股份,0.30184331797235026,22.683706070287535,1.2359590340981785,1.4767339641301072,0.8996571491731296,0.998450615581887,1314570547.0,10.63,10.87,10.63,10.73,19382632.0,208332222.0,10.6,1.226415094339628,10.0,11.66,False,False,True,69.9593180937621
953,600858.SH,银座股份,0.24102564102564092,22.429906542056077,1.3463382786724065,1.4981401851691671,1.007352864752501,1.3177500243435465,517548029.0,5.2,5.29,5.18,5.26,10217300.0,53671179.0,5.22,0.766283524904221,10.0,5.74,False,False,True,69.95738086013174
954,002099.SZ,海翔药业,0.14218009478672977,22.176591375770016,2.2123762612750877,1.2107765402537713,0.9197400691939495,0.7376772742845313,1616843253.0,5.45,5.55,5.39,5.46,14441035.0,78930330.0,5.47,-0.1828153564899404,10.0,6.02,False,False,True,69.93994575745835
955,600997.SH,开滦股份,0.27586206896551724,29.28416485900216,1.1940178995163775,0.8561216290226185,1.0602317113804487,1.0713847939337793,1587799851.0,5.4,5.65,5.4,5.62,14563867.0,81011909.0,5.41,3.8817005545286554,10.0,5.95,False,False,True,69.9360712901976
956,000655.SZ,金岭矿业,0.1929824561403508,23.731587561374788,1.5381036879271686,1.259871519181555,1.1282217514438728,1.6037310469857964,595340230.0,7.21,7.55,7.21,7.51,12028820.0,89325466.0,7.21,4.160887656033285,10.0,7.93,False,False,True,69.92444788841534
957,002166.SZ,莱茵生物,0.18620689655172423,25.082508250825096,1.4028685125770015,1.496448983058341,1.0821925770389378,3.0640518098909992,738553925.0,6.89,7.33,6.89,7.25,33864154.0,242669462.0,6.87,5.5312954876273634,10.0,7.56,False,False,True,69.92251065478496
958,300771.SZ,智莱科技,0.21428571428571416,28.036437246963565,1.1376398422857856,2.0205269197001745,0.8642325337290636,0.5905337856889402,189077273.0,11.65,11.77,11.65,11.72,2256050.0,26423359.0,11.68,0.34246575342467,20.0,14.02,False,False,True,69.89151491669895
959,002075.SZ,沙钢股份,0.13664596273291924,29.721362229102176,1.504913042093487,1.374537236823666,1.035163856207141,1.067157339395119,2193821920.0,3.68,3.76,3.65,3.75,32180022.0,119989681.0,3.67,2.1798365122615904,10.0,4.04,False,False,True,69.88182874854706
960,301491.SZ,汉桑科技,0.06180319922443055,27.16459197786998,1.5017826429440957,2.0216885433104173,1.1116910346691469,0.6393272787333095,38250840.0,38.71,38.99,38.5,38.8,494400.0,19165061.0,38.7,0.2583979328165231,20.0,46.44,False,False,True,69.87989151491671
961,002419.SZ,天虹股份,0.3649289099526065,18.978102189780998,1.3591017362718332,1.1426132594474534,0.9300060803631371,1.51900971507105,1141239697.0,4.86,4.95,4.86,4.94,19807820.0,97492730.0,4.88,1.2295081967213184,10.0,5.37,False,False,True,69.86051917861295
962,600550.SH,保变电气,0.2577586206896552,36.40000000000001,1.1920635398992496,1.3401451222736402,0.5590898950518542,0.6308261189551874,1841528480.0,11.0,11.01,10.88,10.94,15568255.0,170503493.0,10.97,-0.27347310847767314,10.0,12.07,False,False,True,69.85277024409143
963,603170.SH,宝立食品,0.36234458259325025,28.450704225352098,1.1433588514519921,0.6673362790930181,0.9582725216735771,1.1529562214238316,400010000.0,12.7,12.8,12.52,12.67,3077715.0,39510448.0,12.69,-0.1576044129235621,10.0,13.96,False,False,True,69.82371173963581
