pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
101,600050.SH,中国联通,0.1967213114754098,15.521628498727736,0.8163311051254307,0.417894879234405,0.8357122572793846,1.0421306035559628,30990409152.0,4.29,4.31,4.25,4.26,134963555.0,577408858.0,4.29,-0.6993006993007089,10.0,4.72,False,False,True,88.58857696030978
102,000401.SZ,金隅冀东,0.12371134020618565,18.787878787878796,1.0985743750029449,0.33783851111142343,0.8972986703072463,1.2353772969132526,2631354687.9999995,3.54,3.61,3.52,3.55,10982170.0,39184131.0,3.54,0.28248587570620654,10.0,3.89,False,False,True,88.53049370764762
103,688334.SH,西高院,0.11650485436893208,28.392109982068135,0.8915015293465031,0.42749924080888546,0.6027696313677312,0.8423024468671138,312171069.0,18.14,18.2,17.86,17.95,1124077.0,20526214.0,18.05,-0.5540166204986208,20.0,21.66,False,False,True,88.4975798644724
104,603299.SH,苏盐井神,0.09302325581395378,17.209302325581397,0.9863075982763192,0.700478777971378,0.9973646228214519,0.7491405059412177,944186338.0,8.96,8.99,8.88,8.88,4419600.0,39467575.0,8.96,-0.8928571428571397,10.0,9.86,False,False,True,88.45885769603098
105,002191.SZ,劲嘉股份,0.12925170068027209,20.281690140845065,1.0460799883123193,0.7453468063677254,0.7700714624212239,0.6746662461125594,1402715536.0000002,3.64,3.67,3.62,3.63,7053700.0,25680642.0,3.65,-0.5479452054794498,10.0,4.02,False,False,True,88.35430784123912
106,600332.SH,白云山,0.10904255319148894,17.99053129931614,0.8303897643325842,0.6632759857108902,1.0018974992308438,0.5521267299064501,1405890949.0,19.84,19.95,19.8,19.89,5148547.0,103856114.0,19.83,0.302571860816947,10.0,21.81,False,False,True,88.34269119070669
107,603656.SH,泰禾智能,0.13957934990439763,18.91045710707575,1.0907410171376903,0.890319720492711,0.7021809531528331,0.8653003508229931,182945358.0,17.43,17.57,17.17,17.26,1409400.0,24458753.0,17.43,-0.9753298909925268,10.0,19.17,False,False,True,88.30396902226525
108,603153.SH,上海建科,0.16071428571428584,16.234309623430974,0.8249391827716778,0.3659845166888265,0.9846239797448112,0.7689273500684713,403780169.0,13.35,13.41,13.17,13.17,1136300.0,15074763.0,13.3,-0.9774436090225658,10.0,14.63,False,False,True,88.25363020329138
109,603357.SH,设计总院,0.14098360655737702,18.230088495575213,0.913681219699194,0.586016214167148,0.9262232430022004,0.787571067977075,560543253.0,6.12,6.14,6.03,6.05,2587072.0,15744412.0,6.08,-0.49342105263158187,10.0,6.69,False,False,True,88.08325266214908
110,600820.SH,隧道股份,0.19117647058823514,14.19999999999999,0.7166473171181897,0.5538050724094645,0.9069303106496196,1.0989827217710535,3144096094.0,5.38,5.45,5.37,5.37,19135667.0,104399154.0,5.39,-0.37105751391465214,10.0,5.93,False,False,True,87.99419167473378
111,600023.SH,浙能电力,0.1657458563535911,28.63247863247864,0.5185923357954747,0.2168278057608955,0.45875186218936026,1.890100905414661,13408732749.0,4.91,4.99,4.9,4.93,54952531.0,271927636.0,4.91,0.40733197556006573,10.0,5.4,False,False,True,87.98063891577928
112,600618.SH,氯碱化工,0.13507109004739343,19.078242229367625,1.047323118261684,0.9234941883119818,0.7478713155161624,0.9447346427410889,749839976.0,10.49,10.61,10.4,10.43,6542031.0,68657941.0,10.47,-0.3820439350525451,10.0,11.52,False,False,True,87.96902226524685
113,600170.SH,上海建工,0.07692307692307686,15.023474178403774,0.8957706983663671,1.2714184003586626,0.9104251804868844,1.0163883471780204,8885939744.0,2.25,2.28,2.25,2.25,114828987.0,259654507.0,2.26,-0.4424778761061843,10.0,2.49,False,False,True,87.96708615682479
114,603611.SH,诺力股份,0.0777666999002992,19.5483870967742,1.200089672981926,0.8730440194960375,0.8128585627850827,0.475346851265089,257600791.0,16.37,16.44,16.25,16.33,1069040.0,17473128.0,16.28,0.30712530712528885,10.0,17.91,False,False,True,87.92642787996128
115,000166.SZ,申万宏源,0.27692307692307655,11.904761904761907,0.6228653425220915,0.26147502061408145,0.7017428146258635,1.2142734167552056,22535507316.0,4.54,4.6,4.53,4.54,71550724.0,326563500.0,4.52,0.4424778761062065,10.0,4.97,False,False,True,87.86253630203292
116,300729.SZ,乐歌股份,0.1953846153846156,14.194915254237284,1.0532946386507613,0.6641431803240011,0.7683434611924862,2.1453134366607483,328084465.0,10.73,11.0,10.7,10.87,4674532.0,50927127.0,10.71,1.4939309056956063,20.0,12.85,False,False,True,87.7676669893514
117,002101.SZ,广东鸿图,0.16716867469879523,20.74263764404609,0.9508003861073633,0.6554113177851565,0.7488362467207678,0.8114934524998159,662212199.0,8.95,9.01,8.79,8.8,3522055.0,31320608.0,8.92,-1.3452914798206206,10.0,9.81,False,False,True,87.73862536302032
118,600548.SH,深高速,0.17175572519083948,14.470284237726094,0.6915947038778525,0.19776984446227353,1.1106664668486321,1.164448624345016,1714425983.0000002,8.23,8.26,8.16,8.18,3948200.0,32436744.0,8.19,-0.12210012210012167,10.0,9.01,False,False,True,87.57405614714425
119,600320.SH,振华重工,0.12352941176470585,18.604651162790688,0.8973416429898389,1.0262554607331937,0.8284115940760927,0.7139111151218325,3310205899.0,4.08,4.11,4.06,4.06,24252395.0,99084232.0,4.08,-0.4901960784313819,10.0,4.49,False,False,True,87.56631171345595
120,000030.SZ,富奥股份,0.1420765027322406,18.372703412073488,1.1030938609475407,0.598498773628258,0.863372824773708,0.7312218729447182,1670808645.0,4.07,4.11,4.05,4.06,7312050.0,29804163.0,4.07,-0.24570024570026439,10.0,4.48,False,False,True,87.55469506292353
121,600328.SH,中盐化工,0.11340206185567007,21.21739130434783,1.1199060323894694,1.0264520015229237,0.6532356651565158,0.7089373357760872,1466309533.0,6.29,6.35,6.25,6.26,10670190.0,67179389.0,6.3,-0.6349206349206327,10.0,6.93,False,False,True,87.52371732817038
122,600515.SH,海南机场,0.030769230769230802,15.530303030303028,1.3534775990173693,0.862360177484617,0.9129722681637621,1.0828953396413423,9176012508.0,2.75,2.79,2.73,2.74,85689809.0,236629489.0,2.74,0.0,10.0,3.01,False,False,True,87.49854791868344
123,601096.SH,宏盛华源,0.05740181268882173,23.425692695214106,1.1151003569244868,1.1444587053297381,0.6722452747963223,0.6443465846207925,1642976541.0000002,4.15,4.2,4.13,4.14,12115770.0,50619293.0,4.16,-0.48076923076924016,10.0,4.58,False,False,True,87.46757018393029
124,601686.SH,友发集团,0.22633744855967072,13.800424628450102,0.7714109416023863,0.3178780072368155,0.8576802641625851,1.2919430982512823,1479347326.0,5.25,5.3,5.21,5.23,6075388.0,32017973.0,5.26,-0.5703422053231821,10.0,5.79,False,False,True,87.45595353339786
125,002230.SZ,科大讯飞,0.03021882598124364,17.5875486381323,0.96914076350551,1.5229274397174177,0.8298567998703446,0.49194474433045654,2189966940.0,39.57,39.72,39.18,39.2,16407148.0,646253393.0,39.42,-0.5580923389142511,10.0,43.36,False,False,True,87.38238141335914
126,600339.SH,中油工程,0.14285714285714282,17.999999999999993,1.0780083149813164,1.0065599089384984,0.7493817080504916,0.8095856856950546,5583147471.0,3.32,3.39,3.32,3.33,45496873.0,152292423.0,3.36,-0.8928571428571397,10.0,3.7,False,False,True,87.33978702807357
127,600061.SH,国投资本,0.22959183673469397,11.5,0.8427547497566257,0.4704070013913384,0.8302269654833593,1.0465268703031978,6394097773.0,6.45,6.55,6.45,6.47,31477732.0,204471310.0,6.45,0.31007751937983663,10.0,7.1,False,False,True,87.28751210067763
128,600125.SH,铁龙物流,0.21256038647343012,13.147410358565747,0.8870857219000843,0.7852844371414893,0.772511188423733,1.1309736664536332,1305521874.0,5.47,5.52,5.41,5.42,11594810.0,63338263.0,5.46,-0.73260073260073,10.0,6.01,False,False,True,87.26815101645693
129,000778.SZ,新兴铸管,0.08928571428571448,16.430594900849883,0.9760917125263363,1.2132615584873485,0.902693293974233,0.8716849536166922,3893451290.0,3.68,3.73,3.67,3.7,41176434.0,152450676.0,3.68,0.5434782608695565,10.0,4.05,False,False,True,87.25072604065826
130,002060.SZ,广东建工,0.1608391608391608,15.436241610738243,1.1853524010868175,0.9974121968437513,0.702871908670354,0.8009342540828324,1562823660.0,3.21,3.23,3.17,3.17,12484798.0,39915579.0,3.21,-1.2461059190031154,10.0,3.53,False,False,True,87.17909002904163
131,000027.SZ,深圳能源,0.17500000000000002,27.33446519524618,0.7884137139441333,0.4633963694221565,0.5542216072185459,0.9546619092850354,4757389916.0,6.32,6.39,6.31,6.32,21046068.0,133665313.0,6.31,0.15847860538829028,10.0,6.94,False,False,True,87.04162633107454
132,603888.SH,新华网,0.11375464684014865,18.13922356091031,1.1071973192300673,1.0111693965707054,0.8248726905070162,0.885353083881337,742211985.0,16.49,16.75,16.26,16.3,6644593.0,109425179.0,16.47,-1.032179720704296,10.0,18.12,False,False,True,87.0106485963214
133,600273.SH,嘉化能源,0.0759493670886076,13.112164296998419,1.0609909092990844,1.2686426160619613,0.9522711110265198,0.6199330158312214,1311309122.0,6.75,6.83,6.71,6.73,10313098.0,69802500.0,6.75,-0.2962962962962945,10.0,7.43,False,False,True,86.94482090997096
134,688161.SH,威高骨科,0.10933806146572111,17.59959657085226,1.4588284892865886,0.3031627,0.8324383360030974,0.8115205135724151,400000000.0,21.66,21.95,21.42,21.7,984091.0,21333370.0,21.68,0.09225092250921829,20.0,26.02,False,False,True,86.90609874152953
135,600761.SH,安徽合力,0.07332490518331204,17.721518987341778,0.999660477944581,1.2428714574452417,0.906906769703493,0.6285361879077858,890692761.0,16.37,16.57,16.33,16.35,6958000.0,114482558.0,16.38,-0.1831501831501714,10.0,18.02,False,False,True,86.89641819941917
136,000652.SZ,泰达股份,0.16666666666666657,12.962962962962955,1.1236553897799584,0.78026012382047,0.8744370276685589,0.8682714998089129,1458222470.0,3.52,3.54,3.46,3.46,9879131.0,34512817.0,3.52,-1.7045454545454586,10.0,3.87,False,False,True,86.85575992255566
137,601311.SH,骆驼股份,0.14622641509433967,14.305750350631152,1.1863813122826357,1.0711926338232949,0.7712303241339892,0.7226930431796376,1173146118.0,7.73,7.84,7.71,7.71,9081834.0,70352957.0,7.75,-0.5161290322580614,10.0,8.53,False,False,True,86.85382381413359
138,600862.SH,中航高科,0.13683304647160066,26.102719033232624,0.852992489153055,0.8350036112545974,0.6623755423970793,1.9110419722073235,1393049107.0,18.14,18.6,18.03,18.49,22229260.0,408265456.0,18.14,1.9294377067254675,10.0,19.95,False,False,True,86.85188770571153
139,600757.SH,长江传媒,0.04926108374384221,15.502793296089369,1.0385650652076734,0.8517446374159114,1.2794335800707408,1.27374533984546,1213497103.0,7.25,7.35,7.2,7.2,13165300.0,95720911.0,7.26,-0.8264462809917328,10.0,7.99,False,False,True,86.84607938044529
140,600933.SH,爱柯迪,0.08523725834797882,28.41091492776886,0.9923552579054767,0.8210403760070585,0.677880120997341,0.7974411067146664,981013104.0,13.44,13.67,13.35,13.49,6423000.0,86814602.0,13.43,0.44676098287417254,10.0,14.77,False,False,True,86.84220716360116
141,600008.SH,首创环保,0.20338983050847406,15.671641791044767,0.7400771103746628,0.851390596479102,0.8074588989993537,1.0813650449653873,7340590677.0,2.8,2.83,2.79,2.8,67582178.0,189685852.0,2.8,0.0,10.0,3.08,False,False,True,86.80735721200388
142,000682.SZ,东方电子,0.06487695749440699,30.243024302430264,0.9795704761059747,0.9369091990144105,0.508196431386347,0.5816422628583073,1340600019.0,11.17,11.25,11.12,11.15,7305546.0,81850976.0,11.18,-0.26833631484793896,10.0,12.3,False,False,True,86.79961277831559
143,601928.SH,凤凰传媒,0.08121827411167525,17.51824817518248,1.05716802745182,0.4301447090258904,1.3921602957393233,1.1327194776218887,2544900000.0,8.4,8.52,8.38,8.38,12399600.0,104886562.0,8.38,0.0,10.0,9.22,False,False,True,86.7076476282672
144,600956.SH,新天绿能,0.17516629711751663,28.705148205928243,0.8757183030993965,0.289590760204492,0.42107458905683776,0.7023333617677932,2348088677.0,7.19,7.26,7.16,7.16,4775760.0,34421493.0,7.2,-0.5555555555555536,10.0,7.92,False,False,True,86.67376573088093
145,601866.SH,中远海发,0.21698113207547168,16.589861751152068,0.9142797913240202,0.6168295596972895,0.7981214830678409,1.2176915952533152,9710427720.0,2.4,2.45,2.4,2.43,72935816.0,177271909.0,2.4,1.2500000000000178,10.0,2.64,False,False,True,86.49564375605034
146,002236.SZ,大华股份,0.11049723756906038,13.049095607235127,0.7246829411408129,1.422728849010716,0.9327505299897809,0.5356098585268254,2391139515.0,16.12,16.17,15.93,15.98,18221143.0,297744946.0,16.08,-0.6218905472636704,10.0,17.69,False,False,True,86.46660212971925
147,000521.SZ,长虹美菱,0.042307692307692095,34.17721518987342,0.8097841573743164,0.672920454292443,0.6742656240081695,0.673718418027253,875288864.0,4.87,4.89,4.84,4.85,3968200.0,19303069.0,4.85,0.0,10.0,5.34,False,False,True,86.39496611810262
148,300080.SZ,易成新能,0.12427745664739888,24.69879518072289,1.171314274881071,0.750751075022541,0.6792592973469108,1.0195925311291278,1873127461.0,3.78,3.81,3.66,3.67,14338045.0,53163596.0,3.75,-2.1333333333333315,20.0,4.5,False,False,True,86.34656340755082
149,000789.SZ,万年青,0.18918918918918934,16.621983914209103,1.163411755076657,0.447313641277574,0.8448753206059326,0.8923373438527396,797420215.0,4.17,4.19,4.11,4.12,3182940.0,13211310.0,4.15,-0.7228915662650715,10.0,4.57,False,False,True,86.30880929332044
150,600983.SH,惠而浦,0.17773437500000006,23.590504451038562,1.0498328468704576,0.3164240272219915,0.7540273915104972,0.45835448882990815,766439000.0,7.72,7.73,7.61,7.64,1111600.0,8504773.0,7.65,-0.13071895424837665,10.0,8.42,False,False,True,86.30784123910938
151,688232.SH,新点软件,0.08525104602510473,23.00724637681162,1.1424024482514954,0.685661379025948,0.8931500068775233,0.7754007830888537,321981975.0,18.24,18.43,17.96,17.96,1711857.0,31077268.0,18.19,-1.264431006047284,20.0,21.83,False,False,True,86.28267182962246
152,002140.SZ,东华科技,0.12005856515373357,20.946745562130186,1.0018149210106317,0.8583093754481392,0.8845689110475019,0.8647446454636826,706908875.0,9.27,9.32,9.16,9.17,5246808.0,48378548.0,9.27,-1.0787486515641764,10.0,10.2,False,False,True,86.23426911907066
153,603788.SH,宁波高发,0.21863117870722415,20.015822784810112,1.0046833273349607,0.5447736890833969,0.6857887305344209,0.7450626637693653,223065068.0,13.79,13.93,13.66,13.73,905400.0,12476750.0,13.79,-0.435097897026826,10.0,15.17,False,False,True,86.22071636011616
154,002641.SZ,公元股份,0.15873015873015886,21.68021680216803,1.01727797909512,0.7102583563429502,0.7950592481928604,1.115906213438714,1133957528.0,3.98,4.02,3.93,3.94,8987540.0,35698064.0,3.99,-1.253132832080206,10.0,4.39,False,False,True,86.20522749273958
155,601811.SH,新华文轩,0.13457943925233629,18.580765639589146,1.0827296710814136,0.3492608130860275,1.0794786610734954,1.567468481204421,791903900.0,11.51,11.67,11.36,11.51,4335320.0,49931395.0,11.43,0.6999125109361293,10.0,12.57,False,False,True,86.19361084220716
156,002352.SZ,顺丰控股,0.1572052401746723,17.69464105156724,1.0611074403575997,0.42991064053541456,1.0186666190378302,0.7091884377736744,4799115259.0,31.46,31.73,31.42,31.56,14631910.0,469225235.0,31.47,0.2859866539561384,10.0,34.62,False,False,True,86.14133591481124
157,600452.SH,涪陵电力,0.05513784461152876,23.726851851851837,1.0175150793460706,1.521961336949212,0.635133512959796,0.6454941686069409,1536541654.0,9.09,9.14,9.02,9.03,15095249.0,137402879.0,9.08,-0.5506607929515517,10.0,9.99,False,False,True,86.06776379477252
158,603210.SH,泰鸿万立,0.11844660194174765,17.20599842146804,0.8696647669548578,1.1510968400468402,0.9480535889564147,1.1398467638587113,232677500.0,13.9,13.98,13.64,13.66,3052901.0,42025767.0,13.89,-1.6558675305975545,10.0,15.28,False,False,True,86.03872216844142
159,601956.SH,东贝集团,0.1626898047722343,18.937644341801384,1.1550253090968292,0.8102445994885639,0.7826457297715593,1.4629667384632359,621616590.0,5.07,5.16,5.0,5.01,7368400.0,37457885.0,5.08,-1.3779527559055205,10.0,5.59,False,False,True,86.01936108422072
160,600269.SH,赣粤高速,0.1017964071856287,13.513513513513509,0.9194781985075323,0.9304676966256586,1.2798026313503414,0.9504179224866457,2335407014.0,3.87,3.92,3.86,3.88,20652779.0,80409442.0,3.87,0.2583979328165231,10.0,4.26,False,False,True,85.96611810261376
161,600765.SH,中航重机,0.11857292759706198,14.79999999999999,1.2276846101457095,1.0049847382581367,0.8922036275414965,0.957398264886,1552494153.0,13.56,13.68,13.49,13.56,14937643.0,202696528.0,13.63,-0.5135730007336803,10.0,14.99,False,False,True,85.9651500484027
162,600132.SH,重庆啤酒,0.00207146556188499,26.986160943106086,1.050406169000786,0.778206485337165,0.9028527166161259,0.7202000427343024,483971198.0,39.1,39.72,39.1,39.49,2712486.0,107101887.0,39.06,1.1008704557091686,10.0,42.97,False,False,True,85.92061955469507
163,002480.SZ,新筑股份,0.17993079584775074,20.77393075356415,1.1273898618402893,0.8704326327693188,0.6175462919738394,0.619927240354985,767487470.9999999,5.4,5.47,5.37,5.38,4141400.0,22388811.0,5.43,-0.9208103130755041,10.0,5.97,False,False,True,85.91674733785092
164,002797.SZ,第一创业,0.2285714285714283,14.569536423841068,0.9140379073626747,1.1724162918808245,0.5060916485691549,1.1197545359706913,4202400000.0,6.54,6.6,6.5,6.52,55169883.0,361737704.0,6.52,0.0,10.0,7.17,False,False,True,85.88673765730881
165,600168.SH,武汉控股,0.2064056939501778,15.267175572519086,0.7551832403297115,0.6107426361136941,0.9626221116767167,1.0583343531776495,993397569.0,4.52,4.54,4.45,4.45,6421023.0,28852389.0,4.51,-1.3303769401330268,10.0,4.96,False,False,True,85.8567279767667
166,601399.SH,国机重装,0.059945504087193506,28.859060402684555,1.2066265444892526,0.7833208595268765,0.6939521369386009,0.7376336175828357,7213555890.0,3.2,3.22,3.16,3.18,41680200.0,132665533.0,3.2,-0.6249999999999978,10.0,3.52,False,False,True,85.73088092933203
167,688271.SH,联影医疗,0.12408438324055084,25.169925755516065,1.067172190700523,0.5834794323439775,0.8317769375086106,0.5466124982502104,824157988.0,104.47,105.76,103.88,104.95,2628546.0,276420858.0,104.1,0.8165225744476645,20.0,124.92,False,False,True,85.70183930300098
168,600987.SH,航民股份,0.22745098039215692,14.74036850921272,0.8609394205393868,0.6147967789384651,0.875595425278857,0.6491116887100751,1020818873.0,6.56,6.59,6.52,6.53,4073800.0,26682777.0,6.55,-0.3053435114503733,10.0,7.21,False,False,True,85.64181994191675
169,601106.SH,中国一重,0.07832898172323756,31.40794223826715,1.0165834554784043,0.6681508592171799,0.7158361225337804,1.018074801069413,6857782927.0,3.08,3.09,3.02,3.03,46648529.0,142274371.0,3.07,-1.3029315960912058,10.0,3.38,False,False,True,85.63988383349468
